"genes","logFC","logCPM","PValue","FDR"
"MFN1",-0.253050079558252,5.32488501059674,0.00598922631252679,0.0189013839627128
"SCAP",0.395505051142803,5.63683197713524,0.00599778897864428,0.0189210343952859
"FAM134C",0.300972905323049,5.30713088078098,0.00599955234264996,0.0189210343952859
"EBF3",0.518266530229455,3.87344916227216,0.0060065964520271,0.0189367800029584
"PTPN14",-0.457586251354592,6.97179202765561,0.00601130969817432,0.0189451689395176
"NUP93",0.310013498055216,4.5547520450264,0.00603031351242082,0.0189985747553435
"HMCN1",0.750546619178441,4.42591200046946,0.00603657303809872,0.0190118067945034
"MORC3",-0.341802899256274,5.45674331881391,0.0060411925327118,0.019019866394769
"TRIB2",0.453454023193025,4.37821649190326,0.00605076949307753,0.0190432591748765
"SIRT5",-0.47167792116677,5.09508938753345,0.00605274861001923,0.0190432591748765
"VTI1B",-0.274745809851867,5.92913752830662,0.00610132364122207,0.0191895463482524
"POLR2G",0.356252213299888,4.20460593376965,0.00610850551219109,0.0192055907299169
"ARID1B",-0.300260545215015,6.71254377562303,0.00611246064004746,0.0192114825223964
"PHKB",-0.484292928381531,7.60708045399302,0.00611507130416847,0.0192131460887608
"BMP6",0.762426459160973,2.2240745597073,0.00611733770862253,0.0192137272501853
"JMJD4",0.486047199676708,2.74527674982735,0.00613961098921823,0.0192771255243107
"SMAP1",-0.413814375159585,4.11697147480276,0.00615593880038412,0.0193191708923875
"RBAK",-0.346569112861793,3.96059966149863,0.00615718781988994,0.0193191708923875
"KIAA0368",-0.463212767904138,9.0882521872265,0.00616117939149283,0.0193251263890147
"ABCA6",0.688379672427894,4.7303351036698,0.00617857955425503,0.0193731208781685
"SLC12A4",0.516036623834393,5.65170814604831,0.00619734521552975,0.0194249334714686
"THAP3",0.375032101172707,3.622764584059,0.00619931253460584,0.0194249334714686
"UBFD1",-0.433289667964443,7.30583813359209,0.0062191983443994,0.0194806311222093
"SON",-0.269256096282347,7.9186526952205,0.00622540853502364,0.0194934688557677
"SNRPA",0.46963878616459,4.74991165370222,0.00623477117852705,0.0195161657338024
"DNASE1",0.741868246007469,3.13753219123332,0.00625269997312322,0.0195656520175934
"TTC26",0.548589066275551,1.01078719474156,0.00627165704678616,0.01961832131443
"ABCC10",0.420227440926566,3.68815358380099,0.00627536275765561,0.0196232634200268
"PITPNB",0.467850037357701,4.7682674333216,0.00633136971417593,0.0197916944908764
"DUS3L",0.458973333363202,3.99574022911622,0.00634234626031561,0.0198192953043241
"UBE4A",-0.463324170290948,5.5777181050013,0.00635247874311652,0.0198442407031163
"BAZ2B",-0.407705807846155,5.5862770151945,0.00636853896894392,0.0198876803864416
"NLN",-0.486090718843478,5.34857857520996,0.00637669835203457,0.0199064262724488
"TIPRL",-0.318852102125974,4.92725206161341,0.00638355741334035,0.0199211015830104
"TRABD",0.373324694136406,4.78848442544734,0.00643143452951859,0.0200581908852492
"HSPG2",0.64762315956988,8.23813668646061,0.0064318324147262,0.0200581908852492
"PRRG1",-0.502021986062265,4.27852090456539,0.00645542676083253,0.0201249727893431
"TNKS",-0.341814818287624,6.16119060666575,0.00646817399564589,0.0201579048459849
"TBC1D4",-0.669841692003579,7.71350802949885,0.00654075150642552,0.0203772113249456
"DOCK5",0.811828310305764,3.75867810307152,0.00657160725779217,0.0204664327249256
"SLC4A7",-0.630121652042321,4.83290707340733,0.00658222435801636,0.0204925845021413
"KCTD12",0.653503683603659,5.81610623246332,0.00660334497577863,0.0205514084529375
"HLTF",-0.479542206502065,4.22348213737709,0.00661030461695834,0.0205626685565088
"FARSB",-0.324064515571268,5.57685032530719,0.00661141807775085,0.0205626685565088
"COA5",-0.233143733886413,4.76917675061846,0.00662289883895953,0.0205914379193114
"SOAT1",0.742611452368822,3.38170982439866,0.00662531569532931,0.0205920165601296
"PARVB",-0.460088054990127,7.41062876582193,0.00663434333751761,0.0206131347521458
"PTPN12",0.417594557164648,5.26116452819187,0.00664384699245867,0.020633148740636
"RPS6KA3",-0.525186447263365,7.27919953293622,0.00664525524925912,0.020633148740636
"GHR",-0.52689070162695,6.53045553045477,0.00666028217621623,0.0206728529820619
"TNFAIP8L1",0.538190141310508,2.72766555102917,0.00666544181424033,0.0206819137436143
"SLC25A30",-0.910421752491238,5.84104187652551,0.00668999231004028,0.0207511152600745
"AGPAT3",-0.474495359612705,7.15896782496021,0.00669233404922545,0.0207514059819953
"HAX1",-0.347120627946495,6.59548163116843,0.00669482984837172,0.020752174053163
"STARD7",-0.477038965577406,8.08108074479713,0.00670575569970996,0.0207713947711509
"UBTD2",0.4400703761055,3.72939722442806,0.006706916474457,0.0207713947711509
"SVIP",-0.428734899061376,3.87203243287295,0.00671162974875727,0.0207713947711509
"TXLNA",0.35159831922507,5.59024859819303,0.00671320805403968,0.0207713947711509
"TNPO2",0.273621674403736,5.7559190725563,0.00671322067391213,0.0207713947711509
"MLX",-0.296793923352618,5.82087047622721,0.00671453168639522,0.0207713947711509
"ALKBH8",-0.366316803073497,3.42784414857831,0.00671683520746002,0.0207715597320146
"CCM2L",0.620938344918597,1.99705870221446,0.00672024122931715,0.0207751328827283
"RFK",-0.364435264710041,3.90979369932917,0.00673013106636998,0.0207987411696221
"NDUFA12",-0.418340774526358,6.31297558040433,0.00674149166260023,0.0208268773552419
"EME2",0.626244574103674,3.45333694748947,0.00676452953692309,0.0208850922248718
"SNRNP27",-0.306872056057982,5.13085678246922,0.00676486033499801,0.0208850922248718
"WRAP53",0.399273563599538,2.54581465728553,0.00677134635766554,0.0208981271239086
"SBNO2",0.925278233911967,6.01045774031846,0.00681907845622399,0.0210384068280093
"RBM42",0.303589847809541,5.58378994434545,0.0068284947105555,0.0210604192025185
"GIMAP4",0.559809871354275,3.97768162776448,0.00687739473662694,0.0211900376433048
"YBX1",-0.335576991795158,9.7646654082719,0.0068777934212052,0.0211900376433048
"DCAF5",-0.304762438665548,6.9497240746251,0.00687872336786978,0.0211900376433048
"TRIM24",-0.323606074024217,4.7810978892975,0.00688068975033508,0.0211900376433048
"TSNARE1",0.387575704172848,3.37915575932941,0.00688199900927611,0.0211900376433048
"ROR1",0.733193697620829,1.58925624492592,0.00689383722804913,0.0212194102874697
"GALNT18",0.73687859194691,3.42832281105493,0.00691467736329682,0.0212764622468643
"PPP1R15A",0.593248619000768,6.33752910846415,0.00691789960526696,0.0212792839907429
"SDHC",-0.419836059455422,7.14383041277455,0.00693092080586543,0.0213122351628727
"PHLDB2",0.970340479118526,4.39494561617444,0.0069362958682471,0.0213216607258705
"NCOA7",0.678490170118518,3.72172858602065,0.00697307348918815,0.0214275770235339
"RNF213",0.420270150532665,6.78360005351421,0.00697797122615465,0.0214354916434721
"FOXP4",0.404576938450418,4.46636043987255,0.00703168901807387,0.0215893617263766
"ERBIN",-0.403514300929093,6.24083424620024,0.00703273867524802,0.0215893617263766
"ABHD18",-0.439758785450482,4.29218648321451,0.00704178877281858,0.0216099575006278
"MTDH",-0.317867294564203,6.75760262782223,0.00704659053438597,0.0216175065546417
"NOC3L",-0.324486946574299,4.12956731021899,0.00705102231424261,0.0216239159411208
"RCN2",-0.376835907733399,5.12968788623825,0.00706118780005875,0.0216478992302698
"INO80D",-0.305629449062046,5.21499950594543,0.00707171231089071,0.0216729669129589
"ASCC1",-0.337226167521402,4.55044876338491,0.00708298345833707,0.0217003054443775
"SPTBN1",0.438750510261186,8.3896449140455,0.00712995874152129,0.0218369771542744
"NYNRIN",0.629127101744731,3.51221552042187,0.00717538375015925,0.0219688117405373
"SLC37A4",-0.575380249429952,5.37048383440383,0.00718767847558938,0.0219991578276411
"ANKAR",-0.385354128652121,2.29378406486866,0.00721842601581077,0.0220859431726713
"EIF4G2",-0.315840472567354,9.21894799685963,0.00722613723975909,0.022102211020615
"LAS1L",0.338972668949675,4.81663694334982,0.00722971340090213,0.0221058245789094
"FOXN3",-0.418107037067235,7.40985257441166,0.00724112475131145,0.0221333849600517
"SKP1",-0.298210454050788,8.19331466374491,0.0072520071930305,0.022159310956261
"DBT",-0.416207464425477,5.30178136072756,0.00729257458635846,0.0222758954356965
"MDN1",-0.321771830122307,6.52800161424829,0.00730759735139775,0.0223054976931796
"HPS4",0.424268485816813,4.20921173255443,0.00730801205998073,0.0223054976931796
"ELK4",-0.294256994485678,5.87371766921992,0.00730951473533401,0.0223054976931796
"NEB",-0.61822252828711,14.2536753726766,0.00732209086880865,0.0223364906840623
"DNM3",0.675918363644593,1.39191484412189,0.00734317769021857,0.0223934169998043
"JPH1",-0.675074464749981,8.45115477201904,0.00735104348924263,0.0224100008088503
"NUP153",-0.320150872236878,5.94873450005647,0.00736091770536719,0.0224326944002128
"MCCC2",-0.385682924744623,5.77745388230059,0.00737051240882335,0.0224545214672767
"NDUFB6",-0.373629598507989,5.3889929859476,0.00737540817224156,0.0224620233711521
"BAD",0.532029085162339,3.6572829801263,0.00739005590692935,0.0224992104475148
"RGS14",0.881388887417485,2.42743924673128,0.0073982138932531,0.022516621315074
"KIF3C",0.642471486663581,2.01242967331393,0.00740367037117602,0.0225258013171806
"PQBP1",0.311930982409358,5.07840983063831,0.00741353390703921,0.0225396763840744
"NXPE3",-0.592245694294833,6.77613820257559,0.00741416626803203,0.0225396763840744
"SLC2A4",-0.645065070875863,8.33548467934531,0.00741555597209769,0.0225396763840744
"SCLT1",0.475460132441792,1.95688673181803,0.00743348295262149,0.0225867284844137
"PDHX",-0.463096581207821,6.65206257513522,0.00745108072586737,0.0226325884722008
"OFD1",0.348535407966508,3.87409310289514,0.00745787466181127,0.0226325884722008
"SNX3",-0.282831487431885,7.10741107143641,0.00745834562689527,0.0226325884722008
"TTC31",0.356551614567565,3.86330547403636,0.00745838307143698,0.0226325884722008
"RRP8",0.382755381137254,3.94650392701619,0.00746977097354236,0.0226586413620934
"ALDH1A3",1.02374184065819,2.88474202553433,0.0074718778362271,0.0226586413620934
"MYH10",0.803693106727469,4.82305229608743,0.00748588771042316,0.0226936714137656
"RAB23",0.632804070106402,3.18765665498563,0.00749743994105206,0.0227156967391416
"NAA25",-0.368768556713615,5.58067816009635,0.00749807474424922,0.0227156967391416
"SUB1",-0.307086637645598,6.37119340556366,0.00752018886363593,0.0227752176509919
"FBXL12",0.304401110219712,3.74113196629025,0.0075282393122656,0.022792121053304
"SPRY4",0.701941349248028,3.71810684545473,0.00753744087669385,0.0228124972894298
"WSB1",0.428979699330221,6.76673300998091,0.00754345864011926,0.022823227370351
"ANXA7",-0.288547737385983,7.37481565216864,0.00756197886652175,0.0228717650448435
"SMPD4",0.249279387332264,5.19357055219079,0.00757875501396439,0.022910276778055
"CDV3",-0.331762172826624,8.21321081222436,0.00757967558012998,0.022910276778055
"ZBTB46",0.387736893878321,3.37074191487849,0.00759099656659497,0.0229369850429585
"PDE4DIP",-0.536189062094839,11.041413997785,0.00759559990555978,0.0229433844005963
"TACC2",-0.525546822540197,9.42310997838685,0.00761210485867023,0.0229857180079767
"GTPBP10",-0.285025001638,3.69818857729982,0.00762205817076633,0.0230082468850046
"RIT1",0.330584079588469,3.39893744019654,0.00764078175785328,0.0230572266775886
"PLOD2",0.831386167217182,2.8820554612804,0.00768308210058128,0.0231772976700869
"ZKSCAN2",-0.449724043222519,3.47292951478292,0.00769000049184847,0.0231905895263813
"PRICKLE2",0.656313219922792,3.27713619093635,0.0077097471168709,0.0232425459294041
"AMZ2",-0.303294315442416,5.72796165127158,0.0077133903244152,0.0232459373440016
"PIGT",0.377615110500699,6.105900887001,0.00772095631540908,0.023261144826221
"TNFAIP3",0.843460493231479,3.84557741288864,0.00774113175106698,0.0233143188235234
"HGS",0.451938815999416,5.90053575412828,0.00774404367390763,0.0233154817853364
"TEP1",0.580441644830515,5.47270043019168,0.00777336543655268,0.0233961318372409
"CKM",-0.73501797265468,14.5134882747404,0.00778110738382315,0.023411799954391
"FER",0.457223407393638,3.35356674790126,0.00779827432749881,0.02345580655495
"ADAMTS15",0.791591101573661,2.63976321493879,0.00780784078732073,0.0234769310448722
"ZC3HC1",-0.289911850698518,4.585307877963,0.00781979206372459,0.0235052102052236
"SND1",0.376532076702154,6.02345486239544,0.00784459363634233,0.0235686204037214
"MAPKAPK5",-0.186074256447746,4.84715652856208,0.00784599398771918,0.0235686204037214
"CHFR",0.514619052877484,3.95182955634857,0.00785797358671024,0.0235969271889793
"TMEM140",0.79554728485512,5.66350471012847,0.00787117674082499,0.0236288886161156
"KPNA1",-0.38969210774798,7.1596639771836,0.00787821478465166,0.0236413798649668
"ACYP2",-0.469417278511501,5.93587696093639,0.00788277668511171,0.0236413798649668
"LYRM2",-0.359068008417316,5.17305131031564,0.00788302104044717,0.0236413798649668
"SRI",0.393273491683851,4.09254403470535,0.00788802384730312,0.023648700271015
"IFT20",0.467023461960776,2.36969867122715,0.00790897757878576,0.0237038220875881
"RIMKLB",0.527467776806168,4.93290581864275,0.00791314610665789,0.0237086178872311
"ING4",0.356040234895439,3.8378663964222,0.00792352591513374,0.0237320141864372
"PSMD12",-0.415113641677286,6.42548068922797,0.00793634070764141,0.0237626860435413
"CLEC2B",0.873816232872521,3.68694332768366,0.00796145085029681,0.0238301403369293
"USP13",-0.583567256890181,9.19334465792948,0.00797766363881801,0.023870650549205
"MTFR1L",-0.414644541843352,6.81644448444274,0.00798015681885459,0.023870650549205
"KIF5B",-0.309003526027187,7.59582523512875,0.00799273866098832,0.0239005411660457
"MYO1B",0.582719869994442,4.66416250764116,0.00800283716887218,0.0239202853352265
"SLC38A6",0.547519060720074,2.38868898997042,0.00800452403862144,0.0239202853352265
"SP4",-0.504593884593339,3.76856607627177,0.00801076383841418,0.0239311847871849
"MFN2",-0.464994762878837,8.75924269806553,0.0080244272918955,0.0239642472764437
"MIPEP",-0.393634658984331,3.85609271613929,0.00807077475140005,0.0240948647251533
"TMEM189",0.511041743773327,4.90676217475627,0.00808486465530493,0.0241242920201644
"SERAC1",-0.329796083117825,3.42054978286831,0.00808585846716375,0.0241242920201644
"PHC3",-0.340261506853029,5.54527351625461,0.00810077806903329,0.0241609959144576
"CANT1",0.279539029172073,4.32048736459335,0.00810576000244593,0.0241680460538044
"VPS26A",-0.231078782519577,5.30783228149718,0.0081175862543402,0.0241954919967111
"DPM1",-0.326916830907471,4.73361342329664,0.00812371369226423,0.0242059396685898
"NEDD9",0.66032823881077,5.47519019612524,0.00814493681802616,0.0242613461656016
"ZFP62",-0.31215085961359,3.99226474189864,0.00815211998602119,0.0242749095454715
"UHMK1",-0.475007414311794,6.51763579147509,0.00818205051960527,0.024356178118825
"FUNDC2",-0.383296923837396,7.4544462342108,0.00819444329660068,0.0243793086615602
"DNAJB6",-0.335974429291523,8.17618464118963,0.00819510288991671,0.0243793086615602
"RIC8B",-0.353154575414133,4.04216562812559,0.00820809483209133,0.0244100912999469
"ZNF639",-0.320652700135415,4.44946665115239,0.00823990849094273,0.0244968100740394
"NR3C1",-0.371617143712139,6.95266530731314,0.00827746646594365,0.024600545057027
"PPP1R12B",-0.436844925636905,8.60004945683752,0.00828454440779895,0.0246136560760837
"KDM7A",-0.468707339536903,6.40848692328598,0.00830163993655085,0.024656511664833
"ABR",0.477255852655204,5.20410452672739,0.00830690545401938,0.0246642149392258
"DEGS1",0.325337189843847,4.3431762727582,0.0083288728035325,0.024721487089842
"HDDC2",-0.366940566719935,5.87903553293995,0.00833868925018743,0.0247426681030152
"LSM5",-0.361800679835393,4.21156699993797,0.00834256776366634,0.0247462220521864
"HERC3",-0.401587123520896,5.02702858732621,0.00834657986705311,0.0247501698531215
"MYPN",-0.589553427598996,9.07581258939337,0.00838244138419201,0.0248485280724073
"RTN3",0.517395696583332,6.35133961826588,0.00839205774517012,0.0248690481687529
"CREB3L1",0.803347407838575,1.81008169576838,0.00842811291097449,0.0249678787808747
"TPRA1",0.316333140411293,4.48643271683217,0.0084489085158029,0.0250214547672045
"1-Mar",0.827491559235329,2.951825032488,0.00845949526648534,0.025040500527921
"MAP3K1",0.416983757153715,3.34195572273657,0.00846076493842333,0.025040500527921
"KIAA0513",0.625830523527626,4.89783252631888,0.00847011766106727,0.0250601461952923
"CWC15",-0.307392537727071,5.83131920700458,0.00847422490180315,0.0250642646807257
"RNF26",0.544877144832691,3.0590250349323,0.00849117492827254,0.0251063535435246
"ARPP19",-0.365623385660154,7.63580755150688,0.00849832797902287,0.0251194574365546
"PLAA",-0.413560183393653,6.00845427927995,0.00851199620312256,0.0251439003554303
"RRAGD",-0.413222712583575,7.28487892754051,0.00851204513169967,0.0251439003554303
"CA4",-0.780494743370634,2.44072421324807,0.00851802760506358,0.0251535229757972
"COA6",-0.452696550021843,4.34318281008058,0.00853736755173157,0.0252025711128987
"LACTB",-0.415319844422705,5.27038492754357,0.0085847709838943,0.0253344056752968
"TSPYL4",0.459990020787417,3.39037077521385,0.00858870914858466,0.025337927181395
"PCDH1",0.585551073911049,3.94892076898415,0.00859311145045462,0.0253428152712929
"SGIP1",0.696278976610099,2.58276422248721,0.00860336989443085,0.0253649656644814
"KLHL7",-0.269000772103256,4.27555359361336,0.00860836069347135,0.0253715764883251
"EMC4",-0.26201891216775,5.89657028651003,0.00863466737679776,0.025440987729084
