"genes","logFC","logCPM","PValue","FDR"
"KLF8",0.280173010136414,3.11565204996225,0.0281356951578984,0.0576900493119858
"HDAC3",-0.10986629303373,5.10372240332105,0.0282037067563852,0.0578166593533627
"FBXL20",0.177412355384345,4.03739067729427,0.0282386504525817,0.0578695920364006
"MYSM1",-0.196782396701627,5.42787974085303,0.0282420660951126,0.0578695920364006
"VPS29",-0.144382364312803,5.79810907447909,0.0282651338604596,0.0579040059178657
"CNOT11",-0.128726694537024,5.14559524218251,0.0282833494086905,0.0579284664725143
"VPS37B",0.206853481954905,3.18683336773494,0.0283011394237988,0.0579520448139057
"ABCA10",0.303697470941841,4.78263563457651,0.0283478165729093,0.0580347515601078
"MB",-0.388198919481116,13.431065183868,0.0285931276738621,0.058523982606967
"USP24",-0.210896524664531,7.7850985986466,0.0286187477521887,0.0585542453923959
"PTP4A2",-0.203791372193178,8.20643192337778,0.0286245245247703,0.0585542453923959
"ATM",0.16583462244058,5.15918368305382,0.028626942850816,0.0585542453923959
"DDX31",0.146973039128448,3.30065174737672,0.0286678145788055,0.0586248552009201
"BLOC1S1",-0.206702219216564,5.59145429812849,0.0287652084936473,0.0588109943753839
"NBAS",-0.14775226455386,5.76734723634995,0.0287941835981931,0.0588571985816919
"SHANK3",0.260612554682076,5.98507361813945,0.0288256090065421,0.0589083898028316
"ERC1",0.155527447595479,5.35634674039877,0.0288443643458393,0.058933671375928
"GSTO1",-0.275531874035641,5.65116346530299,0.0288757786284773,0.0589848002919836
"OCEL1",-0.301435562835319,2.90071584135238,0.0289103601541435,0.059042374907721
"PSTPIP2",-0.388288635734569,4.57908065605446,0.0289203645859665,0.0590497424227066
"EMC2",-0.125570607310523,5.02400022032517,0.0289403958790081,0.0590775750462459
"ANAPC11",-0.171277735536261,5.95470601064241,0.02896673073325,0.0591182603136483
"PKN1",-0.174218263346003,6.74302499588889,0.0290114085578223,0.059196355525477
"ABHD8",-0.289919048294806,3.36975470176936,0.029051756650982,0.0592655835680033
"RPL26",-0.227523558455276,8.19116017587763,0.0290984450363412,0.0593477123575928
"IKZF2",-0.311426654922224,3.42242139581233,0.0291322523296282,0.0594035390445765
"NOTCH4",0.254668887262777,5.2312898761695,0.0291510365227365,0.0594287142538385
"ZNF81",0.177209327341872,2.35610840816072,0.0291917186079738,0.0594985105917875
"SIX1",-0.30236108250987,6.52577959593272,0.0292105745177721,0.0595237998617117
"UBE3B",-0.148483861125076,6.147212622386,0.0292382427508074,0.0595670313027373
"ZNF785",0.208259560982244,2.24194966367711,0.0292553452746599,0.0595887229104999
"MRPL24",-0.160797597132583,5.60318854297576,0.0292726121993077,0.0596107397334677
"PARN",0.126471200682769,4.52575265707814,0.0293151889500749,0.0596842764001195
"MCPH1",-0.122002433302945,4.4185954122694,0.0293839558752439,0.0598110907793553
"LAMTOR5",-0.151134542966016,5.61979688330815,0.0294412585799317,0.0599145189487103
"RPS16",-0.20426649892715,8.80673176749058,0.0294715440839544,0.0599629322104878
"IFT57",0.195729420887832,3.13703641242582,0.0295012088843042,0.06000083421707
"ERMP1",-0.215468972408721,4.35680959471581,0.0295031726260731,0.06000083421707
"GTF3C3",-0.159700062804439,4.74246069538553,0.0295120477910566,0.0600056636914632
"STAU1",-0.144657672874837,6.45163903235203,0.0295328277556262,0.0600346912601157
"DOCK6",0.24159878811112,5.00602421569978,0.0295454687018547,0.0600471645941922
"CAV1",0.285838212352962,6.71271034008273,0.0296204406412327,0.0601829917888606
"DNAJA1",-0.253230569688405,5.65007395925717,0.0296253401244267,0.0601829917888606
"PI4KA",0.146352036720113,6.08108607996828,0.0297092832352125,0.0603402406037947
"NDUFC2",-0.196231097862619,6.14330840124873,0.0297396372479202,0.0603886034834033
"NCL",-0.170010068191468,8.64034587303507,0.0297899891653543,0.0604775434320179
"C1orf56",0.206134424645355,2.34215209296091,0.0297997450663787,0.0604794229742407
"TUBA4A",-0.328053904101116,8.32840467933334,0.0298040185364338,0.0604794229742407
"TXNL4A",-0.18726346754275,5.29808119573621,0.02989192523864,0.0606444751379969
"NEB",-0.306097476911196,14.253675350869,0.0299260121174284,0.0607002895750345
"SLC7A6OS",0.162384830153232,3.17823941403051,0.0300024415901526,0.0608419460278337
"CLCN3",-0.185666223319117,5.5866063405531,0.0301176278756692,0.0610520762081632
"ICMT",0.333356359348204,7.01226751889643,0.0301192888150769,0.0610520762081632
"PPP2CB",-0.17882149198931,6.35998944794626,0.0301489294559872,0.0610987415605308
"NPC1",0.324019547540586,4.98179131942275,0.0301833539241624,0.0611550790329112
"EI24",-0.146668592605854,6.6232973227093,0.0301956988914589,0.0611666658913885
"GID4",-0.195956121883107,5.30964172972139,0.0302279110782818,0.0612184833619173
"TBCD",0.16601315571324,5.63219005504383,0.0303719276492996,0.0614966580677089
"NISCH",0.181007271937736,6.2181493417746,0.0303855926547601,0.0615108346044059
"VSIR",0.264060906210363,4.63731425030462,0.0304184344067436,0.0615638167087591
"DHODH",0.150398598412686,3.32453169491521,0.0304447983864938,0.0616036681073486
"MICU3",-0.242612510269714,2.50539536714863,0.0305232285599635,0.0617488325305771
"CD9",0.290187114690859,5.20617797054696,0.0305469014037386,0.061783182922417
"KLHDC10",-0.148517154349869,5.83831252029468,0.0306262439754253,0.0619300894057285
"POLE3",-0.115393516655491,5.85445088433202,0.030678284676067,0.0620217358398542
"RASA2",0.221606165213187,3.5236713729646,0.0306930814985786,0.0620316669524149
"PLXNA1",0.211530116617528,5.66421892312837,0.0306966368365975,0.0620316669524149
"MSI2",-0.190131022517092,6.95789010206768,0.030783037121978,0.0621926495235234
"CDKAL1",-0.147519039379205,4.07368650406768,0.0308630469195823,0.0623406534167756
"TPI1",-0.287241958973843,9.48119384252941,0.0309027103606713,0.0624071142724473
"UTP23",-0.191160444141355,3.36119810987084,0.0309135369779978,0.0624153236753933
"FMR1",0.163152164573707,4.19042263252863,0.0309308902698392,0.062436704150642
"SLMAP",-0.218582451733095,6.82683284689453,0.0309838748451998,0.0625245143298804
"ZNF853",-0.2999821217179,5.36896300215517,0.0309879377163041,0.0625245143298804
"ARMC5",0.24130001850548,4.49317651472147,0.031024397787874,0.062578309625773
"E2F4",-0.146501596552831,5.49225897941148,0.031028157638085,0.062578309625773
"GPATCH8",-0.232618458503188,6.63743333219903,0.0310828575159564,0.062661782230304
"MAMDC2",0.34714905291352,3.56345053536817,0.0310831221788064,0.062661782230304
"ADAMTSL3",0.301810277682235,3.22003720992177,0.0310907139512346,0.0626634018523682
"MSH3",0.171182301341231,3.52384114596821,0.0311134225574977,0.0626954821279767
"JPH2",-0.376395324291463,7.80086430026529,0.0311290810314596,0.0627133450461378
"ACAP3",0.196895896732706,5.68643168236514,0.0312408998704547,0.0629248847270713
"ZNF622",-0.223264365792906,4.74901056411672,0.0312708906548115,0.0629715514037009
"RC3H1",-0.241180934273616,5.94397050437115,0.0313347773736037,0.0630864405530503
"FUBP3",0.108085919173603,4.75083370946169,0.0313419769149839,0.0630871759490224
"MTF1",-0.205762486122072,4.29877521759979,0.0313583060739902,0.0631062837080888
"BMP2K",0.20391624458347,3.16787513743255,0.0313904988099746,0.0631573004609581
"CD55",-0.381562702155833,6.509500514867,0.0314173671662242,0.0631975847268283
"ARHGEF11",0.108292352548703,5.53241014251015,0.0315132464461734,0.0633766400750821
"MXI1",-0.203304867666451,5.62888792702674,0.031566338193824,0.0634695856822455
"RPUSD4",-0.188118611448831,6.83507018525559,0.0316338511322593,0.0635914807930936
"CCDC97",-0.140815146108631,4.99549712355797,0.0317442923076047,0.0637994037486426
"MAP4K2",0.206902910239543,2.80722372734441,0.03175110614465,0.0637994037486426
"SNPH",0.335166930052731,3.82086673940939,0.0317636899580847,0.0638107991301589
"NR1D2",-0.257414568593073,6.44067217282018,0.0318505077313352,0.0639712873951165
"QRICH1",-0.0968269281156277,5.83483107914844,0.0319739245596973,0.0642051985230729
"DIO2",0.595362675110765,4.06664780328131,0.0320189183874854,0.0642699456646723
"CDK6",0.262163607041533,3.30233119861165,0.0320200931764519,0.0642699456646723
"RNF185",-0.13605077440572,4.70481131459323,0.0320314219615766,0.0642787078537638
"PEX10",0.192170957725492,3.82451168945064,0.0320517984469833,0.0643056186620524
"ZNF385B",-0.446969235881785,4.44098273275283,0.0320675944985328,0.0643233300338887
"AFF1",-0.202523750617411,7.85092449111598,0.0320946970635281,0.0643637081454329
"MPHOSPH10",-0.1448524859805,5.11960917052463,0.0321417953125333,0.0644441599761066
"ABL2",0.166006971409373,4.25337883166898,0.0322081186399603,0.064563114693914
"ING4",0.173150372440454,3.8378743144658,0.0322725736285271,0.0646782733749314
"CCDC66",-0.156047604568246,3.9134940118374,0.0322897637277135,0.0646986778750864
"AARS",-0.160985046713845,6.56213456123863,0.0322991393523042,0.0647034191321876
"PPP2R3A",-0.347307054219169,7.35134656725729,0.0323461012550618,0.064783436902902
"BBS7",0.158634265234036,2.62884872589769,0.0323807953935769,0.064838855157941
"EEF2KMT",0.202433085054574,2.43839048610267,0.0324204612532906,0.0649042025220397
"NF2",-0.130142707034268,5.60495785654348,0.0325082683651524,0.065065877120278
"LGALSL",-0.409448271749308,5.54976776612181,0.0325318300925363,0.0650989212192071
"TMEM110",-0.352771403657928,4.34930738652779,0.0325632895191732,0.0651477515282808
"PHF21A",0.124538639165331,4.82849454375685,0.0327266731599236,0.0654469113553869
"RELB",0.32775626406679,3.48744893064137,0.0327270006301014,0.0654469113553869
"TMEM135",0.350139202866187,3.82402964345091,0.0327502721238066,0.0654792640188129
"MRRF",-0.142878836682365,5.2669851185717,0.0328038428513627,0.0655721683328128
"C1orf27",0.155708246028967,4.08125889036187,0.0328847275540654,0.0657196189763104
"IPO8",-0.124751267670437,5.36578585297511,0.0329048186314417,0.0657455369668482
"DCAF12",-0.14405960513034,4.89927651461501,0.033042520649111,0.0660063856550409
"NTN4",0.273171214364583,3.94427329274154,0.0330574679698494,0.0660219573409087
"LSS",-0.190243797657335,5.95465112403553,0.0331033130695886,0.0660992175957976
"MYH10",0.346363248424383,4.82302526706977,0.0331115843321846,0.066101434898442
"ABHD5",-0.196060254603633,3.73975315041847,0.0331272725482966,0.066118454679638
"POLR2B",-0.110056597190904,6.65665336737119,0.033162457088963,0.0661743712469126
"ORC2",-0.153721289232875,4.20280251408941,0.0331768973599396,0.0661888782212237
"RFFL",0.225845208328794,4.28071320918961,0.0332479235326565,0.0663052047150133
"RPAP3",-0.150033225890664,4.8550907670936,0.0332495712951789,0.0663052047150133
"JKAMP",-0.168116205375034,4.04992739677626,0.0333890275908666,0.066568923043475
"MTMR6",-0.167843510821146,4.79858500878965,0.0334142616034125,0.0666048475191322
"TYW5",0.117067659777892,2.59646230085241,0.0334256259555412,0.0666131159748706
"WRN",0.190439795033091,3.21812630876296,0.0335023344873507,0.0667515755779698
"RFTN1",-0.28699080343214,4.82273242184704,0.0335443681055226,0.0668209024562104
"SURF1",-0.186851781723072,5.0615984213093,0.0335597485817345,0.0668371174019398
"ROGDI",-0.250098767841011,4.65633605625663,0.0337865758526963,0.0672743489422433
"PREP",-0.20269206890645,6.54356621588899,0.0338570385902487,0.0674001128373056
"RAB23",0.27954459462554,3.18762408913756,0.033954978752342,0.0675805107509419
"HERC1",-0.204742193660794,7.95428376176574,0.0340367720700262,0.0677287007929321
"OXSR1",-0.124789342894215,6.18469273253344,0.03405613546429,0.0677423896676069
"TRIM8",0.171294749887173,6.62712917632573,0.0340583285069184,0.0677423896676069
"EXOC1",0.14810402810736,4.58396217794337,0.0340788369023113,0.0677685789412398
"CEP78",0.162746546175265,2.68224601075693,0.0341801191478923,0.0679553478040478
"KCNMB1",0.532983461002939,0.933367608154471,0.0342046356084523,0.0679894468780411
"GAK",0.202220766342573,5.79662223143855,0.0342562551332004,0.0680773931398435
"MTHFSD",0.142164777871059,3.6293097243438,0.0342721601530414,0.0680943414491444
"HRC",-0.229742348720295,8.61830560823712,0.034328656972005,0.0681919157539442
"NDC1",0.15410542290258,3.33134650828453,0.0343444041898594,0.0682085187342065
"SUB1",-0.133204688558399,6.37119487919517,0.0344185258097521,0.0683410221014889
"RAB18",-0.126574465281923,5.82180782854992,0.034461690757393,0.0684120144906441
"FBXL17",-0.221133180406068,5.99839942120133,0.0344846738969312,0.0684429208218817
"GPT",-0.378046027570282,5.361347061825,0.0345033852079165,0.0684653372429659
"PGP",-0.273830290095246,5.44835322591398,0.0345811609164135,0.0686049207864631
"PNPLA8",-0.268851769802828,5.68989591389531,0.0346427859527873,0.0687026209482294
"SOS2",-0.22766532713292,6.60452828242902,0.0346452930900236,0.0687026209482294
"FARP2",0.11889637644429,4.23181570802413,0.0346990789500625,0.0687945012431328
"TUBE1",-0.216541235784079,3.24624701569428,0.0347173495209135,0.0688159444766056
"KPNA1",-0.180030536821955,7.15966523997748,0.0347676079584715,0.0688905821511727
"DUSP28",-0.242904809232386,4.00836616306425,0.0347699298280049,0.0688905821511727
"ASH2L",-0.120815782146904,5.29944957715193,0.0347930606249157,0.0689216185898276
"USP36",0.187374877689897,5.70687981683715,0.0348699951389953,0.0690591986972894
"DENND1B",-0.243734924894551,3.93766661764152,0.0348999694756753,0.0691037362140623
"CLCN4",-0.336614563429043,6.95026484177873,0.0349473550547191,0.0691827223911885
"MAPK7",0.172481326484835,3.20764185549432,0.0349569593811441,0.0691868979518312
"CNOT1",-0.137710482239461,6.87278934511459,0.0350250986405377,0.0693068993678034
"MOB1B",0.21676075671687,4.50456045503602,0.0350333852523842,0.0693084396195368
"EXOC8",-0.310681143032602,4.85789655339277,0.0350455919036924,0.0693177327754412
"DLGAP4",-0.200785753167584,7.0755040031653,0.0351964110699652,0.0696011290888708
"RASSF4",0.336483963598715,5.19943470830866,0.0352766270498778,0.0697381432053227
"NDUFA2",-0.168385038494707,5.53792777614099,0.035282158634836,0.0697381432053227
"RNF14",-0.140899568006588,5.52254251328588,0.0352883617064308,0.0697381432053227
"SMYD3",0.18841863955529,2.8154425611161,0.0354178502104961,0.0699790614925278
"AVPR1A",0.42148439954499,2.5959827056477,0.0355506740464215,0.0702169917901189
"UBR4",-0.176864789601941,8.4143701887995,0.0355534849558028,0.0702169917901189
"C9orf85",0.134130538856806,2.69920498718098,0.0357552642200416,0.0706003944417548
"UBAP2L",-0.112394135703134,6.76029160631325,0.0357685605595594,0.0706115445948018
"OSBPL8",0.262960153014687,5.25036852495723,0.0358756952869081,0.0708078989081567
"C19orf43",-0.154492326642951,5.98960714955542,0.0359039928942091,0.0708486016260036
"RITA1",-0.197328306967455,4.49908956960745,0.0359659734355001,0.0709557385730074
"CEP131",0.184052554339033,3.59789419057597,0.0359982820201282,0.0710043037025221
"NMD3",-0.137214897172905,5.05267125612427,0.0360171729549779,0.0710159050846083
"CAV2",0.285921936152606,4.72678346583267,0.0360195501685772,0.0710159050846083
"BPTF",-0.135116997458813,6.19117776176812,0.036109766153229,0.0711785717190811
"CACYBP",-0.202221328784851,5.4139288853305,0.0361577117372614,0.0712578644420709
"RBM39",-0.117665466067337,7.48959270114714,0.0362184784419656,0.0713623851649487
"SON",-0.117552545249926,7.91865234656516,0.0362316255748333,0.0713730549896043
"BCAR1",-0.230420980476685,6.76575078169726,0.0362686206650999,0.0714306885768161
"RAD54L2",0.142312818377693,4.81735148637,0.0363382039378528,0.0715433854645294
"TPST1",0.267578653810832,1.88081127834695,0.0363413426977769,0.0715433854645294
"ATP6V0B",-0.202432436055244,5.76140518276654,0.0364007980378491,0.0716451528118093
"SCUBE2",0.469115493649717,2.928328057819,0.0364678737423184,0.0717618722053594
"CAMSAP1",-0.152130076060772,6.69669803020554,0.0364831433776487,0.0717766190364611
"FAM149B1",0.106391274595348,3.90519036119833,0.0365340201307903,0.071861397789756
"SLC25A36",-0.281361886879125,6.47470667504883,0.0365716011035197,0.0719199935633981
"MANBAL",0.183924594947318,3.63125695614962,0.03662219181704,0.072004143272225
"ZKSCAN1",0.142439248055773,5.6850446371776,0.0366959991408762,0.0721312568072004
"RBPMS2",0.28714651420931,2.20440274262186,0.0367024713707529,0.0721312568072004
"ERRFI1",0.632588933603487,7.77544632674269,0.0368263237248724,0.0723592580468917
"IP6K1",0.138422260117469,4.55605868821852,0.0369290014323257,0.0725455654866563
"TACC1",0.253406929779869,6.30466442458878,0.0369949014505231,0.0726402067005952
"ARHGAP21",-0.171233668439771,6.38876034546552,0.0369983891308505,0.0726402067005952
"C19orf70",-0.188174125991629,5.62855671858313,0.0370007856035314,0.0726402067005952
"MYC",0.483799271270152,5.22553355749868,0.0370215831778151,0.0726655824610698
"LZTFL1",0.160275752068209,2.51181831781218,0.0370701656458888,0.0727339787491852
"DNAJC28",-0.324896542625618,1.41534540076249,0.0370721882802423,0.0727339787491852
"SMTN",-0.246089827894911,6.68747397467788,0.0372569863677151,0.0730779363179315
"COX7A2",-0.205942768443948,5.55172902941021,0.0372633350935439,0.0730779363179315
"FYCO1",-0.322000293811079,8.8684155440846,0.0373127120141315,0.0731324977189794
"HMBS",-0.246558672223462,4.30283708516109,0.037314915700027,0.0731324977189794
"RAD52",-0.265828424861976,3.8973226996635,0.037314924088007,0.0731324977189794
"DNAL1",0.116940159397958,2.70620580709318,0.0374542033977377,0.0733898857067537
"NCAPG2",0.176779954527297,2.72463398556854,0.0374659894644687,0.0733973999886482
"ABI3",0.267490401084461,1.3191500944226,0.0375319528214134,0.0735110240811515
"ALMS1",0.161809735432561,4.15473166726086,0.0376957861447001,0.0737959212264673
"HINT1",-0.150700922231926,7.18905631733301,0.0377002201993242,0.0737959212264673
"EIF3B",-0.156000720788843,7.54578448695987,0.0377013936197616,0.0737959212264673
