"genes","logFC","logCPM","PValue","FDR"
"PTPRD",-0.366675589369369,2.74408243644734,0.0280420258571846,0.0477858483824389
"ANKRD13C",-0.089332407825752,4.48028200489744,0.028188975332967,0.048027395957663
"CASP10",-0.212431553721698,3.02344227450928,0.028293820851708,0.0481971323642953
"EXOSC2",-0.086853392167761,4.19700555697074,0.0283263149965506,0.0482435818695864
"UBXN2B",0.0827787892679551,4.46991083553482,0.0283940113370211,0.0483499573237488
"PPP1R11",0.0843469927567843,5.0888881026415,0.0284804609693926,0.0484882211745598
"RNF167",0.0815056425091054,6.30370611115531,0.02853392428221,0.0485702849067086
"TUBB6",-0.354020983052337,4.41546901760906,0.028548152842834,0.0485855455184735
"DKK3",-0.341487966359941,4.05937921923664,0.0285746581038882,0.048621690130321
"PLEKHA3",0.114299709178349,3.78247419901072,0.0286029602066993,0.0486608783022561
"ZYG11B",-0.198146655997595,7.83959764484349,0.0286232552686839,0.0486864325382755
"STX7",-0.115130528424946,5.23275193690066,0.0287348046334255,0.0488671668332997
"EIF2A",0.0787425748614626,6.45386379579245,0.0287515105528984,0.0488865709916753
"INF2",0.23134287918677,5.60413207481894,0.0289423375713386,0.0492019738712757
"FASTKD2",-0.0948613335286551,5.63251721238889,0.0290193567017576,0.0493238228160421
"L3MBTL3",0.156975293884279,2.19521567883713,0.0290718416300173,0.0494039341102153
"CIC",0.150809215152519,6.53617653852246,0.029188647616778,0.0495933013345257
"GRPEL1",-0.117273337957854,5.51698967055066,0.0292015312402165,0.0496060608904009
"MICA",-0.236668132815403,3.09624616446293,0.0292147535878665,0.0496193910523636
"DUT",-0.111794144993789,4.67581755467931,0.029254308890892,0.0496774329234409
"IRS2",0.246537398528258,6.06205044427166,0.029278047545825,0.0497085997600718
"PHF8",0.0980487028415561,4.84138140527989,0.0293768611611887,0.0498671948103958
"GABARAPL1",0.179752732178225,7.85607420412431,0.029512835815671,0.0500888007748592
"ZNF275",0.103925256813121,3.92547472534191,0.0295640186396047,0.0501664441290793
"WIPI1",-0.166627215022815,6.19997517115117,0.029675412639796,0.0503462110049544
"ABI3",-0.259332276515924,1.40738082634147,0.0297594516420508,0.050479510861406
"JAG2",-0.149867314817624,5.32117344770532,0.0297887014739,0.0505198426062045
"CCDC82",-0.13323577273142,4.31323009935909,0.0298013145363536,0.0505319497584644
"FSTL1",-0.358951344290086,6.65878135963835,0.0298525011814111,0.0506094469064474
"PLXNA1",-0.15519568906628,5.78350016668525,0.0298662285501535,0.0506234219145183
"TRA2B",0.0883846076118892,6.25351850779577,0.0299111719702138,0.0506902934564061
"SPAST",0.0889349207263467,4.41760768472751,0.0299679795699759,0.0507772429167488
"FIGN",-0.223143366939735,2.41352853137268,0.0300595695460496,0.0509230843236527
"COMMD2",-0.119298133837609,3.76639735120288,0.0301129630651105,0.0510041765236762
"KLF10",-0.24026005932681,7.5430262700886,0.0301539538842111,0.0510642356090906
"ADA",-0.221669994774835,2.73643499671146,0.0301841501708145,0.0511059960063809
"WDR7",-0.0826955802134328,4.73686124918025,0.0303480344504671,0.0513740520836717
"APOL6",-0.312729565248469,4.33704262383516,0.0303920027446109,0.0514390497498173
"RIN2",0.143517667359497,4.58905363554347,0.0304473569135766,0.0515232908651193
"ITM2B",-0.163520360156081,7.50025120805302,0.0304825900863981,0.051573458410473
"ATXN7",0.0940742990670388,4.83557506515957,0.0305991116068473,0.051761114026536
"FAT4",-0.229389276263328,3.98660008593494,0.0306189341995102,0.0517851560270572
"SLC6A8",-0.185656089686189,7.65620456017822,0.0306383329220432,0.0518028709851909
"PDXDC1",-0.0756735115564596,6.4310931688417,0.0306406321719361,0.0518028709851909
"SUGT1",-0.0679237721708822,5.56010499529102,0.0306794100965111,0.0518589332724581
"SPATA24",-0.124266395637314,2.39187171939683,0.0307569739521614,0.0519805248173566
"HEYL",-0.253773840382827,3.63154352271059,0.0307657625182324,0.0519858601145531
"PPP2CA",-0.122219907984818,6.87437934583985,0.0308294292807227,0.052083905873051
"VAMP4",-0.11621016305883,4.04050197067312,0.0308555472510228,0.0521090688946816
"PAWR",-0.273694823924306,2.62919183824679,0.0308556137556418,0.0521090688946816
"PPFIA4",-0.25813969172089,6.04211264371035,0.0308653949740304,0.0521160528635951
"ARPC1A",0.130365884144861,4.64166179321323,0.0308779914711496,0.0521277869916206
"TNFAIP3",-0.238136189246541,3.98219868005091,0.0309658602809352,0.0522665672432461
"THBS1",0.449602398311385,5.56549403657653,0.0310003761210166,0.05231525995852
"RUNX2",0.2826147257958,1.51305190584318,0.0310120900132511,0.052325462056721
"NKIRAS1",-0.106613307346334,4.51889451324613,0.0310655566954604,0.0524060953683835
"NBEAL1",-0.16318729798532,3.56655177604608,0.0311814698589429,0.0525920241673492
"DUSP22",0.0965826927191157,5.78649117918485,0.0312191428787987,0.0526459459105208
"BTN3A3",-0.275180178324313,2.72653279878644,0.0312265050044301,0.0526487429581542
"TOMM20",-0.0794360948039877,6.98003920148158,0.0312595222031797,0.0526947862413353
"EZH2",0.162498243034991,2.57297361780169,0.0312714136011717,0.0527052070389658
"PHGDH",-0.449101963719692,1.90798196977703,0.0313905311021733,0.0528963111727203
"HYAL2",0.20201727523084,4.40364180027016,0.0314091898333165,0.0529180929642899
"SORL1",-0.325438773298044,2.43181097549875,0.0314237784297489,0.0529319550554774
"WDR48",0.0785217862442203,4.87406304732053,0.0314299513848785,0.0529319550554774
"MAPK1IP1L",0.101177781465704,5.74609582427723,0.031434620042696,0.0529319550554774
"RUSC2",-0.150830823602941,6.79148546230004,0.0315538958723216,0.0531231101217218
"METTL16",0.0892591063353864,4.6896754260763,0.03157077839329,0.0531366741492892
"SKP1",-0.0841598505302393,8.28657234791695,0.0315734652484944,0.0531366741492892
"PCDH18",0.3115304708117,3.04203480552028,0.0316934311847058,0.053328848572005
"JMJD6",0.128810211293219,5.71963364611614,0.0317761559263667,0.0534583005934556
"SETD3",-0.111557918181253,7.51198785900342,0.0317894698379472,0.0534709540951331
"SERTAD2",-0.124001089016535,4.59627354682456,0.0318514625879453,0.0535654675076195
"RUVBL2",0.114880641078642,5.8717356412161,0.0318812183631441,0.0536057425701609
"PODN",-0.311470856540438,5.02103357543177,0.0319899004365241,0.053778687111556
"NKTR",-0.141895434211268,6.82551483366092,0.032010949339268,0.0538042740988315
"PLXNA2",0.150788042791578,5.95441712176792,0.0320349389790204,0.0538347936856612
"SAP30L",0.0822926297144479,5.39588677280692,0.0321554962834607,0.0540275548221015
"CCDC3",0.364355883402842,5.31132466208128,0.0321809534969266,0.0540604880309607
"ARHGEF3",-0.180145190155277,3.97591837456529,0.0321967337598421,0.0540771559929226
"RP11-382A20.3",-0.220332221873732,3.81560595240876,0.0322431697479349,0.0541452974246292
"PAM16",0.138229345616626,3.93057670297017,0.0324189558099057,0.0544305895018624
"PELP1",0.102988869382021,6.26247043877133,0.0324365096859903,0.0544501583763186
"SDC2",-0.280408292949143,4.72292024487589,0.0324711947373897,0.0544984724765172
"AMER1",-0.186336397816022,4.09061147332999,0.0324891987215417,0.0545166569607814
"CLMN",0.201982819331075,4.67077839417824,0.0324985812923056,0.0545166569607814
"ZNF557",0.122077822420039,1.91903923139215,0.032499746858973,0.0545166569607814
"EP400",0.107540664919511,6.09319078221692,0.0325073125231218,0.0545194407523506
"NHLRC2",-0.112663688922173,5.98237308426592,0.032524471412074,0.0545383098283116
"LIMK2",0.192621476172293,4.77928166229162,0.0325968120904989,0.0546496862345433
"MARK3",0.0575797633092201,6.5118951145388,0.0326029648537412,0.0546500760059715
"MAP2K2",-0.129258115250719,7.42567553212323,0.0326162505338682,0.054662419876205
"COL4A3",-0.300233269762015,6.33795760362319,0.0326296535046954,0.0546749557999352
"SPPL2B",0.143376677852409,5.42208546997498,0.0327169092539493,0.0548112140332497
"WRNIP1",-0.0776627654462604,5.32009524413146,0.0327265616767504,0.0548174361890915
"ZFP1",0.0992334668813262,3.02402203947402,0.032739175335961,0.0548286152986676
"ZNF426",-0.12189638510379,3.2985130145837,0.032771332485178,0.0548648646962699
"TLE3",0.244313779489533,4.47308644823353,0.0327727076086266,0.0548648646962699
"G3BP2",-0.160117285123116,7.58702861657999,0.0328120256650293,0.0549207269109494
"POSTN",0.503372418687818,4.5075541829418,0.0328391861221203,0.0549562231858762
"PTMA",0.207588240818806,7.00615776202361,0.0328636893511813,0.0549872605402855
"ADNP",0.073034611364031,6.25703285397121,0.0328711948222968,0.0549898512875356
"AXIN2",0.131381872350174,4.46912672629188,0.0328793778518857,0.054993574370494
"OLFML3",-0.328484169961012,3.57895586252755,0.0329282311439865,0.0550653082771992
"YIF1B",-0.118300419842972,4.03077365331583,0.0329765353290154,0.0551241287492431
"PRRC2C",0.130399021082781,6.95249040461392,0.0329784607135821,0.0551241287492431
"PELI2",-0.231071153099025,3.08249292282284,0.0329813198008959,0.0551241287492431
"ENPP2",0.306070692423093,3.83176502278464,0.0330429660414533,0.0552171650124285
"HOXB3",-0.218294870363959,2.77240174996961,0.0330654958689455,0.0552448130979613
"ZNF689",-0.104346268527515,3.24616113760747,0.0331096990430411,0.0553086557847109
"DOCK6",-0.207860960518929,5.08708301168554,0.0331468259547461,0.0553606568460758
"EHD1",-0.193004141750593,5.7400013721893,0.0332347891257562,0.0554975286577162
"MSL2",-0.0779580078306129,4.80822394166127,0.0332428182830266,0.055500896286963
"KANK1",0.165010927390306,6.74246545912817,0.03325306397447,0.0555079626669679
"SDC3",-0.239516792797678,3.86262970940243,0.0332960397468557,0.0555696515825755
"ZNF326",0.124919937458787,4.85648183931687,0.0333049382999141,0.0555744550698676
"CAMSAP2",0.13268170748939,5.2729842378969,0.0333542990238166,0.0556467620258179
"SGCE",-0.252532555979126,3.17518053141364,0.0333855531060384,0.0556828357423057
"NCOR1",0.0931165957878372,7.14607258825298,0.033387985682338,0.0556828357423057
"CCNH",-0.14678005468808,4.64081359280225,0.0334118176237231,0.0557125159834878
"TMCO4",-0.208956836307851,2.38471404721532,0.0334411366422801,0.0557458297195872
"SBNO2",0.218403296633019,5.9592800190316,0.0334438744434052,0.0557458297195872
"CDKL5",-0.149576113060654,3.27867381460907,0.0335331268107658,0.0558845086821048
"UMPS",-0.13155393056423,2.90998665308156,0.0335488898570733,0.055900686330441
"GARS",0.0867623053252056,5.93001180410604,0.0335568265174087,0.0559038198127053
"HUWE1",0.0830222491174707,8.58851443019198,0.0336648182995606,0.0560736083946668
"RNF19A",0.118555841828376,5.80197809911685,0.0337686203371236,0.0562363583496281
"PHF3",0.0978124169690343,6.30225536393798,0.0338040575695732,0.056285219232455
"TUBGCP4",0.0906711337563877,4.37040112683035,0.0338173836068572,0.0562972530342469
"OSBP",-0.101836682565088,6.73644087991823,0.0338272097791559,0.0563034571711843
"MED10",0.100928102089123,4.05091282456325,0.033836303180958,0.0563084396364563
"RAI14",-0.313096987378223,2.63009384652391,0.0339275421749684,0.0564500976599015
"MS4A6A",0.35384966620578,2.90988201550904,0.0340055708033434,0.0565697286151853
"NTMT1",-0.141813582732718,4.87603445214432,0.0340815467931725,0.0566859024230227
"SEC23A",-0.0959523414044988,6.31735182366092,0.0342408700365203,0.0569406361569301
"TBCEL",0.14210856614588,4.01084809623199,0.0342785736771097,0.0569930680139409
"LMAN1",-0.0820640779782843,6.36479122485231,0.0342933144143985,0.0570073087266906
"SLC30A6",0.0766325392947915,4.35681031600907,0.0343597063994912,0.05709873588835
"TTC26",0.170863075750584,1.15195809931963,0.0343606844176995,0.05709873588835
"FAM8A1",0.0831889587154853,5.45018776925547,0.0343863969123143,0.0571235454891077
"GOLPH3",0.124699259628736,5.50019113357,0.0343879907142207,0.0571235454891077
"DCTN2",0.0757823862240964,6.82241067645385,0.0343991971473707,0.057131879968942
"ZZZ3",0.0749061865539229,4.96740082751132,0.0344377327661342,0.0571855929419292
"TBC1D4",-0.184148436544727,7.82612517535426,0.034448018939645,0.0571923854014142
"ZSCAN21",0.0878185465614683,2.64419370787956,0.0344748573876048,0.0572266514197051
"POLR2G",-0.137488499095159,4.29028764320538,0.0344978767898688,0.0572545668190001
"SMYD2",-0.141928018612793,6.1043102799731,0.0345678200610972,0.0573603356074039
"POLR2L",-0.147884708544137,6.05597866940034,0.0346034698149571,0.0574091714345559
"RGP1",0.0788537795644983,5.58868302401588,0.0346122241183616,0.0574102116957816
"CTCF",-0.0730228987820076,5.71398036011966,0.0346165354023096,0.0574102116957816
"EMC8",0.0751790053348738,4.20499867816406,0.0346961603505245,0.0575319303387267
"POU2F1",-0.117680947091759,4.83770919546532,0.0347564050805957,0.0576214754488109
"POLR2D",-0.0829632679697295,5.18537291624028,0.0347673210689566,0.0576292226230091
"ADPRHL2",0.0885084869613924,4.56367406614968,0.0349058207116782,0.0578441962528803
"PDZD2",-0.266532278394227,4.20126695391592,0.0349095458048745,0.0578441962528803
"SYNPO2",0.170734032026636,11.5331797567655,0.0350104579402213,0.0580009937627751
"CSNK1E",-0.121821188635917,5.93214615278038,0.0351726073772334,0.0582570029821411
"PLAT",-0.298728911130105,3.79595727815133,0.0351776118104706,0.0582570029821411
"TAX1BP1",0.076682480250281,7.00762396332864,0.0352304227804317,0.0583339968943793
"ITGA3",0.254255666194376,4.72194572621003,0.0352444202732395,0.0583467079523447
"SELPLG",0.336411926240057,1.21462099600258,0.0352736508281382,0.0583846280786344
"RALGAPB",0.0626086476916301,5.85128590366381,0.0352869502260143,0.0583961702288163
"SCAF8",-0.0828133059518286,5.69742231535396,0.0353426084591014,0.0584777950682856
"RPS21",0.159860545598653,7.46172324343022,0.0353689946841106,0.0585109659371013
"SYNJ2",0.197797968211483,4.50187797777326,0.0354454227083776,0.0586268942879472
"DHX57",0.0760807078568125,4.31017147681357,0.0354811781512964,0.0586755205149798
"GSAP",-0.158679822773217,2.96894396367439,0.0355113288741944,0.0587148624104762
"ABL2",0.129753368262372,4.33681098368686,0.0355855281033684,0.0588121063218449
"ZNF829",0.17773316342224,0.957370389470674,0.0355859323457482,0.0588121063218449
"GSTZ1",-0.124632980931247,4.51241117720786,0.0355892564092542,0.0588121063218449
"VAPA",-0.0757102783086705,7.234701381627,0.0356110073930063,0.0588375173160624
"GTF2A2",-0.0899616092373403,4.85712306605826,0.0356768958347761,0.0589295573068435
"LATS1",-0.10251896292362,4.75492170481864,0.035679481723318,0.0589295573068435
"KLHL40",0.257995939937693,8.74062246204445,0.035710778012585,0.0589706962136265
"TLK2",0.0691930882526906,5.1986310794429,0.0357611585905514,0.0590433294490038
"IMPDH1",0.244625271269623,3.00105295217034,0.0359564641723759,0.0593551718124467
"TRERF1",-0.271068125534882,1.86155633215469,0.0362088483862856,0.0597611084308605
"DFFA",0.0903233174073674,4.88235501897698,0.0364462621374019,0.0601389406310783
"EIF2AK2",-0.150255843655716,4.59513192716396,0.0364508041199093,0.0601389406310783
"FAM122A",-0.0818745488170917,4.3644685643057,0.0364705506107968,0.0601607670994042
"SLC4A2",0.130731857799674,4.94361394429135,0.0365826081188564,0.0603348321502883
"FNBP4",0.123197358740596,6.83354379766131,0.0366067264838335,0.0603638249682507
"FAM131A",-0.140201289025909,4.13420930879196,0.0366395083684825,0.060407090864344
"NCKAP5L",-0.186226986450622,4.80914278940937,0.0366534811315799,0.0604193364867168
"SOD1",-0.0984436993526887,7.35579219875814,0.0367357613737944,0.0605441551939826
"MYO1B",-0.213676588664316,4.70044361226866,0.0367445230135164,0.0605466373354952
"GAPVD1",0.0623290521135239,5.96714161180939,0.0367503855476957,0.0605466373354952
"FUBP3",0.0845756224374248,4.87729015691318,0.03676490975706,0.0605597576672771
"SNAP29",0.0615893889438329,5.30839439235309,0.0367855193902784,0.0605828955382087
"TNFAIP2",-0.23504646268785,5.99512412593673,0.0368433479885785,0.0606673109672793
"SLC47A1",0.239790913848459,5.38790397324374,0.0368827771476367,0.0607214046459487
"SDCBP",0.165110077783021,6.06505304892647,0.0369850622933682,0.0608789425873898
"CDC42EP1",-0.23815759094574,3.87330018801962,0.0369963300923606,0.0608866327478303
"RBL2",0.0889159859760294,6.19603555176243,0.0370284184919835,0.0609285795186275
"RDX",-0.103799356616044,7.32873959766731,0.0370612461140416,0.0609717274779394
"GNG12",0.20045159758605,4.98548328508087,0.0370961434680538,0.0610182644963658
"SMAD9",0.27724730323515,4.30066144197142,0.0371118879293987,0.0610332865626722
"CEBPG",-0.107361118311996,6.39871407422227,0.0371789793531589,0.061132732171181
"GTF3C5",0.0717537614134208,5.70328782576445,0.037349860193275,0.0614027710497099
"SMIM10L1",-0.113669997512965,5.31398639554614,0.0373579146145602,0.0614050765325863
"ZNF768",-0.124990496634277,6.19942147504333,0.0373912563363602,0.0614408798316874
"BBIP1",0.113686486454054,3.08875104288496,0.0373930086550124,0.0614408798316874
"CCDC59",0.102726519254707,4.09506464557916,0.0374000985523358,0.061441592763234
"NFE2L1",0.130429218339163,10.9162106397119,0.0375854176733462,0.061735051697982
"OGG1",0.150437775219753,3.00039342271818,0.0376248765448464,0.0617888694868309
"TEFM",-0.0961785155356409,2.21828268609473,0.0376483418636673,0.0618164076384762
"MAP3K11",-0.157907857347743,4.9537988260204,0.0377734657495932,0.0620108238190459
"ATP11A",-0.135007809789418,5.51616217315144,0.0377950625812614,0.0620352458548406
"TMX3",0.107988209133777,4.94039421668106,0.0378414502785371,0.0621003426704313
"KMT2C",0.0911163176434415,7.33321054535563,0.0379739373311078,0.0623034239301697
"NRDC",0.111176347903765,8.83279356614478,0.0379786985651679,0.0623034239301697
"TROVE2",0.0959936591054591,4.79869140267158,0.0380532625615226,0.062414652932732
"GNG2",-0.310060613162066,2.45708313170004,0.0380699657724236,0.0624309564834325
"PSME3",0.0662546022394039,6.01414089037667,0.0383332692863354,0.0628515823769382
"EGFR",0.160580962109037,5.94456262357766,0.0384343527292741,0.0630061285817669
"PPARD",-0.183965138262573,5.55307538177078,0.0384413690740399,0.0630064413924827
"TRIM41",0.0952620533189749,5.57524137038318,0.038492121036787,0.0630784252246727
"KANSL3",-0.0796898642634291,6.98834043318408,0.0385326384769505,0.0631336147995616
"THEMIS2",0.297577086909754,2.37487862259639,0.0385532777147331,0.0631562212217749
"ZNF283",-0.106883660453231,2.30800180337841,0.0385906092475263,0.0632061593264577
"BCL9L",0.167634218741836,5.93074205883915,0.0386128055936071,0.0632312947373757
"PRDM15",0.148967373002319,4.10612506805208,0.0386400964396988,0.0632647623687229
"FAM49B",-0.121899436299663,5.18661414872323,0.038907082119253,0.0636905967446045
"DCAF17",0.098645494192421,3.53428679899446,0.0389768050716221,0.0637934197900964
"MOAP1",-0.0927569768162651,5.5743703329053,0.0390358161300439,0.0638786773083559
"PHACTR1",-0.258165959189243,1.18683419102036,0.0390724718997975,0.0639273286258473
"LRRK2",-0.224594553636224,4.78061622809096,0.0390965270032048,0.0639553501269863
"HSPA12A",0.198031561815616,3.73062654641724,0.0393014840577762,0.0642792344679894
"UVSSA",0.149671317207614,3.71347091637717,0.039313027660968,0.064286724240637
"PPIB",0.246571434284589,4.17785183638671,0.0393343181636534,0.0643101471783006
"RNASEH2C",0.136125305368234,4.23104080645794,0.0394200992392438,0.0644389828364547
"PHF2",-0.0823749156995652,6.00274927569866,0.0394331878532524,0.0644489654874952
"ZHX3",-0.100569798040047,6.19532473365746,0.0395033608053189,0.0645522258087978
"LONP2",-0.0622256746023628,6.3724461064727,0.0395912327089443,0.064684366218808
"KIAA1324L",-0.203236739377924,3.21602084919402,0.0396531365330527,0.064767146065027
"STAMBP",-0.0747828549857748,5.36590988793815,0.0396559321373126,0.064767146065027
"EXOSC5",0.120241682777362,4.17227905037718,0.0396856767931097,0.0648042601233319
"TMEM168",-0.113621057388796,4.25173997377008,0.0396931494739995,0.0648049987255907
"ZNF281",-0.0985156154759816,3.75391618523783,0.0397032938726543,0.0648100982738234
"EVI5L",-0.107401283305858,5.04466354719809,0.0397940225331993,0.0649467153472352
"MIS12",0.0816357643732303,4.11130464999342,0.0398295795397715,0.0649932559186196
"C3orf62",0.147927945976099,2.57839761210234,0.0398416472169578,0.0650014573099571
"ALPK2",-0.259993184330215,6.80864784048775,0.0398569069838572,0.0650148627616161
"H3F3A",-0.125520105555781,4.8726240715564,0.0399086670297493,0.0650877924649497
"KCNJ2",-0.209725147766962,3.69318528861571,0.0399468486076739,0.0651385549368376
"TMEM245",-0.12527896994797,7.14361196294563,0.0399552581844911,0.0651407609150543
"KAT8",-0.0847285284662907,5.53573996847774,0.039965405157037,0.0651457981643313
"APOPT1",-0.129182825352652,5.74924412389199,0.0400281798198053,0.0652366045050535
"VAMP2",0.100843737566446,6.20125145826862,0.0400516374954947,0.0652608704145765
"GLYR1",0.073621017833327,6.48096490960736,0.0400572085114279,0.0652608704145765
"TLE1",-0.204113516268038,6.20509113679347,0.0400656286213968,0.0652630700201366
"CHIC2",0.152715811740974,2.53470807729902,0.0400933203718245,0.065289004340545
"RGS14",-0.217468639426858,2.5514605408337,0.0400956955483208,0.065289004340545
"CRCP",0.0797025260224196,4.13401479016639,0.0401465328064053,0.065356518363499
"ARHGAP17",0.11781959427105,5.70409609348453,0.0401525259367658,0.065356518363499
"COMT",0.100112029523577,5.79361681155878,0.0401583980238074,0.065356518363499
"ZRANB3",-0.120119528643738,2.61530543537753,0.0401707539559175,0.0653651030789837
"CHDH",-0.210930257417516,3.32809641665202,0.0401891370715105,0.0653834903607885
"GGA2",-0.0738829223156834,6.29070567487368,0.0402390221831166,0.0654421136933936
"GPRC5B",-0.117375395752989,6.93321658722612,0.0402393497263245,0.0654421136933936
"PLXDC2",0.173935418370096,4.89910381757728,0.0404140424213095,0.0657146425208927
"CLCN4",0.170653389598651,7.04615907014045,0.0404938215899729,0.0658327698304051
"TLDC1",0.136331102501991,2.4164862518064,0.0406756984462111,0.0661168114733183
"C1orf115",-0.24408091940197,3.82168507376345,0.0407441075792727,0.0662163480746948
"MSI2",-0.120163703747486,7.06965419587983,0.040760033111568,0.0662193541279374
"HSPH1",0.157769570264772,5.92883949164557,0.0407603044258412,0.0662193541279374
"PLEKHF1",-0.20718974873154,5.83173500099064,0.0409155796940708,0.0664599183804272
"EIF3I",0.0706361662112218,7.18726073961238,0.0409569882660552,0.0665154747860583
"TPRG1",0.328119016466514,2.47708580221048,0.0410365865165026,0.0666330220112288
"CALM1",0.148987017415999,9.60552430788987,0.0412376684123342,0.0669477518667353
"NAPG",-0.0731979824713333,4.42023129767103,0.0412634021985503,0.0669777502540563
"TTN",-0.262883451732623,15.2062961360417,0.0412822655280855,0.0669965880959489
"POFUT2",0.128083717432796,3.98913763004804,0.0413246152449034,0.0670535284453689
"ITGAV",0.169444803818357,6.07478358398898,0.0414754457886775,0.0672864393805417
"DEK",-0.0956745675348521,6.73186763878578,0.041500652678816,0.0673099974734163
"JMJD1C",-0.132162576048509,5.8818918583261,0.0415045504949286,0.0673099974734163
"SP100",0.181878074038378,4.74416429701812,0.0416044597996776,0.0674601736186235
"ANKRD36C",-0.269223599803258,1.68101965414189,0.0418148480764359,0.067785661341585
"MRPL28",-0.115666460302747,5.35359096982716,0.0418198831481234,0.067785661341585
"TANK",0.0770205941591673,5.43114573989654,0.0418923045951766,0.0678911277594935
"CCS",-0.121670353302064,3.99885109326425,0.0419523652993406,0.0679765287130443
"TMEM258",0.114609925547985,4.73612954078207,0.0421024203417445,0.0682076943093443
"EIF5A",0.0976057122963966,7.76635270424148,0.0421454307456092,0.0682653923868606
"SLC12A6",-0.0975677532891217,5.15551095814105,0.0421778614664668,0.0683059367012202
"SEMA4F",-0.198326898911877,1.70662403252267,0.0421869158223385,0.0683086160245582
"BLVRA",-0.103074122512586,4.75650843767258,0.0422605008044608,0.0684157634033633
"UHMK1",0.103023096071525,6.61624231162444,0.0423864533448227,0.0686076364766015
"FABP5",-0.216873427243088,3.75438728870341,0.0424305465186276,0.068666966148922
"ELL2",0.20127752960857,5.69000520602112,0.0425933098311123,0.0689182897547762
"JUN",-0.192820889549568,7.71341986396848,0.0426367172608176,0.0689764348115329
"TNC",-0.496101156208284,4.71674985880981,0.0426803203516615,0.0690342097162181
"DOCK7",0.146290127688822,3.67003908580569,0.0426873869635113,0.0690342097162181
"TMEM11",-0.134770578312773,5.96678313548197,0.0427128131007128,0.0690632295905903
"DNAJC16",-0.0829443648533282,4.82852199693193,0.0427818881140084,0.0691628037093541
"USP34",0.100210873519448,6.67374818435922,0.0427991792863147,0.0691786419176977
"ENTPD1",0.243985069905748,3.39945340158142,0.0428245670394791,0.0692075592334439
"CYB5R4",0.0859744515157553,4.03042166211795,0.0428969109828472,0.0693123377004486
"ZNF430",0.174356970982591,1.6462958919388,0.042980957900023,0.0694359857149304
"WWC3",0.13128330629334,4.90172833075071,0.0430249193649805,0.0694948435097348
"DOCK9",0.170979836990659,5.6132486534019,0.0430840597690805,0.0695781937943286
"RAB33B",-0.154122359259045,2.6947767013349,0.0430918536794427,0.0695786078913653
"SEMA3G",-0.235865736017357,4.70523002279027,0.0431151124580483,0.069603987950375
"CEBPD",0.284088811248616,6.41792671045957,0.0431532054059469,0.0696533028680357
"DCLRE1B",0.186150835110584,1.2676896196756,0.0431791842395033,0.0696830506494502
"C16orf87",-0.106711923187691,4.23362824647253,0.0431895428481399,0.0696875843438524
"FRA10AC1",-0.104489780610707,4.61348482554577,0.0432826314739855,0.0698161793778448
"FAM102A",0.209467799048361,3.223033007346,0.0432843673035864,0.0698161793778448
"RP9",-0.126911289633713,3.84173013308191,0.043393219760295,0.0699795268356539
"ANAPC13",-0.0863008937671632,5.38481878718345,0.0434878653774018,0.0701199100958595
"ACBD6",-0.0852488115052974,4.29206308726923,0.0439368490065096,0.0708314797728065
"COPE",0.109392106122571,5.7965777731746,0.0441392807822482,0.0711453991445667
"ACTB",-0.203191908980111,9.42248161941488,0.044169432666164,0.0711815699967458
"PAAF1",-0.108302448124893,3.86037860888361,0.0442072977750928,0.0712301563557133
"PEAK1",-0.137103119957026,5.61129870738003,0.0442415117816084,0.0712728438492193
"SPECC1",-0.194141274871279,3.52939092893959,0.0443011022174051,0.071356390607026
"SPEF2",-0.257872438189333,0.903904160216356,0.044332062608213,0.0713938014543639
"CES3",0.261599830627617,5.3611550793422,0.0444116052869023,0.0715094241066449
"PTPN18",0.160951386742892,4.20887560110888,0.0444356553369906,0.0715356704596722
"DSN1",0.143372373606551,2.27685935394926,0.0444792593970506,0.0715933816031689
"PPP1R15A",0.172770170184287,6.39653911978108,0.0445069850847932,0.071625519406856
"BRD3",0.102212114410474,5.30809782484567,0.0445418616701964,0.0716691520093399
"ELOA",-0.0720794863921583,5.79258684637353,0.0445562760415387,0.0716798508434025
"FBXW2",-0.0782238353010224,5.69185542661983,0.0446749366526657,0.0718582227288303
"MTOR",0.0749497843115493,6.69933881289043,0.0447636195130222,0.0719883226001233
"NFRKB",0.0695655116723675,5.15560231687418,0.0449074369455949,0.0722070284697415
"TOMM5",0.0988800810829254,4.54622494797686,0.0451329737167959,0.0725570324590288
"ZNF805",0.114378461112251,1.80407422858603,0.0451656706660307,0.0725969538426135
"HECTD4",-0.116495366830863,6.27687637826176,0.045175035008457,0.0725993642345171
"PCDHGA6",-0.193123414421021,1.4359596813926,0.0452414236144432,0.0726933997188729
"PRPF3",0.104673740534358,5.15514412917652,0.0453119943239152,0.0727941210588341
"NSUN4",0.0919087993575893,4.27478007705356,0.0453463665527488,0.0728366642854402
"RAB2A",-0.0813618852710356,7.26598982376566,0.045369353113951,0.072860907897509
"DPP4",0.351421327558879,2.27251208285228,0.045497779251366,0.0730544442980274
"RGS6",-0.308487348000012,1.56415340508097,0.0456342004030603,0.0732607485079391
"LPCAT4",-0.181005205067879,3.8646674821649,0.0458258194216808,0.0735555797394427
"MCF2L2",-0.265209911597005,1.14797827828022,0.0458508595902893,0.073582977204096
"TSTD2",0.083007345604457,4.39487208682675,0.0458699040464285,0.0736007446988669
