"genes","logFC","logCPM","PValue","FDR"
"CRACR2B",-0.104627827202145,2.315239483856,0.63260818824942,0.700780773518588
"IRS2",-0.105512280916913,6.0620517207448,0.633191664865582,0.701342963567817
"SUGT1",-0.0308719157920604,5.5601053145314,0.634084021883427,0.70224710330005
"MYO6",0.0796807679867164,3.94583456612205,0.634237457632591,0.702332770082347
"PEX10",0.0474711464188266,3.89068146695581,0.634910493773803,0.702993734919753
"SRF",-0.0398320459477954,6.56077687411717,0.635169283718989,0.703150962812067
"HSDL2",-0.0689491689828711,7.55507284657202,0.635204840092062,0.703150962812067
"NCBP3",0.0390593299884836,5.12216319633859,0.635573127394375,0.703474285249098
"MROH8",-0.0483616609136634,2.64060483315905,0.635873158275309,0.703721990653324
"S100PBP",-0.0596841417781527,4.01466079089521,0.636110558452177,0.70389238091933
"MPPED2",0.113474446811774,2.48148599049615,0.636179626693746,0.70389238091933
"SRPK2",0.0549232264966574,4.52778093869729,0.636355486131922,0.703921354107193
"RUFY3",-0.051933744615741,5.42779722587423,0.636358325211193,0.703921354107193
"SNAP23",0.0409538616457769,5.23453861243948,0.637303855620803,0.704882805084547
"STRIP1",-0.0374167251908419,4.63019878175849,0.637978215881119,0.705544136911298
"TBKBP1",-0.0595538033720936,5.00352328777854,0.638127220342292,0.705624385598909
"PPA1",-0.0476415198688355,6.06574183641745,0.638530069823863,0.705985276625234
"DICER1",-0.0417223610983435,6.63686097149955,0.638626068071876,0.706006854415747
"CFAP44",-0.0826819911353743,3.05332677794813,0.638883537612991,0.706206913627772
"TBC1D23",0.0436968462622608,5.2130573315136,0.639356488610869,0.706645084574584
"RPN1",0.0414260659779103,6.54258388854407,0.639544439488515,0.706768193573385
"PPL",0.123962733306768,5.27780065119693,0.640210963299754,0.707420086452002
"DYNC1I2",0.0432720031282941,5.795544031559,0.640951613373747,0.708153721490491
"ILVBL",0.0700001781379594,4.35558078503231,0.641366639875807,0.708454983526587
"AGGF1",0.0350955788170513,4.62917113662383,0.641377781099739,0.708454983526587
"ARHGAP17",0.0521715164684449,5.70409680303521,0.641711772047466,0.708637902432218
"GCLC",-0.0499318729331482,4.24061440105914,0.641725393721363,0.708637902432218
"SZRD1",0.0396497063441917,6.6940491567355,0.64177368262738,0.708637902432218
"NDUFA9",-0.0635918938183199,6.7952645191625,0.642194017045032,0.709017219392739
"FUBP3",0.0361797192916212,4.87729188822889,0.642811812805575,0.7096121093492
"USP34",-0.0455143274799221,6.67374820308358,0.642886585471494,0.7096121093492
"TGFB3",0.115419684397945,5.64809133666059,0.64319477569562,0.70986740488358
"NGRN",0.0597318504168699,8.08537584325642,0.643955450739228,0.710621968412889
"SLC38A1",-0.126665373822274,7.64032609292376,0.644508825115358,0.711147617097761
"FAM98A",-0.0376830836050457,5.86467654907129,0.644866204729647,0.711456906401263
"C19orf43",-0.0527352930780208,6.05342377843529,0.645089149610334,0.711617822664076
"LRRC45",0.0862498677136097,2.06184772874825,0.645515133400693,0.712002652219118
"CAB39",0.0598245817456454,7.8522172023852,0.64622690365191,0.712702574385995
"LTA4H",-0.0324338619783568,5.48749825281908,0.64678786968122,0.713236032138017
"ADGRG1",0.089622593419862,4.48781129619269,0.648097692386752,0.714595054756582
"ADSL",-0.059034609645543,7.23579619876292,0.648352559580299,0.714790693596768
"MIEF2",0.0619345476473389,5.10635182583227,0.648447709736079,0.714810223139926
"DENND6A",0.0497359696430823,4.18406311209855,0.648552933600999,0.71484085135174
"STX12",0.070574667876763,4.96929132786261,0.648794738343377,0.715021994943614
"PLOD1",0.0596122298063698,5.77178147655792,0.649474330847109,0.715685513674306
"SUCLG1",-0.0545408429844377,7.06394492555046,0.649652894301894,0.71579683305094
"COA3",-0.0437457778925732,5.09850580875409,0.650987729895743,0.717127277698136
"ZDHHC21",-0.0466954639388456,4.58589059470583,0.651092736692713,0.717127277698136
"HHATL",0.0859924123877351,7.49771452864791,0.651093458388915,0.717127277698136
"ESCO1",-0.0396104792982589,4.50943913166536,0.651209867981271,0.717169922612159
"WDR47",-0.053858258552757,4.86250429081918,0.651488614997367,0.717391316359381
"FBXW11",-0.0329749023067247,6.08440451318131,0.651607033393875,0.71743613135244
"DMTN",-0.077823501534798,5.68011338315417,0.651952031317642,0.717653333894042
"PSIP1",-0.0539405257612256,5.14110246200925,0.65202177200733,0.717653333894042
"ARID3B",-0.056440013908844,2.56525801648295,0.652037537793232,0.717653333894042
"COX20",0.0574532104957825,2.09309745720816,0.652192147054138,0.717737924351066
"C9orf69",-0.0414074388997177,5.062391328656,0.652396342641288,0.717877057923677
"ZNF354B",-0.050530640725894,2.84640527978673,0.652636543380672,0.718009847632134
"TMEM214",-0.0469663091279247,5.55482764814335,0.652672584929177,0.718009847632134
"RPS27L",-0.0610680971701816,5.57352076689521,0.652786141685979,0.718049198510876
"SYNM",0.0843467608835827,9.85791590133677,0.653496565042995,0.718721965301531
"GRASP",-0.105390638390207,3.73167972484442,0.653553480309939,0.718721965301531
"DPF3",-0.0765113939625278,5.44664543224117,0.65371255941739,0.718811272898383
"NT5DC3",0.0644530417575893,4.80719056988383,0.653973814011359,0.719012896276662
"CDC37L1",0.0618720714860758,6.49590633363535,0.654164642790577,0.719137051042017
"NADK",0.0625103675089103,4.72186138341797,0.655438764190692,0.720451920962643
"PLCE1",-0.112717840848533,4.39821467210391,0.655519288360373,0.720454643511681
"DOCK5",-0.0860072806362253,3.83810029424548,0.655632720747355,0.720493529192718
"TLN1",0.0459812718320168,8.38299032755393,0.655845764037837,0.720641857854216
"ZSWIM7",-0.0417023259313893,4.10103763970129,0.655960021737957,0.720681618741143
"RHOA",-0.0443325304581544,8.1591450986531,0.656537893724648,0.721230667258387
"C4orf32",0.068950511165038,4.02603395614423,0.65685975616045,0.721474062746517
"PLBD2",0.0506241324981686,5.54963909501028,0.656915772655669,0.721474062746517
"KLF11",0.077865665864508,4.34936885553292,0.658368618503103,0.722983668498946
"MFSD11",0.0362531171328937,4.58677880985442,0.658460301615366,0.72299833997995
"USP30",0.0338858474568503,4.14322269634563,0.658861461543552,0.723352777296448
"HELQ",0.0306207578389353,4.00714915322473,0.659597756890324,0.724075026026232
"NSDHL",-0.0573242155741523,2.97194765365565,0.659716412455342,0.72411916805889
"NFKB2",-0.0888709393637172,4.81896836688227,0.66019194762323,0.724554971883252
"ATP5B",-0.0635496939772753,10.547009546253,0.660299268766593,0.724586608414696
"PIK3R3",-0.0727828309172927,4.79325272877869,0.660466651575474,0.724684138915155
"DDX6",-0.0292321788255617,6.91804849344564,0.660593282843476,0.7247369377143
"VAMP4",0.0447114935520801,4.04050247452059,0.661384807196283,0.725519091530468
"ZDHHC6",0.0381895091124845,4.19843502734024,0.662174018209239,0.726254316780262
"HERC3",-0.0551337909195821,4.62735064416766,0.662212391326992,0.726254316780262
"CEP170B",-0.0835212198846453,4.37384856211311,0.662619197997789,0.72661413836037
"CDK17",0.0517210345718131,4.22575581803758,0.66274177734938,0.726662233841564
"PPP1CA",-0.0384376126388706,6.2219320133295,0.663066360041915,0.726931777855929
"MICU1",-0.0436013788123812,6.39196299997283,0.663857402774078,0.727703556622921
"COG3",-0.0343606826581091,4.69932229400012,0.663927998470181,0.727703556622921
"DNAJC1",-0.0586108396191355,3.59869379495222,0.665633728170529,0.729486518430744
"SNTA1",0.0728424484236203,7.98616858451068,0.666017203347351,0.729744726749027
"IVD",-0.0445584137648733,6.11555467708651,0.666027442623828,0.729744726749027
"SCCPDH",0.0332218104273923,5.78988334153943,0.667597284828364,0.731377941639049
"LYRM4",0.0642438239688691,3.15730353978686,0.667716562778234,0.731421809778792
"NOD1",0.0723334186179285,3.09962572574574,0.668249155643553,0.731918362096065
"CHD9",0.0481359978342005,6.20346146013812,0.668401818269933,0.731998716864367
"GTF2A1",-0.0373196136584509,5.15307787290461,0.668514182439918,0.73203492504186
"SREK1IP1",0.0483077910019679,3.73567373623425,0.668883226360923,0.732352160187129
"POLR2L",-0.0567139350670057,6.0559766687918,0.669045022192891,0.73244243357004
"SPG11",0.0322067510956882,5.76468639526348,0.669898241408427,0.733289537109118
"ST6GALNAC6",0.0685867533283586,4.85122461980518,0.670689596796905,0.734068729906596
"PITPNA",-0.04225458582835,5.21551174396751,0.671226100243161,0.734568835962611
"NKIRAS2",-0.0341525224368416,5.64454949705032,0.671935392146418,0.735257895318111
"LRP10",0.0550522825486553,6.35790460069284,0.672159372684924,0.735415807663213
"SMYD5",0.0394748999474467,4.40217886919458,0.67255509333341,0.735761562759031
"ZCCHC17",-0.0417413120770427,4.46886928304576,0.673727326440889,0.736956624052121
"TLE2",-0.0662172442033444,5.90408650163414,0.674099421183902,0.737276274519976
"TSR2",0.0389793900651287,5.14056031741132,0.674580143131477,0.737714642962524
"PPARGC1A",-0.103555776490441,6.59763119942132,0.674841820457846,0.737902644951899
"PRRX1",0.0696593966678287,7.00567659730895,0.674911930595698,0.737902644951899
"ZNF518B",0.0386810491719696,4.34389080061523,0.675656398637734,0.738629111300915
"R3HDM2",0.0352231421032308,6.01564685281787,0.676290334198514,0.739221933409385
"LARS2",0.0373087431358557,4.25792631057261,0.676358839733037,0.739221933409385
"PAPOLA",0.0295440245962,6.55428585553146,0.676524528492513,0.739315487452869
"STYXL1",-0.0592989155172402,3.15936559167514,0.676615737361173,0.739327636314037
"ARHGEF37",0.0637558645314834,5.49293020307773,0.67693072128226,0.739532760503642
"RRAGA",-0.0300707623776158,6.37464477237839,0.676963690418782,0.739532760503642
"PUS10",-0.0641353788204866,1.93533017239659,0.677203435076378,0.739707124504798
"LLPH",0.035328038796693,4.06528497852629,0.6775309790174,0.739977338773027
"CPT1A",0.0765283460146338,4.71457197647831,0.67788658874192,0.740278138019243
"ATP5C1",0.0493778959144779,7.9233354930736,0.678842540251034,0.741234384795043
"DENND3",0.0751986248424496,4.87544264037015,0.680185503984657,0.742612937585141
"ERGIC3",0.0453785833347123,5.97673772080089,0.680725289435645,0.743082809020098
"SCAMP1",0.0378097094174925,4.67528413006263,0.68077687313216,0.743082809020098
"FABP3",-0.110466021421988,9.12362409790877,0.681183411893986,0.74343864686609
"MRPS10",0.0409079529600554,6.04453548276446,0.682599135883,0.744895687827872
"EP400",0.0399000344866255,6.09319072953074,0.683112074829942,0.745367324202742
"CSAD",0.0738240498223543,4.01115815834505,0.683405780031532,0.745599663807005
"LAMP2",0.0426957871026957,7.28495785001905,0.683901345086804,0.74605215274123
"LTBP2",0.0967277404795922,6.12052896903415,0.684943487236926,0.747100712594123
"PRKCI",0.0284321733465652,4.23127033181566,0.685355208931885,0.747461476092891
"LINC00959",-0.0514535897413609,1.64808877829976,0.685925974796042,0.74799559047162
"TMEM127",0.0390654067088312,5.60189420938374,0.686741552938092,0.748796512540932
"APOO",-0.0541432901550978,4.01395183261571,0.686851922654536,0.748828404160154
"MMP24-AS1",0.0630970109307983,4.04780237005303,0.688162640421104,0.750168792362684
"TAF1B",0.064045488530361,2.10605943290332,0.688692766036987,0.750639796142755
"CHURC1",0.0457833054804424,6.30709278167521,0.688757347343639,0.750639796142755
"AFMID",-0.0646953982352533,2.99698929826456,0.689381853509358,0.751231718775219
"ATF6",0.0318117350607628,5.18814043039674,0.689622387354834,0.75140512956474
"DCP2",-0.0463456909871926,4.66721318535683,0.689916730263553,0.751522713238977
"CHPF2",0.0654793190170604,4.03723061800866,0.689969605455571,0.751522713238977
"HSPH1",-0.0600990514874899,5.92883820816671,0.689974541728993,0.751522713238977
"MYOG",0.101689366782279,6.27095042007049,0.690069614271861,0.751537589587488
"NDUFA4",0.0625432781112192,8.84736975111954,0.691068314488446,0.752536464674159
"TMTC1",0.042522416750859,6.1619719902114,0.693379613078923,0.754964285011977
"LMBR1",-0.038586769351055,4.76163912741371,0.693510437621741,0.755017673037657
"ERICH1",-0.0566927154114312,3.67704846815884,0.693811731821724,0.755256615146973
"ZBTB20",0.071604415298096,3.85463270102195,0.694207890304814,0.755598754321865
"KPNA4",-0.0468983784471392,8.20909713471716,0.694624333192384,0.755962888434201
"HEXB",-0.0462638465777252,4.91411130666421,0.694766557007685,0.756028537986318
"MCTS1",0.0360027452050758,4.00117378106038,0.69514688332253,0.756353239032329
"VMA21",-0.0348320268860512,4.36349384544434,0.695914375008467,0.757099068438792
"MYL12B",0.0464580403017601,7.05354623725972,0.696247252087713,0.757371951923365
"ZDHHC17",0.0327230322009939,5.24189148460651,0.696485646995184,0.757522353045079
"RABL3",0.0412232715338294,4.46690890319049,0.696622756000433,0.757522353045079
"FARP2",-0.0344863057413544,4.32896044716211,0.696631703499044,0.757522353045079
"ZNF451",0.0308896660321125,4.76399231108251,0.696915887210032,0.757742114821649
"DIMT1",-0.0362855219063438,3.93044675569841,0.697202065401,0.757884353998733
"SAR1A",0.029346026286779,6.3634248837744,0.697285667237014,0.757884353998733
"PAPD5",-0.0367184534687078,3.79081502211017,0.697293014680017,0.757884353998733
"LRRC32",0.0836117985463042,5.42888894326296,0.697387647338042,0.757897971812747
"SBK1",0.0765186593528899,5.32746371173658,0.698256387552267,0.758752762035901
"ZNF662",0.0585226692143001,2.57604341785468,0.698783746769544,0.759236436726655
"GRK6",0.0381386152008534,4.24052303090702,0.699041197566521,0.759356168443182
"ABT1",-0.029681131317766,3.85301993365294,0.699094376320363,0.759356168443182
"ZNF184",-0.0446259166371803,2.35167396353017,0.699140729671607,0.759356168443182
"ANAPC10",0.0364005219501278,2.86596526696348,0.699514703273109,0.759646599647771
"SENP6",-0.0291571421072945,6.19532509680775,0.699572716239378,0.759646599647771
"ZNF225",0.0425354305828084,1.73742407359882,0.700240453026641,0.760282242047626
"MRPS34",-0.0401114178966476,5.43392914578894,0.700524494426322,0.760501188762716
"ENTPD4",0.0328168987365792,5.40449002254849,0.70067729512627,0.760577623625423
"CELF2",0.0584665913307769,5.93247685676949,0.702067064644826,0.761996598910804
"TIMM10B",0.0369024221610314,3.75500276717173,0.702311225466282,0.762164209822101
"CYB5R1",-0.0559004795275733,8.81427291682436,0.702386624738015,0.762164209822101
"HAUS8",0.0588820580318611,1.34086415703297,0.702740228275306,0.762458280113934
"SMAD3",0.0508464622838943,7.17535531166594,0.702893672679504,0.762535138383418
"MTA2",0.0448177251608591,4.92310571553574,0.703469072326675,0.763069683507349
"TTC9",-0.0849887876607169,4.48070200296209,0.703666230669904,0.763193863860167
"ZNF623",0.0254468884609151,4.17986274805236,0.705233223360806,0.764803557899859
"ABLIM3",-0.0552899875833153,6.56222052451219,0.706359292928346,0.765934762483444
"CACNB1",0.0543956147801589,8.08781746141679,0.707113930317043,0.766544786408463
"C1orf198",-0.0571005801235819,6.99719005578042,0.707153045063013,0.766544786408463
"NR1D2",0.0484459999280877,6.52935129712999,0.707170989172838,0.766544786408463
"PHACTR4",-0.0451783870425137,5.25565102164849,0.70742259449195,0.766727482652952
"CEP295",-0.0467941184989067,3.18949300494117,0.708522745455232,0.767829709238935
"GATA2",-0.0736398984677761,3.31349162968885,0.708658256123902,0.767886414165951
"CEP78",0.0479436036677688,2.77536641661769,0.70954809633588,0.768760384656868
"CEP44",0.0347202964060662,3.37650188765942,0.709974716848082,0.769132333203221
"MRS2",0.0452284540570467,5.66781894912771,0.710164592124883,0.769247752863741
"UEVLD",-0.0289712116960433,4.43289814745831,0.710670449926941,0.769705376425624
"RB1",0.0300683571395528,5.54392198659427,0.711554538286493,0.770572494477078
"IARS2",-0.0290518710283979,6.95201362350852,0.712068371335178,0.771038491002349
"COQ6",0.0409382356851264,3.89613649256496,0.713172779523496,0.772143786978817
"MON1B",-0.0436718676155055,4.16607815010784,0.713769646154913,0.772699378873696
"PDE4A",0.055166713047594,5.51969717510153,0.714930279374423,0.773865080781578
"SLC2A8",-0.0417317692406329,4.53554897860299,0.715312162770376,0.774187662625553
"MRPS11",-0.029095121363413,4.45167499512224,0.715611464276013,0.774420800320267
"NLGN2",-0.0598710042265887,4.50080728476206,0.716966492586676,0.775796236439761
"DSCR3",0.0238697053517269,5.7943949913054,0.717195104352886,0.775952649822022
"UBE2V2",-0.0272688286846566,5.56541007522841,0.717495412597947,0.776186587799326
"UBE3C",-0.0363642008526921,7.06373915556266,0.717937228412569,0.776573535912401
"IFT122",0.061397190818846,3.54807014223898,0.718469262909492,0.777020170025654
"TOR1A",0.0318035263458376,3.97481158439543,0.718518488932834,0.777020170025654
"VPS18",-0.0320297439552373,4.57958298981896,0.718841022618743,0.777277905563268
"TNKS1BP1",0.0615300838944857,7.43356684489083,0.71912293794238,0.777491665512545
"NNT",0.0675310005224073,8.61142491075302,0.719548892795316,0.777861087878388
"C16orf52",0.0257673889053795,3.96620065643936,0.719892372122546,0.778141274831759
"UBLCP1",0.0354091687553807,3.8661576315502,0.720782150243775,0.778929721887022
"AGPAT5",-0.0477776794840217,4.60465616607692,0.720790562708151,0.778929721887022
"GFM2",-0.036462454411811,5.02090337898683,0.720895847211558,0.778930260794144
"ORC4",0.0255632344262257,4.71933240788463,0.720959825395425,0.778930260794144
"MRPL48",0.0395891074187784,3.8938105010175,0.721141917015684,0.779016117885535
