"genes","logFC","logCPM","PValue","FDR"
"PEF1",-0.304027328119142,5.13802585251366,0.11369999874051,0.175109038743338
"RAPGEF5",0.68079744933939,3.42867902650165,0.113724090144422,0.175116823776119
"CAMK2A",0.569671592518678,7.65925953284694,0.113859463827529,0.17529593435137
"SPTLC1",0.290498948925431,4.58655523445764,0.113964729100029,0.175428638385403
"IER5",-0.544888291464313,6.29776794568253,0.114022941395955,0.175488880358272
"C19orf54",-0.252614050077384,3.74896997264028,0.114123788457838,0.175609347748409
"TMEM116",0.184276748776019,2.98678446825382,0.114139394519811,0.175609347748409
"JADE1",-0.268790241271488,5.33105810498089,0.114223763098435,0.175709765341556
"KIAA1147",0.234040804769374,4.08721503907591,0.114326135074882,0.175837839249932
"ARHGEF1",0.363432082679877,5.42078508093925,0.114622160507184,0.176263666751184
"ANKRD12",-0.371278324481687,7.43740146986086,0.114686530454947,0.17633317627529
"MGA",0.230579419361837,4.6530803622395,0.114770128457305,0.176432221203
"BLZF1",0.173683008006475,4.01347809031226,0.115004353798082,0.176762748636351
"CARD8",0.285908676260475,5.23768487211862,0.115078435423237,0.176847064393311
"WASL",-0.141973550379818,5.62373944965104,0.115145906175267,0.176921194405592
"USP13",-0.522950114430552,9.12131852160537,0.115192159220825,0.176962704187103
"NUMB",0.235347391345668,5.16340061366958,0.115304970116821,0.17710643180909
"UGCG",0.364442655618623,4.17786373291506,0.115526674386489,0.177417341849968
"VAMP1",0.387945518863623,3.43383729469133,0.115623520530156,0.177536432207797
"DUS2",-0.210151148859873,3.27874166110435,0.115684979221877,0.177601155517698
"AHCTF1",-0.189330629129425,4.82173513514754,0.115722322979333,0.17762884182995
"CLUAP1",-0.225578001431323,3.88204118491553,0.115793013239363,0.17770769582731
"RPIA",-0.189506179267577,4.58135342348596,0.1158389094814,0.177748478451943
"GTPBP2",-0.168339681405606,5.23854231173202,0.115916778446314,0.177795150587473
"TBC1D14",-0.197333865727172,6.04129934343976,0.115919069008043,0.177795150587473
"SHISA2",0.692914182379225,2.6321137759615,0.115927308753524,0.177795150587473
"NEK7",-0.238073893312634,6.50427846461819,0.11608217421157,0.178002987259915
"NOVA2",0.58269001881102,2.98040354639341,0.116335880808743,0.178362294593271
"COQ10A",0.65471783095582,7.19679435993576,0.116370159240154,0.178385118288648
"TPRG1",0.704265942915628,3.11355800918674,0.116473265012614,0.178513423000839
"CD59",0.232345069272567,8.63359597239756,0.116646777031166,0.178739242690318
"ANKAR",0.352448673826915,1.98928437971447,0.116674175131539,0.178739242690318
"THSD1",0.382034125138573,2.9257668674167,0.116678894701094,0.178739242690318
"TM4SF1",0.573316134333768,5.85238244279902,0.11679155165726,0.178878235602143
"MAPRE2",0.32055449131115,6.13446734831369,0.116808518454405,0.178878235602143
"UBE2J1",0.218494180976547,5.25125229227772,0.116842168328333,0.178899984429483
"DROSHA",-0.15443051687099,5.10142855111003,0.116923890645223,0.178995318696189
"PAPOLG",-0.196411285198858,3.51584461046587,0.11711854253398,0.179263473006669
"ZNF346",-0.187709583925975,3.30817297089632,0.117245834946895,0.179428453780817
"KAT7",-0.209488837724754,5.73869357608251,0.117465290447124,0.179734399005837
"RFLNB",0.334473029695439,4.0593084117892,0.117583353607703,0.179885127197283
"NR2F2",0.4946978894084,6.23522352179355,0.11784597514501,0.180256921409868
"PIK3R1",-0.407816704768962,6.50244203668024,0.117970693970464,0.180417691410523
"KDM6A",-0.268777175872152,4.31780192963985,0.118026951093626,0.180473723921255
"SULF2",0.498650891719895,4.8559856471686,0.118451576227279,0.181090886982368
"CDK16",-0.296869949698403,7.25615826957667,0.118469937804097,0.181090886982368
"DIO2",0.718102649083823,3.74892721212573,0.11872622786655,0.181452495455125
"FAM120AOS",0.179991986617047,5.52609227543486,0.118769082426323,0.181487838744144
"TXNDC11",-0.172894285866214,5.01798669789438,0.11882651316628,0.18154544006255
"TUBB4B",-0.236829190665499,7.21237384784158,0.118884129860955,0.181603306308689
"PRR12",0.308080821517515,4.96415687146811,0.118966107469681,0.181698360055387
"DUSP26",-0.501407234804248,7.91344407641386,0.119033108141143,0.181770511585388
"ACSS2",-0.303635295835033,7.51199566037127,0.119174417562996,0.181956094134772
"NUCB2",0.307378945256268,5.15631341552216,0.119349522220972,0.182193205262316
"MINDY2",0.343646235763302,4.75855517186023,0.119624901340549,0.182583286449595
"WFS1",0.347842881149645,4.85561906444728,0.119722746182567,0.182702312895394
"IL17RC",-0.263885525110997,5.06698455274256,0.119978979599709,0.183062967878209
"TCF12",0.17692665067702,5.19043734242189,0.120316255009195,0.183547135958471
"PWP1",-0.184019214470166,4.6905937875756,0.120630111135502,0.18399542237365
"IKZF4",-0.214784359305469,4.05371532505097,0.120687299825684,0.184052133802465
"TUBE1",-0.235265431169079,3.72949786489422,0.120746380383566,0.184111711113612
"DPY19L3",0.317651478441349,3.25109892051985,0.120883541281736,0.184290304317317
"DCUN1D2",-0.378583358752699,6.11321776202483,0.12125076412892,0.184807629804452
"CTBP2",0.188918465432299,4.68098179859547,0.121263056147372,0.184807629804452
"DUSP1",-0.455937246256188,7.76873008084176,0.121292269399033,0.18482153158882
"SUDS3",-0.143501496217318,4.83212403578953,0.121384668424779,0.184905696727464
"MANBAL",0.297723598964856,4.16751329148998,0.121425385579675,0.184905696727464
"ITCH",-0.151958749776203,5.21661826607635,0.12143214120086,0.184905696727464
"ANO1",0.520502795440359,3.60789398676909,0.121433251254334,0.184905696727464
"RAB11FIP2",0.229736454991976,3.98614714574035,0.121448007351597,0.184905696727464
"HECTD4",-0.259869427237829,6.00400393173427,0.121483221805448,0.184928703853767
"AXL",0.455210049485873,5.09552140816747,0.121658494010745,0.185164872006095
"MAX",0.201651058743061,5.40985970557712,0.121720855078812,0.185229139101735
"ATXN7",0.438063748685867,-0.495660952886272,0.121864092761031,0.185416438853576
"NSMCE3",0.163508030344532,4.01808030062923,0.122130235584962,0.185790646129662
"SPRED2",0.388589835339657,3.86334326461976,0.122252123881202,0.18594531871415
"SGCB",0.292713688805825,7.21076634312599,0.12231900566388,0.186016289155568
"RABGAP1",-0.153760650971744,5.91806431298741,0.122393589145767,0.186098946537506
"GALC",0.205915533772983,4.26891765851694,0.122805429848928,0.1866942900645
"SORT1",0.258110094632964,7.34038415541751,0.122955573502305,0.186891659062739
"IFT172",-0.236891261969927,4.53424173873921,0.123003840574593,0.186934136700096
"PREP",-0.379081331990182,6.23291155748787,0.123208781819758,0.187214665338612
"UBE2V2",-0.181624381093894,5.91617783678043,0.123688407686009,0.187912413262361
"CSNK2A2",-0.167840507308302,5.38052591424443,0.123829794689558,0.188096149496242
"TCEA3",-0.482219239718157,7.9653530010249,0.12393062275093,0.188218226628002
"NKIRAS1",-0.301460164241303,4.54664739331401,0.124004638182385,0.188299548801544
"GRIP2",0.521544016629602,6.20408085568301,0.12420048901977,0.188565819193409
"SMAD2",0.179580159577917,5.8672676209712,0.124371089392631,0.188793671835447
"SURF1",-0.268292555833865,5.63447500094316,0.124400408335579,0.188807021329648
"NISCH",-0.215904633921283,6.31257700530741,0.124546778268647,0.188997989655771
"ALDH5A1",0.413943943091899,6.13178677274364,0.124657058445831,0.189133889432472
"FBXO21",-0.245721340240966,5.66306798515233,0.124677454670998,0.189133889432472
"USP9X",-0.244796087024525,7.25842157606267,0.124841239861092,0.18935112373985
"VIT",0.52420394222054,4.3885040613427,0.124981227862201,0.189532198335706
"RUFY2",-0.218634256119181,3.65988296510981,0.125316580534065,0.189985881271022
"COL4A1",0.655793460832304,7.35660470964295,0.12534190173594,0.189985881271022
"TBL1X",0.295421716204371,3.88505058968299,0.12534235388997,0.189985881271022
"CHMP1A",-0.154182975846212,5.99294450601453,0.125418211002303,0.190069542505797
"SECISBP2L",0.173545937375773,5.41395253406058,0.125451642411939,0.190088891211897
"FH",-0.396080414898422,7.12776526470485,0.125535769609152,0.190153880995956
"RPS6",-0.252137446204746,9.42127393375309,0.125555883314295,0.190153880995956
"PCMTD2",-0.180730896893059,5.9586357266975,0.125556546708276,0.190153880995956
"MFN1",-0.159092521395443,5.16813060639501,0.125613544461999,0.190208888149124
"TMEM115",-0.173682738287084,4.93616997101172,0.125787142734062,0.190440409152507
"ESAM",0.550819153857493,5.1383924438019,0.125885916404449,0.190558588942656
"GLUL",-0.552229324843848,9.78720555807068,0.126020097194164,0.190730318211436
"DDHD2",0.232673354744166,5.27227734336241,0.126323561765108,0.191158158361117
"ABRA",0.86101623489789,7.0315615611422,0.126656944069174,0.191631123107291
"ING4",0.184155425096152,4.34345312320289,0.126799509707088,0.191815275414488
"ARID4B",-0.319432178065237,5.59501901414095,0.127001922488129,0.192089885723166
"RPL18",-0.288377448818218,8.65865055286033,0.127126200029092,0.1922462459424
"CPEB3",-0.35516427620518,5.1194875332888,0.127400129541347,0.192628828344979
"AGTPBP1",-0.310465307487314,4.96893362604734,0.127428436448135,0.192639964977221
"OSBPL5",0.378760762123277,4.07794174337803,0.127623469023675,0.192903104099374
"MAP4K5",0.206837378438054,4.43315790280509,0.128023206781058,0.193473282335479
"ARHGAP12",0.186058612098789,5.18707137691864,0.128049216335052,0.193473282335479
"FKBP5",-0.639224503873868,8.16571303643213,0.12806379129696,0.193473282335479
"POU2F1",-0.206101393398219,4.99010965026556,0.128267209780169,0.193721179349794
"HERC2",-0.186163055288871,6.42888325583345,0.128269997110512,0.193721179349794
"ANAPC1",0.216855978760697,4.02736805414981,0.128366298931121,0.193834797089196
"PROSC",-0.160771347826841,5.66921293299992,0.128408640091414,0.193866909601333
"ADAM10",0.245405880480895,4.97936602620022,0.1284972284277,0.193968822498591
"ANKMY1",-0.235302940482056,2.98462310146297,0.128546811513015,0.1940118325034
"U2AF2",-0.146626622532766,6.21100689590839,0.128607863959516,0.194072135919224
"CPSF3",-0.168303097369982,4.35899278374805,0.128709526115363,0.194184521950117
"ZDHHC17",-0.17559321547148,5.1700044472919,0.12872455863157,0.194184521950117
"ZNF264",0.216693775249579,4.385588687415,0.129064443464907,0.194665324714491
"ZNF664",0.222279332982556,6.40910043344071,0.129238728316957,0.194896239637326
"EMC4",-0.210481009747929,6.21330729193737,0.129315057752103,0.194979383094836
"NUBP2",-0.223388063621891,5.55828488593744,0.129484291092241,0.195202555515818
"ZCCHC4",-0.181350737542261,3.10330286176725,0.129554156954448,0.195275879047021
"RND3",0.515439938063999,3.91014302186731,0.1295832642609,0.195287753593712
"ABHD17A",0.155464836950515,6.03025550706656,0.129804327713393,0.195588863330958
"ZNF559",0.372163292437635,2.70368799287841,0.13002165066049,0.195884239178816
"RAP2C",-0.218318755144913,5.2158305047995,0.130155109818631,0.196053193912164
"RHOB",-0.526100348602548,7.95339979658782,0.130368900830611,0.196343077724425
"BLOC1S6",0.173238820787896,5.44087343410065,0.130470478813355,0.196463895008029
"PLEC",0.374483416336475,10.1511643546545,0.130579389733686,0.196595712955839
"MVB12B",0.309234647860769,5.08003084393126,0.130912761644935,0.197065372994888
"ACAD10",-0.211444517451118,4.59052699771356,0.130950675780557,0.197090194127183
"SRR",0.263201110484027,3.27578026033116,0.131273762970435,0.197544142902836
"TBC1D10B",-0.181730215536245,5.65736583536255,0.131310197944694,0.197566652092451
"TRAP1",-0.327974987524321,7.41943203552709,0.131337978354199,0.197576134567502
"RASGRP3",0.360178470135424,5.03672791883985,0.131535904013561,0.19784152730882
"TGFBR3",0.562798507143926,5.89448151521624,0.13165287530928,0.197985090725857
"HSPA2",0.610221699395025,7.16693824307237,0.131820239717758,0.198204378091476
"SMARCD2",0.282158253494853,5.33730869449448,0.132486618459126,0.19916375430565
"DNAJC10",0.223387810272953,5.32336355500174,0.132501595428914,0.19916375430565
"MCM4",-0.226579253569027,4.48521759759585,0.132884209413594,0.199706231399388
"ZNF841",0.336977895593153,2.65989407284366,0.132997494728696,0.199843834369369
"MRPS35",-0.276208561643336,6.0928072270645,0.133069770215949,0.199919780535116
"RPS6KA4",-0.160338617903872,4.7784812302933,0.133099907934699,0.199932405795444
"AKAP9",-0.281763589954242,7.49495894664798,0.133241731358316,0.200112765186147
"AKIP1",-0.211326710570807,4.08287218557838,0.13363529160672,0.200671081862589
"ADAL",-0.312762353663185,4.58524673351253,0.13399734977839,0.201181919473055
"LIN7C",0.186139521158191,4.14442988009,0.134021493267824,0.201185332338563
"HGSNAT",0.265141734929659,5.70480583637596,0.134183470910798,0.201379431039109
"ADIPOR1",0.271251904765971,6.62469092923329,0.134194576831149,0.201379431039109
"TP53I11",0.468867081898539,4.87360125332035,0.134256874003366,0.201419378483775
"SBF2",0.337081484806327,4.46039316315683,0.134264988462062,0.201419378483775
"TUFM",-0.286527402169093,8.05689737679373,0.134307669749919,0.201450555034975
"IQCK",0.259444346845845,2.84344511983952,0.134526331679475,0.201745635004808
"POLR3H",-0.189137090150671,4.67351433689971,0.134689966484831,0.201958109485569
"SIN3A",-0.179627397599125,4.89053704581628,0.134720830480384,0.201971466686612
"CEP57",0.195140243944852,4.62381268792963,0.135294871393296,0.202798362344469
"TNRC6A",-0.270495259821624,6.56581049735019,0.135332525336039,0.202798362344469
"MTUS1",0.257531189078224,7.32116286235338,0.135338530974312,0.202798362344469
"SPATA24",-0.311647472306641,2.41835646423251,0.135588419643176,0.20313971861524
"NT5C3B",0.237937997930889,4.31063707399769,0.135711832580963,0.203291507557772
"C1orf56",-0.201359147853825,2.43646287328084,0.135802293789828,0.203393894590138
"ATP2B1",0.245424460738333,5.90200061599391,0.136062694568331,0.203750728851389
"PIKFYVE",0.222665849328287,4.59551497259113,0.136100457862546,0.203774106750904
"MROH1",-0.176985409017922,4.39966027864007,0.13653353399256,0.204352627209348
"EIF5",-0.21513068596578,7.99864112893919,0.136538355227561,0.204352627209348
"SPATA6",0.439110171006743,2.10538188123742,0.136553494885951,0.204352627209348
"VPS13B",0.295220374987819,4.40005309986523,0.136692502209234,0.204527379281513
"SNX5",-0.192576569518079,6.1644668569948,0.136933069858693,0.204854010348044
"FBXO3",0.351339119718996,6.32076093066498,0.136959211074042,0.204859802060181
"MYOM1",0.600269940225627,10.583437516153,0.137062472611978,0.204971050828235
"ZNF25",-0.228468393910785,5.30041466408277,0.137078150309305,0.204971050828235
"HBP1",-0.178208483963505,6.45416621367981,0.137171706390823,0.205077608823205
"NDUFV1",-0.359256636155888,8.54054571177403,0.137204388768423,0.205093138167164
"MMS19",-0.154279280998688,5.61942738664657,0.137379460413753,0.20532147138036
"PHLPP2",0.242952334475917,2.78494170744472,0.137642628857168,0.20568137473312
"ALDH2",-0.434783247475429,8.09565909736627,0.137757847416518,0.205820113429357
"ERG",0.585288538824147,3.90273190974575,0.137910061470965,0.206014072015493
"MEA1",0.269899299222307,3.89200275931241,0.138016478938998,0.206139566449074
"HLCS",-0.22491812045362,4.20670979129415,0.138190698215431,0.206366271572037
"C16orf58",-0.235265342651419,4.93554714797527,0.138415020982006,0.206667712711162
"ARGLU1",-0.28301455067009,6.76478842732545,0.138534502314581,0.206812542484879
"HDAC3",-0.151907145275441,5.34248729159755,0.138764361885723,0.207122077719741
"E2F3",0.324209807646556,4.02356634882079,0.138958451967165,0.207378131026274
"OAZ2",0.249758202643711,7.38280771243209,0.139233419081811,0.207754780556948
"MFAP3L",-0.653457185940212,2.54971036585133,0.139347556325778,0.207873430412837
"DESI1",-0.184333378964761,4.98656878964536,0.13935813081378,0.207873430412837
"HN1L",-0.195722304992423,4.72681603359721,0.139423564488398,0.207937316752395
"ETHE1",0.213755827652337,3.67866893639983,0.139496565538531,0.208012466589228
"TIMM22",0.196264190521448,4.41311061780698,0.13957707788159,0.208098790831887
"NDUFA6",-0.321873673170879,7.05392096766444,0.139620447486178,0.208129719077193
"NUDCD2",0.157195102212404,4.12817372258981,0.139651279614647,0.208141950935699
"GTPBP10",-0.155154089389809,3.98341061661591,0.139979725322801,0.208597682365859
"TBC1D25",-0.184857554952537,4.08683875749198,0.140018124876603,0.208608531035148
"POLR2H",-0.177497422535063,4.48807959814794,0.140032359945868,0.208608531035148
"SMIM10L1",-0.240259873691678,5.71720339192224,0.14028889700279,0.20894851975478
"PTGIS",0.640770930776969,4.62626969853148,0.140306012232338,0.20894851975478
"PHAX",0.135191805696075,5.17109604110844,0.14041410052964,0.209075641109123
"N4BP2L1",-0.262734689323596,4.39189091279358,0.140762322380904,0.209542582934482
"BBX",0.294045648605017,5.36566548233634,0.140773253890107,0.209542582934482
"ASB3",0.377977260958131,0.636822209765845,0.140945220262051,0.20976461433273
"NADK2",-0.183090757619555,4.96756375244976,0.141400960065689,0.21040883721195
"HOMER2",0.566280852940414,7.1316586340131,0.141433080456621,0.210422595361549
"SCARB1",0.448492141740316,4.67782294189582,0.141567436580183,0.210588429673529
"DOPEY2",0.355481359682271,4.5811349795912,0.14206341132783,0.211292048634553
"KDSR",0.266586641931779,4.82168971394178,0.142215596652313,0.211484202005274
"TTC1",-0.211379003740783,6.03214705695735,0.142305551703472,0.211583767596612
