"genes","logFC","logCPM","PValue","FDR"
"RRP8",0.291691492731858,3.94650245795255,0.00498421898585414,0.0100194524081924
"SRRD",-0.28107547540551,4.79333596041619,0.00499671367977636,0.0100423827515819
"TIPRL",-0.242042910458275,4.92725278966617,0.00500750075800945,0.0100618718975153
"CDK2",0.453026102133755,2.89367307601176,0.00504015274711201,0.0101252774773865
"HP1BP3",-0.233133995033396,7.22468299459099,0.00505340788361935,0.0101496971657289
"KIAA0930",0.49407772390978,5.82624848869184,0.0050547547343964,0.0101501938118802
"TMEM94",-0.222864053254341,6.63776834158996,0.00505954883269114,0.0101576109775059
"ARHGAP5",-0.286537504255148,6.01517832817583,0.0050901492095345,0.0102141376559315
"USP31",-0.393878879469782,4.79945794767522,0.00509024423940872,0.0102141376559315
"SMS",0.327990175188284,4.73602896931675,0.00509102452117223,0.0102141376559315
"EPB41L2",0.380784323392232,5.72194280518816,0.00515092942123643,0.0103320794192598
"DUS3L",0.34121980829391,3.99574199204165,0.00515605140919136,0.0103401065735923
"GTF2A2",-0.226730815308635,4.74404323262737,0.0051790542065345,0.0103839811860382
"SRPK2",0.294087111697692,4.44150422738955,0.00518476619053318,0.0103931762659743
"EPDR1",-0.444627331036,6.24081452489063,0.00522004517642689,0.0104616233225351
"PHLDA3",0.587554117633849,5.64263677464256,0.00522830070253811,0.0104758940275948
"DFNA5",0.67695355007581,3.2239816872828,0.00524178657655206,0.0105006362604497
"UBR5",-0.24259602063524,6.99188162666952,0.00524351816351089,0.0105014593072989
"RPLP2",0.367963229448692,8.60722804952791,0.00524447269056961,0.0105014593072989
"PCNT",-0.497566439819965,9.42661437861185,0.00525579223146942,0.0105218430034036
"COMMD10",-0.291204830173008,3.35855007529593,0.00526665241645032,0.0105398108782897
"ATP1B2",0.553622081233236,2.21952821843579,0.00526705097839352,0.0105398108782897
"SF3A3",-0.53166652025075,6.2722034868091,0.00527821119311158,0.0105598542530587
"ZNF692",0.424800242635854,4.47106879445915,0.00531157621983768,0.0106243033771011
"SIRT2",-0.354322823508832,7.94074432260057,0.00532008670673821,0.0106390208816942
"SMARCA2",-0.28759440488209,7.01752236337561,0.0053224780901121,0.0106414977799057
"SPATA13",0.440790964510361,3.09443224243954,0.00534996946531498,0.0106941464128026
"ZNF710",-0.464140075596161,4.01146881581227,0.00535181572568376,0.0106955208841279
"ZNF662",0.472018916258499,2.55952308957394,0.00535817771021065,0.0107059174118949
"JMJD6",-0.399907559369486,5.68002050772939,0.00540304230736229,0.0107932230121751
"ZNF3",-0.167931482936054,4.3515037493392,0.00541554042934273,0.0108158489189231
"ACP2",0.30630583276695,3.81624306311429,0.00543843874522496,0.010859231680115
"LANCL2",-0.339829940121006,3.9211544437885,0.00544617703713218,0.0108719848504739
"PCDHGA6",0.577434444194326,1.75995619859606,0.00544718122992543,0.0108719848504739
"HEATR3",-0.254117125437296,4.31856715600719,0.00545577208246641,0.0108867773655961
"UACA",-0.392761717340297,8.41419014055892,0.00547440010196021,0.010921587927641
"PSMD13",-0.260256971609579,6.77728087342402,0.00547789001882095,0.0109261890155005
"ALAS1",-0.419118639958539,6.34900101136292,0.00548288402632036,0.0109337875236473
"SMYD2",-0.325874640493864,6.01013428739061,0.00551403660342405,0.0109935360445372
"DSCR3",-0.209155882618356,5.66875653480937,0.00551966532219739,0.011002381902225
"ABL2",0.288992582046787,4.25338850458354,0.0055305067249119,0.0110216121713432
"PPARGC1A",-0.693529305775133,6.498967919866,0.0055329602574021,0.0110241217647483
"CHFR",0.389550041949616,3.95182762335677,0.00554488346032447,0.0110454940056658
"ATP2B4",0.398666381760698,5.96670854717555,0.00554902411932688,0.0110513574208212
"AHNAK",0.349564791523408,10.7349075382724,0.00555092102602177,0.0110527506452129
"PLA2G15",0.440785154372527,5.52165002950336,0.00556064758411965,0.0110697299652811
"HOXC4",0.423429493839448,2.16855083536353,0.00556400941667665,0.0110740342659211
"SUN2",0.402415166034083,7.16295273372503,0.00556943043512214,0.011082434220007
"GYS1",-0.431046742542429,8.61791502773858,0.00557471914625341,0.0110905673360054
"BCL2L13",-0.272448852628884,7.23287123695889,0.00558500995438829,0.0111077171639503
"ATXN7L2",-0.545627750995538,5.20887566283004,0.00558574618947644,0.0111077171639503
"RNPEPL1",0.294213864834964,6.51877227859706,0.00558905975129537,0.01111033127162
"DYNLL2",-0.285554106198296,7.59798261091596,0.00558946792605388,0.01111033127162
"NUDT14",0.446255361745208,3.42975570786032,0.00560097679391237,0.0111305518841535
"RUFY1",0.208299777040657,5.08189000351632,0.00560205222118701,0.0111305518841535
"NCOA6",-0.196893508338208,5.45095081920146,0.00560352309783507,0.0111310784842082
"NMT2",0.255981752128999,3.81984104147889,0.00562262503353352,0.0111666204140594
"ERCC4",-0.282181160906201,3.49176747269442,0.00562832714524656,0.0111755405200626
"SMARCA5",-0.195795168640866,5.9295034957598,0.00564405698925218,0.011204363455438
"SLC12A4",0.377479470833589,5.65170819257955,0.00565553410131733,0.0112247334528618
"PCCA",-0.235863949266313,4.03577932145556,0.00565991370059169,0.0112310110425971
"EIF4G3",-0.368359081018611,6.786217772808,0.00567497658318605,0.0112584803007502
"CNOT11",-0.195600956702219,5.14559014593724,0.00567740371128746,0.0112608753027277
"SLC4A2",0.316420913444456,4.82072914470552,0.0056891164321978,0.0112816828755355
"PSMD2",-0.300593455185096,8.50409384615413,0.00569438884092828,0.0112897129275363
"PKD1L1",-0.491604945877118,2.48893739283157,0.00570004991151803,0.0112985099276837
"AP4S1",-0.342264595501759,3.11218232557615,0.00570598826415313,0.0113078526548728
"MUL1",-0.304379783575168,5.21291854570214,0.00570902502272362,0.0113114423663365
"PACS2",-0.229538645381718,7.21750852211513,0.00571642059455481,0.0113236649159518
"GAS2",-0.587313206299932,2.45484992758389,0.00572466437196508,0.0113375620720038
"SHANK3",0.428278675180717,5.9850743801036,0.00573935035972202,0.0113642091743016
"LIMD1",-0.367726103887941,5.83189542005855,0.00574835960084617,0.0113796070073796
"SLC36A2",-0.651653912175085,6.43113929180244,0.00576392673373026,0.0114079776327324
"TPM1",-0.744361850659944,11.2358995207748,0.00576910002383134,0.0114157689860637
"S100PBP",0.305458682221585,3.90490764473858,0.0057851523229825,0.0114450795313869
"RPS6KA4",0.278676148646391,4.45862571578616,0.00578675699264732,0.0114458011140192
"PLEKHF1",-0.533265593109455,5.77163428038847,0.0058115674363734,0.0114924119548335
"SLC1A3",-0.545048956532191,4.71623445457158,0.00582485777501388,0.0115162266269336
"APEH",-0.266318641700361,6.7138454463986,0.00582959726816949,0.0115194823209961
"UVSSA",0.380443311610223,3.67297488409196,0.00582988548168418,0.0115194823209961
"CWC27",-0.242418386601249,4.3433791750166,0.00583024822919444,0.0115194823209961
"SLC37A1",0.41140486572955,3.68622036655559,0.0058881057708064,0.011630873470937
"PNISR",-0.283822740294817,7.53852678161519,0.00588914555337013,0.011630873470937
"MAGI3",0.311738184082988,2.76706189866565,0.00589306120124101,0.0116361172082686
"COX6B1",-0.376843278888675,7.57713851856811,0.00591390657975584,0.0116747800765026
"ATP2A1",-0.886967530761239,11.9630361946715,0.0059185406497634,0.0116814301342668
"FITM1",-0.552840841224076,6.71968562061642,0.00592433626381182,0.0116903693995825
"SUB1",-0.233265370327626,6.37119364961004,0.00594027946253439,0.0117193245818882
"AVPR1A",0.76419368524228,2.59601268303611,0.00594566058148598,0.0117274343648925
"XPO4",-0.675413327107274,7.75329900708687,0.00599163102658687,0.0118155834237179
"FAM192A",-0.158016074518212,5.48461966422754,0.00600853824766318,0.0118463939692821
"FGF2",0.546559061419833,2.68419520561455,0.00601163735517188,0.0118499731850505
"FAM124A",0.566378880977948,1.04544015288174,0.00601568698874138,0.0118554241232006
"RSRP1",0.384084249321369,5.60649593339931,0.00601999475758908,0.0118613813462764
"SIK3",0.220873961476998,5.96065214587877,0.00602654355611736,0.0118717506544002
"ELP2",-0.223909338695919,6.01626057219729,0.00602904924277507,0.0118741526690968
"COBL",-0.39256269792441,7.21225844629133,0.00604898583338921,0.0119108763285017
"LRSAM1",0.307103441077635,4.47642785884135,0.0060503513591799,0.0119110243967988
"HDHD2",-0.238647766821364,3.62815186615498,0.00605521211306357,0.0119180518157121
"SMIM4",-0.400316548929257,3.68648855395561,0.00605818013412421,0.0119213516985932
"ZNF81",-0.314537684661154,2.35614074868144,0.00606800773826684,0.0119381456589815
"CAPRIN2",0.511785284041123,4.65055553626431,0.00611022330784477,0.0120186386862807
"GTPBP2",0.252974561052084,5.27305572794531,0.00611388596299867,0.0120200599113501
"NFX1",-0.195781576711168,6.17875965005782,0.00611470783958392,0.0120200599113501
"SPIN3",0.409315411888181,2.95129714389518,0.00611485227426067,0.0120200599113501
"ATIC",-0.301170660843778,5.47338426783261,0.00612737601323894,0.0120421136849497
"THRA",-0.301364017571756,6.71984557868484,0.00613062089271419,0.0120459262368337
"FKRP",-0.25902316422756,4.42462110043803,0.0061368982762637,0.0120556944005512
"MGLL",0.337363264714673,6.69725440127044,0.00615381367677188,0.0120863519255917
"ALDH1L1",-0.475640744989443,6.73673681106595,0.00616220137273971,0.0121002511958648
"ZFP14",0.390002554174275,2.03957131890658,0.00618215751167145,0.0121368558039641
"CLTCL1",-0.46150257638858,8.11349006309991,0.00618795406936051,0.0121456525652279
"FBXO44",0.378260817254189,3.05247993605903,0.00619163051096317,0.0121502851289756
"SPAST",-0.275077460931588,4.28935841812856,0.00625691460164761,0.0122757871812559
"PTPRM",-0.222540428975477,6.68601441971531,0.00627343298115587,0.0123055800784211
"PSMD1",-0.277669467017533,7.57349453660601,0.00629415417312328,0.0123436025434674
"COPB1",0.173448468522518,5.62892466744748,0.00630007310226148,0.0123525859827901
"PPP1R15A",0.435033784723388,6.33752973183793,0.00630567422308193,0.0123609426105902
"CPTP",-0.497465585310539,5.28348957256719,0.00630712414018508,0.0123611598594583
"CBY1",0.27374838433684,3.35566287051661,0.00632238054573558,0.012388430230882
"ZNF621",0.224785641710546,3.84414285542695,0.0063406850528635,0.0124216603826365
"RAB1A",0.26798520286938,6.09946194091958,0.00641799591431795,0.0125704477583427
"TMEM192",-0.30779623224082,4.49911536050443,0.00642553687754049,0.0125825479246025
"CELF1",-0.192536285156475,7.128805325561,0.00643841896217545,0.012605099775152
"DNAJA1",0.418576453005066,5.65007155773418,0.00645815600314326,0.0126410598102238
"SEC24C",-0.215890741675627,5.69632850092221,0.00646991638726882,0.012661394566648
"CEBPD",0.79812203686407,6.61836575903036,0.00647190321588275,0.0126625982589686
"FBXO45",-0.341486674314561,4.54338060363923,0.00649086585032612,0.012697008405247
"PDIA6",0.250748437522394,5.41424019008444,0.00650135964648984,0.0127148412916838
"KCNT1",-0.646056208470248,5.03783346702045,0.0065126873606921,0.0127342971884238
"TXLNA",0.256872136925561,5.59024880034604,0.00652295289662189,0.0127509830017652
"COX8A",-0.391128007598783,7.64750070779181,0.00652398361145458,0.0127509830017652
"RBM48",-0.272913044591093,3.87347473279564,0.00657369836274479,0.0128454296330434
"SDF2",0.235246391826997,3.96346205022519,0.00661989195227338,0.0129329571664414
"RPIA",-0.237609989898241,4.29703359013111,0.0066300179919212,0.0129499991712705
"TMEM87A",0.286855454639957,4.87997479701578,0.00663251225124177,0.012952130440282
"NRP1",0.467530178616197,6.25411882627258,0.00664156526181589,0.0129670661869337
"EEF2",-0.240341626044107,11.5332377582031,0.00665310502360362,0.0129868497510859
"FBXO25",-0.177029867316346,4.58903836453336,0.0066700798129809,0.0130172318718027
"PSMD5",0.310870196326743,3.88560117455808,0.00669493264041961,0.0130629725647249
"NASP",0.2711215722229,5.55742590762562,0.00671222259908515,0.0130939405773785
"GATA2",0.484585300861983,3.21079010001159,0.00674814641743748,0.0131612380264875
"SMC4",-0.302793286047903,3.72741482328818,0.0067803016670604,0.0132211585738561
"SEC14L5",-0.781755284698612,3.00249849063561,0.00680158801672609,0.0132598646214147
"SVIP",-0.318515813971188,3.87203328792642,0.00681941633717204,0.0132918142332
"SRRM2",-0.264195170451429,10.1010805872894,0.00682769982226294,0.0133051503186213
"GPX3",0.603951657164878,8.83079711593319,0.00683340152934192,0.0133134507212654
"TCEAL4",0.272609383339141,5.31800662901825,0.00683774687032896,0.0133191055834578
"ARMCX4",0.587732676553882,3.93995434302858,0.00684836177331688,0.0133369678332253
"CHMP7",-0.193571269165484,5.31107126716007,0.00687991180018563,0.0133955844394671
"MAOB",-0.483724897412093,6.53954703845699,0.00690041246787753,0.0134326671216739
"DYNC2LI1",0.29919321017754,2.82814380953696,0.00691523574286393,0.013458684617832
"CALML6",-1.10482329391467,4.29353660023474,0.00692327800506979,0.0134714964723438
"ATP6V1D",-0.232790203586952,5.35109975387066,0.00692993513139919,0.0134816082608948
"TSHZ1",0.348861782495322,4.25700284538171,0.0069324241345631,0.0134836087623582
"PAFAH2",-0.577263807352447,4.47132912815177,0.00693830901892157,0.0134922120399547
"NAA20",-0.234936316122646,5.56237396402882,0.00694776933691737,0.0135077630052831
"ZNF654",-0.261543176563535,3.95595096903966,0.00699593502080786,0.0135985420461313
"SHQ1",0.282394379151491,3.50538587193362,0.00699979768789849,0.0136031857804191
"TSNARE1",0.281608788277635,3.37915646473516,0.00701422177398239,0.0136283479679292
"GALK2",-0.259590626497984,3.2172942063772,0.00702223129896682,0.0136410389563895
"TMEM19",-0.364630621210043,4.53857812457888,0.00704348904992576,0.0136794545381579
"KCNJ2",-0.56339453479241,4.17543404630264,0.00704782909949445,0.0136850042947903
"CDK8",-0.230068891539378,3.68774893636857,0.00705827047659412,0.0137023963763281
"CD82",0.634033509410503,4.36867790170135,0.00706322647222759,0.0137091344754274
"TRIM28",0.272725277592463,7.18916745250607,0.00707155150571053,0.0137224073889455
"NAV3",0.673084092393619,2.55569063241594,0.00707656226479373,0.0137271881537475
"TMED4",-0.239375720633342,6.10325604005727,0.00707698932116612,0.0137271881537475
"LIG4",-0.289601469737044,3.87677491307181,0.00710502883582726,0.0137786809209079
"EEFSEC",0.256995861408952,4.33064656510003,0.0071164216258045,0.0137978760822939
"RPL35A",0.275604639181327,7.67973484772397,0.00714870585322411,0.0138575606323208
"GMPR",-0.405315168718039,7.70878323292326,0.00715341416830921,0.0138629592590463
"IFNAR2",0.39020755961335,2.90627130713993,0.0071544944112335,0.0138629592590463
"ZHX2",-0.310237390352739,5.98203444972945,0.00718294267450179,0.0139151613490716
"IFIT3",0.760502492391877,3.58379344499109,0.00718532567049915,0.0139168571683545
"PER2",-0.501314215670707,4.92990573480064,0.0071905423717594,0.0139240395707386
"CSNK1G3",0.221842403720027,3.55992944444203,0.00719354021386334,0.0139255325910064
"PDP2",-0.355511905845129,2.66195512497503,0.0071943305087758,0.0139255325910064
"GRWD1",0.296709720705348,4.88160468071897,0.00720172062356811,0.0139369146910183
"NME6",-0.230251243305,3.41252504311815,0.00721228163837203,0.0139544271229956
"ZBTB45",0.262035976407584,3.3409738695854,0.00726586269058172,0.0140551505651215
"PPP1R27",0.748833633046051,8.32468773154782,0.00731827827562377,0.0141514346566598
"NUBP1",-0.226149643196097,3.58232282779519,0.0073187031796007,0.0141514346566598
"PGP",-0.426038023783376,5.44834952907039,0.00732230180174074,0.0141554278391348
"BNIP3",-0.433832103603478,7.47866100271186,0.00733609912241483,0.0141791312812
"CENPJ",0.325801297137257,2.45821944476938,0.0073553064017546,0.0142122483628811
"TMED8",0.296220217847429,3.07564580022416,0.00735631271561539,0.0142122483628811
"AREL1",-0.21892038177999,4.9302138785695,0.0073796286708525,0.0142543109982506
"PROX1",-0.580369000331685,4.23756571942471,0.00738215765359695,0.0142562128243417
"FAM166B",-0.857744843805455,6.00539353990599,0.00738531057963669,0.0142593185443686
"MROH1",0.270410162562922,4.05433468251416,0.00739597153084675,0.014276916185957
"NT5DC1",-0.285625567020545,4.50985330863003,0.00741512790451545,0.0143094672472157
"RFLNB",0.555177831168519,3.98411065051368,0.00741702123907713,0.0143094672472157
"PPP2CB",-0.291388629595396,6.3599858695798,0.00741748464715927,0.0143094672472157
"MRPL58",-0.265046500372211,4.72478459588459,0.00743447254883614,0.0143392428120155
"MCFD2",-0.315189277029301,6.95382050887392,0.00744516933678809,0.0143568744825341
"MYOZ1",-0.492637829018145,10.8670481563573,0.00745977572616286,0.0143815691257554
"NUP98",-0.241465323033312,6.69392577814869,0.00746109138156676,0.0143815691257554
"UTP3",0.292511231418249,3.84833873137537,0.00746942934120134,0.0143946351249749
"PDSS2",-0.27023690778118,3.70886706495244,0.00750512407803485,0.0144604050019494
"ZNF668",0.366893374825504,1.96104566900673,0.00753812939505859,0.0145209667040455
"ABCF1",-0.220253152655117,7.10957895355889,0.00756661369933678,0.0145727959646522
"PMM2",0.456574339897615,2.40190543699225,0.00757785107956003,0.0145913941000039
"TMC7",0.529912661885299,0.700506529807811,0.00758302296882572,0.0145983076173577
"UBE2J1",0.259088404901317,4.70945265966998,0.00759447513166759,0.0146173060759849
