"genes","logFC","logCPM","PValue","FDR"
"TRIM5",0.318866939725013,2.05073355315928,0.000853751319982122,0.00132922557509782
"FBXL14",0.20374144653293,1.96856326947139,0.000854805200845433,0.00133064195767356
"SH3RF3",-0.311425699702272,4.06497857828871,0.000855306960062173,0.00133116215582598
"EI24",-0.135677438853354,6.70338350576513,0.000855427787710944,0.00133116215582598
"NCLN",0.153321437667066,5.36467191695173,0.000861104134131692,0.00133976946943699
"WASL",0.0906381328326357,5.81841174487013,0.000865408139301643,0.00134623905188633
"CYB561",-0.37135755277991,2.42668362044126,0.000876673330204489,0.00136353353178056
"SLC9A3R1",0.424369647706041,2.23375005038773,0.00088101316368968,0.00137005264724047
"CNRIP1",0.319209198127006,3.15677221104451,0.000894463330311267,0.00139073454642131
"PHF20L1",0.115436325785802,5.67003837634262,0.000896668495351664,0.00139392840697056
"HLA-DMB",0.421256564052223,2.4155992408209,0.000902441189969439,0.0014026662105755
"TDP1",0.277258990212047,1.51487649275904,0.000906908304155255,0.00140937214741703
"GTF2H1",0.128831038639888,4.61780438947908,0.00090994125084171,0.00141384744765525
"SLC25A26",-0.121143288894115,4.76471348578908,0.000912698207185324,0.00141789248578386
"SPATA5",0.141614711055397,2.67588619309104,0.000915995059872124,0.00142277475983166
"SLC12A4",0.208552796649306,5.77629191155547,0.000917185080773447,0.00142438349270183
"SLC35E2B",0.190912816017969,5.46375062555684,0.000918676661032324,0.00142645992565002
"RARG",-0.323601862948892,3.19407154741272,0.00092223809851986,0.0014317490560775
"LRPAP1",0.113174012525862,6.13461914148769,0.000923021645473723,0.00143272453495341
"SMAD3",-0.200967876637247,7.17535768911882,0.000924962813358618,0.0014354962559034
"RAD21",0.116108901979321,6.95980651195986,0.000926055152022845,0.00143694992575607
"TRIM55",-0.276217867018481,5.2970721633704,0.000927310519763018,0.00143865603494663
"GNAZ",0.298037065197617,1.37628508949155,0.000947040016418884,0.0014690180459692
"C19orf66",0.330677163062683,2.38918123910966,0.000956745996382191,0.00148382430991331
"SCRIB",0.13709092092854,6.58652983220609,0.000962702114369215,0.00149281088824832
"BRPF3",0.132032207492191,5.62947440862598,0.000964127442572433,0.00149476997352807
"SRFBP1",-0.134317243972473,3.32725694397045,0.000968259159742691,0.00150092364459862
"PTPRC",0.503806503303501,2.54316443612033,0.000972427522526699,0.00150713204507118
"ALDOC",-0.482194889911884,1.73991142457481,0.000972838190687409,0.00150751541686008
"TMEM263",-0.241625081127142,4.1670483074608,0.000990962777080247,0.00153534363800399
"GPRC5C",0.197455635097485,5.99491942561309,0.000991914696958486,0.00153656059198251
"SMIM12",-0.158353664263172,4.9071721423902,0.000995178550471709,0.00154135791936315
"ATF2",0.122570430819831,4.79383556006643,0.000999465068870203,0.00154773730091274
"RARRES2",0.551137364931841,3.03395938260542,0.00100121989068992,0.00155019470160326
"LFNG",-0.447933055468131,1.80790876684291,0.00100493851527096,0.00155557730593726
"JUND",-0.257163977050961,6.16437704177285,0.00100503337153177,0.00155557730593726
"ZNF84",0.147974165664819,4.49403724470783,0.00101087303756711,0.00156435356408751
"DIAPH2",0.169430368908677,5.13174264538444,0.00101208892151535,0.00156597265077241
"YAF2",0.149630171853367,5.28000271884704,0.00101437564083106,0.00156924778624292
"RHBDD1",-0.106621535837925,3.92497970322939,0.00101690464328358,0.0015728965754274
"GABPB1",0.147705846959145,4.56106883591081,0.00101880265163935,0.00157556831584567
"SCRN1",0.386750798348348,3.00781217349218,0.00102758414604811,0.00158888262180404
"ZNF226",0.186124011942029,3.38343085098799,0.00102864054410905,0.00159024968391738
"PAM",-0.198917941307663,7.66842368112508,0.00103873437636633,0.00160558557070288
"REPIN1",-0.178576135190596,7.38817302194412,0.00103934617470137,0.00160626226999302
"FAM20A",0.4041670377802,2.64093328469033,0.00104087795131998,0.00160836028935968
"SEC22A",0.152187695363571,2.60270786797526,0.00105282317257549,0.00162654572486098
"DHRS1",-0.311773554845169,2.31563728378292,0.00105567019506362,0.00163067128022628
"OSR1",-0.439842710598199,1.89111950003529,0.00105777231901539,0.00163364501871023
"MEDAG",0.445014159388661,4.03280328295897,0.00105867096774488,0.00163475940168167
"DNAJC21",-0.139888413194217,6.60318530745203,0.00106025637958385,0.00163693370796764
"RNF103",0.125519338260649,4.95264051422044,0.00106771276504824,0.00164816998899002
"DMXL1",0.1450999330669,5.02857608327685,0.00107367457096103,0.0016570957974488
"METRNL",0.421299679727043,3.15502446264191,0.00107863180890038,0.00166446844332321
"RNASEH2C",0.193187610313346,4.23103700603304,0.00107979259056961,0.00166598118060305
"SOX17",-0.382118826119354,3.14480226322308,0.0010855181220931,0.00167453505766066
"FNBP1L",0.181391743308451,5.18022870034202,0.001091799184606,0.00168394290277326
"CCT4",0.0938913896262323,6.71127639237548,0.00109276578463569,0.00168515218141866
"KIAA0141",-0.114960822668377,6.26753219162898,0.00109392085778342,0.00168665165161162
"PPP2R5E",-0.110070730987637,5.49797107532561,0.00110656266301618,0.00170585837379798
"KIAA0895L",0.247756267040008,3.51586268323926,0.00111033031724535,0.00171138072441006
"FBLN5",0.302077093596247,5.37106074758525,0.00111431519762658,0.00171723599153438
"CMKLR1",-0.416656764393729,2.97027454235791,0.00111800278819589,0.00172263123649412
"CFD",-0.484906508758358,6.83743657344113,0.00111832018490141,0.00172283271475717
"RPS6KA4",0.14231200585047,4.54282401914515,0.00111976878489712,0.00172477651483152
"ATP11A",-0.188190574830287,5.51616289586413,0.00112095793392062,0.00172632010143831
"FBXL12",0.127193096355726,3.85027459458632,0.00112132387928298,0.00172659561795849
"PSMB6",-0.1571726702939,6.88700040377207,0.00112277488065113,0.00172854151489169
"TAX1BP1",0.105275051809768,7.00762650500347,0.00112312269385208,0.00172878865882084
"RRAS2",-0.2121323746124,4.99096330246524,0.00112739478115994,0.00173507522922431
"TXN",0.255401560099918,4.8607577171125,0.00112872829119116,0.00173683794898909
"1-Mar",-0.453065715070391,3.06367089576352,0.00113439112173022,0.00174526074078194
"BROX",0.108354261327954,4.96892424323776,0.00113536406535516,0.00174646653679278
"SLC7A2",0.27876141008035,8.5460154877639,0.00113861697500088,0.00175117848987556
"SPPL2A",0.162191987844826,7.40348733389081,0.00114527791041961,0.00176112950043035
"NECTIN3",0.254178509433083,1.83646569298772,0.00115977346150753,0.00178312272204796
"FERMT2",-0.20663679355601,6.13511444502394,0.00116262777149843,0.0017872134818821
"C1orf21",-0.174921675219167,8.10623113407674,0.00116289633636688,0.00178732868481564
"NUDT4",-0.247698729411607,6.26067153230961,0.0011655098946067,0.00179104741753195
"RALGDS",0.253378704191838,5.78761485417311,0.00116780201058868,0.0017942710319148
"LAMP2",-0.157553894152504,7.28496226731231,0.00118146258020671,0.00181495774303347
"TTC38",0.155114264759897,4.60624665151819,0.00118214474927415,0.00181570352421791
"SMG9",0.198958565620386,3.78362631586018,0.00118910321504009,0.00182608746931211
"ACTA2",-0.478387769172159,6.65051383556612,0.0011897486002788,0.00182677467218457
"SLC7A6OS",0.123883523142181,2.89964403000984,0.00120115840360258,0.00184388067156334
"ST5",-0.225675651205358,4.66670869344323,0.00120128895664413,0.00184388067156334
"NSA2",0.167760913040856,5.98207405528669,0.00120225217792581,0.00184505234487666
"RFX1",0.200565778206579,3.89068689180336,0.00121683831364308,0.00186712674089748
"TNC",-0.698541821158128,4.71673893288055,0.00121762520996137,0.00186802365184533
"CISH",0.519131403316863,4.55164811223282,0.00121953059293598,0.00187063590950349
"PSD3",-0.341956096694967,2.49790238675961,0.00123035911828435,0.00188693221812308
"SENP6",0.110974624288245,6.19532864262356,0.00123298968268243,0.00189065245196703
"ZNF346",-0.123838863531948,3.3579678002101,0.0012350908852496,0.00189355986742054
"PPP2R2A",-0.106915808031289,6.02345606701919,0.00123931109963581,0.00189971450693095
"WDR6",0.139762873308322,6.57545305876135,0.001242860036069,0.00190483828539813
"AIMP1",-0.115666491397575,5.80604705018392,0.0012513661117393,0.00191755653676386
"DOCK8",0.385096552929431,2.51020817753622,0.00125551418970081,0.00192359360749015
"ZNF687",0.114806823317037,4.57605968112406,0.00125832172368428,0.00192757514625449
"PRDX6",0.148628642183409,8.92930935427603,0.00125935077913018,0.00192883143224667
"TRRAP",0.129847557481384,5.78576788551763,0.00125999142858273,0.00192949251447366
"MYO9A",-0.16818451428003,5.6598782134761,0.00127052681823897,0.00194530321100746
"AP4E1",-0.126334866174811,4.80528330653565,0.00129562045357166,0.00198339509235821
"VSIR",-0.300509393036904,4.71496524019736,0.00130537927646222,0.00199800300133025
"CNN1",-0.64278629382538,4.05936627741378,0.00130846402811195,0.0020023595040233
"RAB11B",0.136676452699416,6.26139353048463,0.00130865939635712,0.0020023595040233
"ROMO1",-0.217244504348247,4.98333458349085,0.00130934408978662,0.00200307512310578
"ATXN2",0.106944750781167,5.53543841070575,0.00132329151848359,0.00202407688601856
"HECTD1",0.163304722142054,8.9863940124307,0.00133417193302754,0.00204038123157344
"NIN",-0.2115099241027,5.73025857231698,0.00133680007574537,0.0020437498396252
"CACNG1",-0.297720938055865,7.3100995250562,0.00133681741216087,0.0020437498396252
"MESDC1",0.327259286725421,2.64077936975688,0.00134065036789672,0.00204927033383915
"MCPH1",0.0875214169296613,4.55468029626099,0.0013414449159506,0.00205014536740728
"ABCA8",-0.286317282052183,5.52120972698437,0.00134193234872664,0.00205055082123749
"HDGF",-0.116273496271836,7.83948695445733,0.00134803173450766,0.00205953011275078
"ZNF585B",0.153121832697213,3.10652380754423,0.00135291004393407,0.00206664117417762
"ZBTB8A",0.218094097708681,2.68908300667316,0.00135340323834894,0.00206705249722023
"POP1",0.202408193030842,2.01862098021869,0.00135677092168357,0.00207185316427808
"HK2",-0.450751214948659,6.73027275972171,0.00135888218676632,0.00207446051359847
"XPR1",0.139193921101467,4.60317613401659,0.00135892782209186,0.00207446051359847
"PIP5K1B",-0.267747326779854,2.14398804897489,0.00136568335237164,0.00208442841034104
"CRKL",-0.114304328539272,7.07747835893338,0.00136626062953861,0.00208496476628713
"OLFML3",-0.435564453933771,3.57895275277712,0.00136856074632437,0.00208812962798682
"CEP104",0.100331002216843,4.93260950537961,0.00136957751655308,0.00208933565613972
"CDK14",-0.206586122979433,3.6457289062843,0.00137005383652395,0.00208951111859025
"APBB3",0.218449645255748,4.55780974134917,0.00137016079093355,0.00208951111859025
"RREB1",-0.164066637273993,6.15287153644202,0.00137037160783722,0.00208951111859025
"ARIH2",-0.149354985690649,7.43720042322619,0.00137449505081346,0.00209545232271825
"SPRED1",0.251504934748869,3.72997934338768,0.00137706777988791,0.00209902785273205
"BAP1",0.0824419253135179,6.49751918479432,0.00137732971751511,0.00209908050559386
"TFCP2",-0.113147301758693,5.03862242090275,0.0013856120945812,0.00211135444785062
"PPP1R13L",0.260284410627559,2.75223249817359,0.00139324579648778,0.00212263606987601
"TRIOBP",0.213383007495151,5.38221013256358,0.00139651416531642,0.00212726439934585
"PARD3B",0.238993942212031,3.78746476768746,0.00140076139050714,0.00213338201547127
"WBP11",-0.102982742673587,6.4216519184852,0.00141011381529226,0.00214727163130367
"RINT1",0.105156177636679,4.38549891717591,0.00141962380524612,0.00216139656048604
"WAPL",0.0902934493626488,6.04454805159046,0.00143187658286553,0.00217969207394982
"LUZP1",0.23029372941432,3.80579279678119,0.00144008100594224,0.00219181991192956
"ZNF677",0.24771223042887,1.31499428408632,0.0014411445539814,0.00219307704876398
"RUNX1T1",-0.260676552479198,3.56065429888442,0.00144139882922955,0.00219310245469226
"INTS4",0.108273462327867,3.88376128195055,0.00144944820706446,0.00220498622271128
"ZNF862",0.188026780414984,3.58107548556417,0.00145380983283433,0.00221125697263036
"HEPH",-0.451259104987376,1.21016225841503,0.00145735741712106,0.00221628769644885
"SYTL2",-0.373567212986808,3.62209086049267,0.00146587560093818,0.00222887459599084
"RAB18",-0.112055813606248,5.9433410696542,0.00146634371706153,0.00222921917855648
"FOXJ2",0.114723798389755,5.99759702885906,0.00146913862895594,0.00223310039253948
"ERGIC2",-0.131918318356299,4.60458523820172,0.00147502112975047,0.0022416727113478
"TTC8",-0.330902454017651,1.51999380542854,0.00148028150247357,0.00224929688054874
"UFC1",0.115093447629394,5.46592658499713,0.00148358329494224,0.00225394295516982
"DDX6",-0.0972738304892224,6.91805159440576,0.00148990443932486,0.00226317391466312
"GBP4",-0.377268848139286,3.86408296548926,0.00149380565161902,0.00226872654986758
"ZNF493",-0.1897734311796,3.49979069745492,0.00149917733077501,0.00227651027148941
"MSN",0.283210897839231,6.89702413722225,0.00150420642511771,0.00228377130102987
"RAD23A",0.244051459575348,8.8740840705351,0.00151333042754563,0.00229724604122245
"PDGFRA",0.314271670824813,5.34714084496284,0.00152006972351009,0.00230709694470924
"SLC38A6",0.218806732394121,2.35804186869825,0.00152254594801773,0.00231047536514082
"TNFAIP1",0.129238365623131,5.27196513273963,0.00152459268884147,0.00231320103726095
"ZNF462",-0.183023330429006,5.14898981380415,0.00152984708888354,0.00232079186154214
"HOXC9",-0.22404171647703,4.26668009309815,0.00153475116576705,0.00232784883522767
"SPCS3",0.121444723540079,5.84416097824811,0.00153771167467593,0.00233195604878158
"MCTS1",-0.134300287566372,4.00117267878364,0.00154232378203628,0.00233856616819594
"PLEKHA6",0.323881729794854,4.32391954207816,0.00155233705634306,0.0023533623529484
"ASB2",-0.369693497256272,9.05331793797908,0.00156509944913152,0.00237193281153705
"TPRG1L",-0.103191872287203,6.06178162177205,0.00156510050428688,0.00237193281153705
"CNIH1",-0.126826752466104,5.07878075172266,0.00156803273893361,0.0023759865747039
"CTCF",-0.097003676933162,5.71398323452185,0.00157987959550681,0.00239354481308442
"ARHGAP30",0.441930887191578,1.9334310310701,0.00160215826483555,0.00242689907166016
"FAM208B",0.118049799950881,5.77756874919087,0.00161114699528094,0.00244011450589637
"AFMID",-0.226000407489645,2.99698599867329,0.00161350042075767,0.00244327795013354
"MIA3",0.103657415098855,5.8774034090365,0.00162285434711266,0.00245703927803788
"COL5A3",-0.366142488148989,5.47346572545884,0.00162319520795224,0.00245715233922715
"NRBP1",-0.0878454628684135,6.9895240546839,0.00162496498481088,0.00245942806604185
"PIP5K1C",0.157444645895886,5.36812114432302,0.00163222741984255,0.00247001496927321
"EIF2D",-0.106185704658439,5.61430046283443,0.00164495285526147,0.00248886408898847
"ZNF417",0.141414329379062,2.3132220282334,0.00165306661706325,0.00250073057065075
"ASCC1",-0.119851454800303,4.67229887182744,0.00166449564895218,0.00251760762501681
"PSMD11",0.110992500294506,7.21546480411402,0.00166799555811295,0.0025224880401279
"BTBD1",-0.22009405503171,8.47570832360534,0.00166858006288322,0.00252295865036446
"RALBP1",0.105050993271339,6.08100541114959,0.00169240696014069,0.00255856676204695
"TRUB2",-0.132820782695815,4.76430408105459,0.00169357633298543,0.00255991536430138
"ALYREF",0.144629468520404,4.46914250050429,0.00170009581902999,0.00256905508392822
"CCDC146",0.281156832135501,1.96440044434463,0.00170017955884709,0.00256905508392822
"EDC3",-0.100658999360603,4.30356671205974,0.00172578651261743,0.00260732165269583
"DGKH",0.244162139577712,3.97353912768179,0.00172715641640382,0.00260896430695854
"CRK",0.150358011276389,5.81213977000314,0.00173957781453927,0.00262729757951768
"ATF7IP",-0.122046489869451,6.18187812795771,0.00174236657916822,0.00263099596791571
"GPAA1",0.134965207540665,6.05185775158609,0.00174259661443361,0.00263099596791571
"SLC30A1",0.275992715755206,2.83423073587006,0.00174456234344499,0.00263353311403773
"C11orf58",-0.0958016408014619,6.66165102795585,0.00174657970685251,0.00263614736330208
"AKR1C2",0.382638636564409,6.42770389993037,0.0017516168454272,0.00264331781921506
"PLEKHH1",0.363227812142134,2.76668659672771,0.001758771180679,0.00265368041334551
"CDC73",0.121589232773943,5.14277117615627,0.00176203048495152,0.00265816365526842
"FGD3",0.385812862801025,1.43038712987667,0.0017786961397815,0.00268286667750377
"AEBP2",0.139419585705358,4.23495788534402,0.0018009231725458,0.00271594866946092
"GCLC",0.145164346520044,4.24060733332429,0.00180528721750068,0.00272208531603215
"PUF60",0.0939829676566035,6.49959823178097,0.00181200482426801,0.0027317681745579
"TAF8",-0.112749719685883,4.65796079965885,0.00181397558113973,0.00273429271546389
