"genes","logFC","logCPM","PValue","FDR"
"WIPF1",0.497588524304955,3.81037045895406,9.0322104829384e-07,1.75270832390171e-06
"ZFYVE19",-0.254384960199732,3.68977302953209,9.13093997467071e-07,1.7714944704957e-06
"IP6K2",0.243124911744537,4.91840368645691,9.18633667948348e-07,1.78186749082396e-06
"ZBTB49",-0.320440886864213,2.43613251398893,9.46861978841606e-07,1.83623590896783e-06
"RTTN",-0.288205772742169,4.09097445394762,9.48028400063924e-07,1.83811177504518e-06
"NOP16",0.281050899566537,4.59112402078733,9.49854952711934e-07,1.84099651914713e-06
"TMEM38B",-0.352783127771242,6.38711650018772,9.49915114364399e-07,1.84099651914713e-06
"DNAJA2",-0.159098089314231,6.603427949138,9.51055662810273e-07,1.84282007208263e-06
"EIF2AK1",-0.132213744143577,6.15178588107074,9.70919185618092e-07,1.88091395644084e-06
"TEX261",-0.153976740995432,6.34768278695538,9.77213302490766e-07,1.89271002838696e-06
"IFT22",-0.215452230106888,3.90787484815915,9.87840909251138e-07,1.9128926858186e-06
"ATXN7L1",0.358955421728778,2.24673510258417,9.89547969445965e-07,1.9157964148397e-06
"NCBP2",0.149671618835908,5.45640516547741,9.93203574990862e-07,1.92247058098986e-06
"AHDC1",-0.324020358023857,6.62364165465746,9.95212101629194e-07,1.92595448849876e-06
"POLR3E",0.17252529975891,6.35880619779621,1.0021240876007e-06,1.93892421979503e-06
"APPBP2",0.152544546570523,4.95181990239119,1.00651760315247e-06,1.9470167633488e-06
"SLC16A7",-0.700408781019152,3.58182753385632,1.02377578184108e-06,1.97998622295726e-06
"TXNL4A",-0.205398110071885,5.4025362167805,1.03146665005001e-06,1.99444253175777e-06
"CLK4",0.227457952643367,5.63060558586669,1.0366720200446e-06,2.00408783602759e-06
"CEP350",0.22892492062904,7.09219461218501,1.03743110048209e-06,2.00513536192425e-06
"DENND5A",0.2686592233372,5.66786291153614,1.04437050969335e-06,2.01812521979889e-06
"BRWD3",0.295782473894182,3.46833927722385,1.05148897381068e-06,2.03145557079246e-06
"TM9SF2",0.184117948522372,6.02861287206239,1.06087011211827e-06,2.04915086942116e-06
"DPYD",0.327967983970806,3.62698546642178,1.06505452504098e-06,2.05680299595256e-06
"PLEKHA1",0.266990913470283,5.72110593116461,1.07190083715136e-06,2.06959143019122e-06
"OSBPL11",-0.37431882024909,6.71959275811367,1.07290036412926e-06,2.07108809311527e-06
"ARPC2",-0.220132243039812,7.63689154317563,1.07656674592836e-06,2.07773105408001e-06
"FAM111A",0.417905355772017,3.45996747350619,1.08190854520286e-06,2.08760405116379e-06
"NME7",0.283157829810093,1.96905264690243,1.08625164791512e-06,2.09554628252968e-06
"BLOC1S6",-0.210951840741725,5.2131162455668,1.08728720466524e-06,2.09710576395003e-06
"DAAM1",-0.434636239369639,3.86448823988318,1.0901898657185e-06,2.1022650199389e-06
"SRSF5",0.235104183510961,7.8758005295813,1.10041355942688e-06,2.12153666814317e-06
"IMPAD1",0.192281624049017,6.97335646314077,1.12697447177616e-06,2.17229094778989e-06
"ATP1A1",0.422147965217962,7.39766097258324,1.14656328529411e-06,2.20958782600207e-06
"TM9SF4",0.122564986091812,5.58952235546725,1.16921563763353e-06,2.25277177019309e-06
"GRN",0.357508058392259,5.96400391860409,1.16951741749112e-06,2.25288298849342e-06
"CERK",0.21045028510714,5.46081433995543,1.19593917753435e-06,2.30329950924673e-06
"RNF157",0.532991010751677,6.84358986151662,1.20110311449518e-06,2.31276238003858e-06
"RYBP",0.297598990817297,4.03709456714102,1.20836170241599e-06,2.32625377997957e-06
"C5orf24",0.199978786825249,5.02638900159496,1.21380021068256e-06,2.33623639383042e-06
"PDDC1",0.261577935620921,4.71762513772406,1.21970055944807e-06,2.3471035781249e-06
"ARFGEF1",0.153885544093639,5.69473867327296,1.22293642422541e-06,2.35283996082217e-06
"SMG7",-0.139609697778483,6.01656971468462,1.22404367565755e-06,2.35447951031358e-06
"DUSP22",0.189496898224481,5.78649117918485,1.2245379325941e-06,2.35493951162004e-06
"LRRK1",0.44944018229323,2.84271493785665,1.24276253977451e-06,2.38948989890825e-06
"MRFAP1",-0.155447703521159,8.02646749586713,1.25056263729816e-06,2.40398661076621e-06
"ATG2B",0.157439906217908,6.00151373380316,1.25855815538496e-06,2.41885286953124e-06
"LMBRD2",-0.205860906167915,4.74928143329349,1.26199450692184e-06,2.42495239246368e-06
"ZFP1",0.193953400713209,3.02402203947402,1.2665840897045e-06,2.43326487659984e-06
"ARPP19",-0.237738124492927,7.75619535598379,1.27104025168931e-06,2.44131763698378e-06
"FAXDC2",-0.420205290161135,4.15961208479859,1.27224222161681e-06,2.44311794211457e-06
"CREB3L1",-0.58113841363317,1.8925781040167,1.28288698405044e-06,2.46304695294708e-06
"FIZ1",-0.195388071703871,3.74977845338071,1.28387933058936e-06,2.46443961336461e-06
"PPIF",-0.403498581703291,6.33763108504465,1.30605153133287e-06,2.50647852094256e-06
"COIL",-0.148802695337646,3.79306349453178,1.31168744069903e-06,2.51677130847906e-06
"SLK",0.151506959702963,6.51424633424024,1.31602271542676e-06,2.52456477267341e-06
"ERG",0.428815124281306,3.93256048139904,1.31776665075735e-06,2.52738498922525e-06
"NOMO1",0.248810660685778,6.27855105732244,1.32127937457791e-06,2.53359574298478e-06
"FAM49A",0.303735187578399,4.16199009105155,1.32449091530307e-06,2.53922650865267e-06
"MRPL49",0.152257848135235,4.97000948374386,1.3361652724724e-06,2.56107591989051e-06
"HIF1A",0.343506376933773,4.7154130323967,1.33696916152059e-06,2.56208476852742e-06
"RNF41",-0.184658415556986,5.43362209320671,1.33888946471938e-06,2.56523218115911e-06
"CYGB",0.413591078268347,3.94791011519023,1.34721132161829e-06,2.58064073663799e-06
"PRICKLE2",0.476199206204219,3.12826297762319,1.35167522045375e-06,2.5886543485495e-06
"IL18BP",0.365857311700964,2.76299287410027,1.35323548255807e-06,2.59110490344194e-06
"P4HA2",-0.388294570109471,3.78566866296013,1.36064548734523e-06,2.60475290204974e-06
"PNPLA6",0.190259890001268,5.96277696116095,1.3623147871063e-06,2.60740779593163e-06
"ARFRP1",-0.223925168327653,4.91826443811419,1.36764074244632e-06,2.61705880877322e-06
"RPUSD3",-0.198441707564961,5.16929832217489,1.37499605028228e-06,2.63058829847787e-06
"CD59",-0.200054472108571,8.45251877200937,1.38331391277266e-06,2.64595332134365e-06
"USP14",-0.148066079667225,6.53713818662522,1.39093802433128e-06,2.65998527089332e-06
"INVS",0.235556617710412,3.10349315502329,1.40668015561836e-06,2.68953283274918e-06
"CTBP1",-0.147542559283676,6.69815496942284,1.41496757001689e-06,2.70481789994324e-06
"ARHGAP26",0.341762074623597,5.21391266443618,1.44814830196065e-06,2.76767225163536e-06
"ZNF587",0.215877823169852,4.05886532551855,1.45026408799865e-06,2.77114216442053e-06
"DRG1",0.183164777716311,6.3150949338061,1.45282984775471e-06,2.77547026585756e-06
"EFHD1",0.369806596829833,4.67860545685179,1.45496065256365e-06,2.77896581498347e-06
"BAG6",0.151384851376265,8.21847323971853,1.4597287490954e-06,2.78749608665694e-06
"ZMYM3",-0.228900357355282,4.68954507123724,1.46893798687225e-06,2.80450187317843e-06
"TPBG",0.48156901861147,2.26310546245437,1.48222557255524e-06,2.82928541361816e-06
"MARK2",0.163224100501436,5.20826985386901,1.48698062435292e-06,2.83777509683726e-06
"LCA5",0.374622133576223,1.80314642062707,1.4920223699948e-06,2.84680828801611e-06
"RNF20",0.137556285092013,5.79213039806501,1.49401204003096e-06,2.85001552831697e-06
"BTD",-0.371837793122617,3.39356258205701,1.50494491257964e-06,2.87027820000469e-06
"EMC7",0.169227099664265,5.31792373066222,1.51876917042554e-06,2.89604590212727e-06
"AKAP13",0.230761145120021,7.76044433141049,1.52583063938724e-06,2.90891008512672e-06
"MEOX1",-0.497585865036127,3.49284968327203,1.54088838042539e-06,2.93701024978459e-06
"TIMP1",0.731542877276363,4.59793951406489,1.54975095951231e-06,2.95329296186171e-06
"C6orf47",0.157093168571369,3.98479105395107,1.55551667393217e-06,2.96366861033393e-06
"PHB2",-0.188134290435455,7.53297377332575,1.56373164175622e-06,2.97870548597847e-06
"RAB11FIP2",0.215294394240044,4.06503420713697,1.58820919664217e-06,3.0247078799678e-06
"WDFY3",0.211284756149312,5.60743538053803,1.61855582107969e-06,3.08186649842958e-06
"RFXANK",-0.241761767676496,3.941152010059,1.62046434537908e-06,3.08486417244676e-06
"ZCCHC2",0.268679722976397,5.56512190425733,1.6410630668172e-06,3.12343364325558e-06
"NAMPT",0.473225917986447,7.02497660807171,1.64930787235257e-06,3.13847886408711e-06
"INO80E",0.240368108029154,4.27855315816221,1.65142067315187e-06,3.14185165578419e-06
"DSE",0.337249310940623,4.39145125963391,1.66084830343258e-06,3.15913675849704e-06
"STT3A",0.224894388367768,4.95944889571462,1.69291195186025e-06,3.21946234602843e-06
"IPO9",0.129457494206136,5.765869745013,1.7210111867752e-06,3.2722253893145e-06
"DENND2A",-0.373430221087437,3.14408672925913,1.73705267430896e-06,3.30204555942052e-06
"MKL2",0.277034195970241,5.63476630188144,1.75191086732249e-06,3.32960453289148e-06
"KLF9",0.29237804589253,7.92471007747796,1.75276799604775e-06,3.33054783275356e-06
"ISYNA1",0.458245825035021,3.89491682275256,1.76258289173673e-06,3.34850847368219e-06
"RTF1",-0.211562764371709,6.55566354952084,1.78135931518508e-06,3.38348309433611e-06
"MAPKBP1",0.251369064709057,4.19142660039708,1.80876077070914e-06,3.43482219181569e-06
"ATF6",0.170864190423022,5.18814110763713,1.8247981317492e-06,3.46456428510425e-06
"PARP4",0.339657284130604,4.44294749294325,1.86276226640207e-06,3.53591578884587e-06
"POGZ",-0.174725134956858,6.19471424187937,1.87529273731521e-06,3.5589694198513e-06
"WDR7",-0.159162988801329,4.73686124918025,1.92742341918963e-06,3.65715222662682e-06
"YY1",0.125317213185988,6.61927832273831,1.94183156089337e-06,3.68373348512262e-06
"ZNF654",0.202647309235278,4.0548657244878,1.95146899937392e-06,3.70074881181267e-06
"BCL7C",-0.337654978400511,3.82839863637709,1.9516027749869e-06,3.70074881181267e-06
"DGKE",0.402549921467878,2.46126821638309,1.9708295795128e-06,3.73644030570603e-06
"TSC22D2",0.237649590399982,5.28113377781531,1.98325669367295e-06,3.75922844749383e-06
"ERLEC1",-0.160050576874833,5.22048153345893,1.99185360539485e-06,3.77474864122354e-06
"ZNF273",-0.582970176996283,2.52630126610762,1.99915422828587e-06,3.78780637957858e-06
"PPP1CB",-0.275426642454865,8.91673778831054,2.01762205390575e-06,3.82201296523784e-06
"TMED4",-0.165330216038595,6.23744095815705,2.01988243815168e-06,3.82550980438617e-06
"JMY",0.205800557991401,5.34395571186376,2.02717745151508e-06,3.83853847280733e-06
"ENPP4",-0.294732851659913,5.54175957198407,2.0319943364449e-06,3.84687032808098e-06
"MYO15B",0.416090860985774,5.61993092845324,2.04464260914456e-06,3.87002171929741e-06
"AFF1",0.188956437981257,7.93366460916047,2.04586895340067e-06,3.87154905880312e-06
"CBX3",0.140237839697318,6.251428006108,2.05054121157836e-06,3.87959539333466e-06
"ZC3H12C",0.230453951514844,5.502083692009,2.07754087398263e-06,3.92987291142083e-06
"GTPBP4",0.16313049417159,5.86993516790795,2.08219115400911e-06,3.93786243447206e-06
"CARM1",-0.267818807252598,6.91156527702939,2.08342327860592e-06,3.93938555608587e-06
"NXF1",0.213035626174597,6.32668422531562,2.08520036575396e-06,3.94193827079148e-06
"RYK",0.142422820190138,5.11162129750488,2.08671602885067e-06,3.94399583585597e-06
"ZBTB24",0.18421330841357,3.21167354398248,2.08830646718752e-06,3.94619385846632e-06
"CLIC1",0.545528332561119,4.75744187023495,2.1350461276446e-06,4.0336902996904e-06
"CDC5L",-0.159724982931037,6.01826576763516,2.1376635481214e-06,4.03780892422932e-06
"ZNF438",0.169957303475847,5.01594107336462,2.14542975430677e-06,4.05164935802082e-06
"FAM53C",-0.229468810732345,6.25437528326239,2.1692899444975e-06,4.09587144153332e-06
"TSPAN7",-0.241183141752964,7.19721125577144,2.18645326252305e-06,4.12743355140088e-06
"TNRC6A",0.195830528195734,6.45065589016489,2.20081802606112e-06,4.15370091976492e-06
"HLA-F",0.554753369378729,4.13326651086141,2.20525926788032e-06,4.16123227755585e-06
"PARP14",0.458801711372621,5.02467909811059,2.20900997874079e-06,4.16745782010142e-06
"PLEKHM2",0.179076735019436,7.81287945910548,2.24322031672657e-06,4.23113337631855e-06
"SMARCA1",-0.239800936765618,5.09934981403125,2.27171215396571e-06,4.2839989567431e-06
"SCAF11",0.158300135862882,6.75097855206737,2.28886052810024e-06,4.31545578735566e-06
"CIITA",0.489690081006251,3.38809255020217,2.3063411292826e-06,4.34752602908059e-06
"UPP1",0.334277975583066,3.46439072453958,2.33099296160414e-06,4.39309841334582e-06
"SYNE3",0.569195464020102,4.24734077134897,2.33437965844626e-06,4.39858310412686e-06
"CSNK1G3",0.218477914085114,3.64174701366752,2.34544807421955e-06,4.41853697410626e-06
"CHTOP",-0.165903853694871,6.59136267953179,2.34814290834063e-06,4.42271111750507e-06
"HMGB1",0.146872094172626,7.44177837136188,2.3499364051679e-06,4.42518624155547e-06
"TRIM52",0.236684813716161,3.99705950658476,2.3521452786853e-06,4.42844239599103e-06
"EIF2AK3",0.494068873340867,4.06484123640187,2.36286531981327e-06,4.44771814176108e-06
"GAN",0.21746171408065,3.65315273952408,2.36823993287015e-06,4.45692616112627e-06
"FKRP",-0.204039208007512,4.51382157822292,2.36905648655136e-06,4.45755410259999e-06
"PSPC1",0.15522388300316,5.22025779825405,2.39992875064825e-06,4.51472229411739e-06
"PPP2R2D",0.168196983985107,5.2907756112412,2.40339969771418e-06,4.5203306050529e-06
"RAP1A",0.15800450753729,6.2630117617563,2.40615322518199e-06,4.52458757825524e-06
"INPP5D",0.491964554125604,3.35127925528307,2.42684604972763e-06,4.56256942668752e-06
"CSAD",0.376762680034429,4.01114897066151,2.44274333359322e-06,4.5915218310729e-06
"HEBP1",0.237047117518555,4.24465254121257,2.46738716638967e-06,4.63639562680609e-06
"C14orf119",0.216845239068673,4.15923797222256,2.46762124520619e-06,4.63639562680609e-06
"SLC22A5",0.432554975326347,6.23721760882928,2.49373465492782e-06,4.68450643053291e-06
"MPV17",0.255746981988916,3.65069580781145,2.49465656771489e-06,4.68528479686188e-06
"TCEANC2",-0.238730335762697,3.95354986682959,2.50229704327547e-06,4.69796583996582e-06
"MEF2A",-0.20562391695872,7.07856784396588,2.50242639314396e-06,4.69796583996582e-06
"NUP205",0.141220057128144,5.13640618621099,2.52312119271387e-06,4.73585435745054e-06
"APBB1",-0.160622672938465,5.69480870993056,2.53890008656878e-06,4.76450227670591e-06
"SLC35A4",-0.176478894249771,6.95786248384697,2.55137321054358e-06,4.78693620051379e-06
"SUPT20H",0.136523347222794,4.82746947761696,2.55540567812165e-06,4.79352770061796e-06
"MYH1",-1.14073639893728,12.8282502892281,2.57897194565807e-06,4.83675132677156e-06
"PPP1R9A",-0.250421226783775,4.75952770852384,2.59141267580444e-06,4.85909616298005e-06
"PKD2",0.426540129616625,4.10082749817643,2.59693993677117e-06,4.86847127464149e-06
"SMAD5",0.177128633828813,5.60367915037344,2.5998286576681e-06,4.8728971246567e-06
"RPSA",0.275816810197014,8.35428279208145,2.69240041745919e-06,5.04538129386232e-06
"NDEL1",0.192507953539963,5.55951102073053,2.70659092928774e-06,5.07094395539987e-06
"CHD7",0.279930591919667,5.75025751173748,2.70840531937764e-06,5.07321393678991e-06
"KLHL23",-0.28172621431437,3.62860430689257,2.70890168935516e-06,5.07321393678991e-06
"GLIPR2",-0.579989467443008,2.94183197093057,2.71471448286552e-06,5.0830688420551e-06
"ZNF615",0.20151547110174,2.992957595601,2.76156832493675e-06,5.16974999137927e-06
"NMNAT2",-0.725770231468721,0.997047884302477,2.77524872971122e-06,5.19430677695951e-06
"FBXW11",-0.153513107686135,6.08440592908092,2.78089524093023e-06,5.20381998155827e-06
"STX4",0.221884769662389,5.23235070597725,2.786218458481e-06,5.21272448119946e-06
"CDK4",0.213644963417138,4.42776265517683,2.78912002738461e-06,5.21709563784951e-06
"PALB2",0.176661554807744,2.90430978460792,2.83105725159221e-06,5.29446707646833e-06
"PCDH9",-0.49682044983105,2.83487106859441,2.84175121093974e-06,5.31338979708016e-06
"C14orf166",0.141238594292385,6.55565832069529,2.86350365983479e-06,5.35297737625253e-06
"RRAS",0.427209035931866,4.48930569026975,2.87803200611699e-06,5.37904706387243e-06
"HECTD2",-0.344981458769257,3.9301864121178,2.88813361620255e-06,5.39683429375825e-06
"ZNF714",-0.385166396119695,1.80359749295367,2.8964257154697e-06,5.41123371372208e-06
"ZNF385B",-0.535309401044925,4.56260525518332,2.91024006887226e-06,5.43594214402263e-06
"SMC5",0.24042924950925,5.55660548896192,2.93413304203744e-06,5.47946229234222e-06
"SFXN3",0.456276433208501,3.75921799545688,2.95307138466657e-06,5.51371398702611e-06
"PHF19",-0.254117422488827,3.83368189060213,2.9725193672542e-06,5.54890319092488e-06
"PRDM8",0.432899192072566,1.9465405700596,2.99834230530116e-06,5.59597610599172e-06
"HIPK2",-0.263850021316469,7.36082090873535,3.00276652296922e-06,5.60310041914875e-06
"NUTF2",-0.169523193361556,5.78508802923072,3.00347887531146e-06,5.6032969882781e-06
"FAM229A",0.362224267431715,1.10007450378286,3.00861857394656e-06,5.61175147627818e-06
"XPA",-0.195105326148032,3.79498879378947,3.04072250943048e-06,5.67048676455611e-06
"NRDC",0.21792385670449,8.83279356614478,3.06710526529987e-06,5.71853134800709e-06
"PPP3CA",-0.258991981133953,6.07299755052071,3.06868194687778e-06,5.7203156404743e-06
"EMILIN2",0.674634489033877,2.25240557019513,3.07025615862811e-06,5.72209460938746e-06
"MAP3K8",0.474092724966994,2.77289369773963,3.0788145520749e-06,5.7368867844577e-06
"JAG1",0.385684714616169,5.14637696215755,3.08193405106832e-06,5.74154050966936e-06
"ZBTB7B",0.247762798233772,5.73771793086162,3.08615948579403e-06,5.74825226258368e-06
"CIC",0.281248449228916,6.53617653852246,3.10463056744228e-06,5.78148976559607e-06
"RAB3GAP1",-0.125640552592539,6.3463196070531,3.10583117152159e-06,5.78255900450097e-06
"TANK",0.15289735711632,5.43114573989654,3.11519263694186e-06,5.7988189618089e-06
"STAC3",-0.375079959761315,10.187053611017,3.14299340588645e-06,5.84938954228585e-06
"DCXR",0.331274697976844,6.16823479307561,3.1611976615046e-06,5.88208337297902e-06
"COTL1",0.601654192488868,3.48344633328171,3.17479862623554e-06,5.90620034638861e-06
"PPTC7",-0.344609575231518,7.59639602410819,3.22680318985323e-06,6.00173690218319e-06
"AARS",0.193264737381129,6.69659516583194,3.22928374438803e-06,6.00514066165309e-06
"HOMER1",-0.400100413313501,5.48338661071371,3.25195330444576e-06,6.04607874186079e-06
"GLI3",0.512168746551291,2.65615453324924,3.25775597933657e-06,6.05564749199675e-06
"SPECC1L",0.197077887415322,5.01797262485696,3.27934299370851e-06,6.09454704548485e-06
"KANK3",0.381012984858534,3.71032061955267,3.28382219907842e-06,6.1016430595195e-06
"RBM3",0.398921650378867,6.92398505683904,3.31712704171423e-06,6.16228611834657e-06
"CSNK2A1",-0.133463466916431,6.96833541875154,3.32159643566444e-06,6.1693474240681e-06
"FBN1",-0.655571463760064,6.17503587479284,3.3337370866506e-06,6.19065118625462e-06
"EHMT2",0.307653755834295,4.24684646206816,3.34073307978175e-06,6.20239482290131e-06
"LSM7",0.268470029030451,3.70747688916815,3.34910984068221e-06,6.21669675031923e-06
"PODXL2",-0.401556252005129,1.90748947380863,3.35848236375406e-06,6.23284091270884e-06
"CSGALNACT1",0.456302730079703,3.11915222010719,3.38502188398033e-06,6.28083156000452e-06
