"genes","logFC","logCPM","PValue","FDR"
"VWA5A",1.63396961179442,3.08078687493491,5.4426912382128e-14,5.18487954798167e-13
"THY1",3.30604311736954,3.43718758575873,5.59546378344415e-14,5.32492022525494e-13
"PNMA1",1.37444968185415,3.83343247222751,5.63521368037934e-14,5.35722528152232e-13
"HCLS1",1.54407879397765,3.49622760752719,5.783290576848e-14,5.49234108177818e-13
"MEOX2",1.70906648350766,3.85393540862978,5.84899272236699e-14,5.54902896404622e-13
"LPAR1",1.89500006024338,3.55747000164616,5.88098895065998e-14,5.57365595518914e-13
"DPH7",-0.741725145595515,4.0276577336076,5.90488811638214e-14,5.5905663797255e-13
"GSN",1.33062354683302,9.35836251594324,6.0698806773877e-14,5.74088816936125e-13
"DNASE1L1",-0.896169742032095,6.0836153667648,6.09032461751197e-14,5.75432820309652e-13
"ZHX1",0.70300439757248,4.77480999751324,6.32483202539399e-14,5.96978777366176e-13
"PEX5",-0.762153695915824,6.43016109006712,6.37768444403844e-14,6.01352452532369e-13
"SOD2",-2.51084504291767,12.2369457003813,6.42354766585573e-14,6.05058862280757e-13
"TRIM28",-0.861213265579463,7.18912292524251,6.53018321357072e-14,6.14476261411532e-13
"EIF4A2",-0.912685068690941,9.11545621450997,6.59064490731455e-14,6.19096157532336e-13
"CSRP1",1.93753262763181,5.99599211895768,6.5926933469211e-14,6.19096157532336e-13
"PRDX1",-0.987018765664223,7.38144098118969,6.67688090866382e-14,6.26364712071907e-13
"SPRED1",1.12296098552696,3.72183518008605,6.93269380226823e-14,6.49205253584179e-13
"CCDC174",-0.702343010287046,4.04558667764891,6.93442075651609e-14,6.49205253584179e-13
"C4orf3",0.976035666660948,6.06094739406258,6.98290453325041e-14,6.53034285699764e-13
"DFFA",-0.605592387284693,4.76212681449861,6.98946890121727e-14,6.53034285699764e-13
"KCNQ5",-2.18490705754824,5.81438788598824,7.17553802480308e-14,6.69741066804421e-13
"B4GALNT1",-1.63546959122692,3.51345578280054,7.21601048321821e-14,6.72838310814013e-13
"LRP1",1.60516898316642,7.79721416925838,7.81263770749492e-14,7.27734194529622e-13
"PINX1",-0.946749930638252,2.70999849670735,8.18895313491007e-14,7.62018411172932e-13
"CDON",1.74109211463807,2.58074705586245,8.553031176287e-14,7.95095979741241e-13
"KDELC2",1.21626621222663,3.51112551362576,8.83902564335595e-14,8.20855590682282e-13
"COL4A3",-2.09631850091468,6.2417648893661,8.90335903273552e-14,8.25999067650066e-13
"DNAJB2",-0.768026571585419,6.95581313723287,8.98523920543375e-14,8.32758464913242e-13
"TRAF5",1.45604579588609,2.94921310824277,9.06491655341114e-14,8.38340636008056e-13
"MARVELD1",1.66637371504348,3.48520053794461,9.06508196784299e-14,8.38340636008056e-13
"ASAP2",1.3733355250113,3.15395308757189,9.07271471532931e-14,8.38340636008056e-13
"CCDC124",-0.933951638008619,6.1213259137635,9.11231137594562e-14,8.4098102732136e-13
"MBD6",-0.959215913857246,5.69706119508159,9.11951043601648e-14,8.4098102732136e-13
"LARP6",1.09601165714364,4.00097219360712,9.21722937751035e-14,8.49144155526926e-13
"VEGFB",1.15791955207696,6.29498804336785,9.27055043955394e-14,8.53204896386066e-13
"UTP14A",-0.920111795695897,3.72340345346389,9.42995961397332e-14,8.67011525862428e-13
"C1orf115",1.33140586053997,3.74151597455894,9.58176615626239e-14,8.80092372024459e-13
"MARK1",1.23361365459616,2.5206647477213,9.63705255649517e-14,8.84290578021937e-13
"PELI3",-1.13794933106214,4.07405805638294,9.64982019568761e-14,8.84582822506379e-13
"COL3A1",2.91268552252432,8.36387726106301,9.86986621637526e-14,9.03856498446032e-13
"BRD8",-0.675862270264998,5.29345558173006,1.0133833090156e-13,9.27110141280773e-13
"TMOD3",1.00141773304335,3.94730731541072,1.01986225864555e-13,9.32113713817528e-13
"CEP95",-0.792166998149557,4.55229654390151,1.02664938939404e-13,9.37388774826544e-13
"CCDC90B",0.695968208056401,4.07927758809694,1.02786612040433e-13,9.37572347574347e-13
"YPEL3",-1.16005351603792,6.40108622392809,1.11486887338366e-13,1.01592838797675e-12
"CNRIP1",1.34823897688004,3.11884449048759,1.14318678409375e-13,1.04070583865576e-12
"DDX23",-0.647794909999133,6.23050316553429,1.1509884189692e-13,1.04677577295613e-12
"DDX10",-0.824668781547445,3.74489719604878,1.17973299802711e-13,1.07186174259727e-12
"HSPA12A",1.05801202660924,3.60231651788265,1.20032703758779e-13,1.0895003819049e-12
"KAT5",-0.584106618564517,4.45719959424072,1.20581345128964e-13,1.09340510499555e-12
"AHCY",-0.80962185019355,6.37172690128201,1.22346901272087e-13,1.10832605067972e-12
"BLCAP",-1.16696048700102,8.45460457055022,1.22790138745357e-13,1.11125075564548e-12
"GOLGA7",0.541322125678526,4.46567355289286,1.24557865466805e-13,1.1261446191225e-12
"GRN",0.830445091398644,5.89109692002814,1.24812136065952e-13,1.12733936205949e-12
"EBF3",1.04333012183654,3.87378508981332,1.26456179018346e-13,1.14107232504238e-12
"CFD",1.87048426230872,6.89822260448415,1.2673578167943e-13,1.14247851629182e-12
"ACTN1",1.74588006213408,5.39725124861039,1.27767664971655e-13,1.15065689302765e-12
"CDH6",1.55352962725641,2.3337845631535,1.29530090893264e-13,1.16539207508354e-12
"RPL4",-0.731691782162626,10.2437779405737,1.3202150118568e-13,1.18665090306233e-12
"NDFIP1",0.547213167580232,6.09909623943485,1.34048895017598e-13,1.2037017022446e-12
"CADPS2",1.34950851354666,2.42561363799558,1.35889585855693e-13,1.21904447719524e-12
"PRPF3",-0.711838092523318,5.03127681690771,1.3646890091097e-13,1.22305283913511e-12
"CDV3",-0.712123429757008,8.21319183516578,1.39768996940546e-13,1.2514137834706e-12
"ZNF641",-0.937201723074794,5.27871960012902,1.42032120628162e-13,1.27044428829318e-12
"STX2",1.13993926851257,3.38420461395278,1.42450658968779e-13,1.27295453334056e-12
"ABI3",1.37898720437098,1.32037966673674,1.44209932768616e-13,1.28742929341111e-12
"AP3S1",0.872079357938003,3.97380023038984,1.46329855145798e-13,1.30509265009745e-12
"FREM1",2.048482253041,2.27419591648789,1.47685652464202e-13,1.3159133763485e-12
"VGLL3",1.86025641467814,3.5750120317484,1.51243893679952e-13,1.34631859456088e-12
"NIT2",-0.687538753858208,5.3006345043283,1.52454831398401e-13,1.35579050928578e-12
"TACC1",1.21003207882992,6.30474768229343,1.53527803828842e-13,1.36401843805971e-12
"ATP8B2",1.51442728586476,3.64062754630811,1.54083679681831e-13,1.36764081456056e-12
"C15orf39",1.3769139337755,2.93455438792223,1.62445400176925e-13,1.4404740528657e-12
"CLIP1",-1.11550061307982,9.20460920903321,1.62661705791213e-13,1.44100787539222e-12
"DHODH",-0.826792295157606,3.32451566255896,1.64416433396201e-13,1.45515637265612e-12
"ZC3H15",-0.734277281199826,5.64220975975896,1.65841405279057e-13,1.46540314661657e-12
"RABGAP1L",1.00435974432033,3.88852844378393,1.6589170059737e-13,1.46540314661657e-12
"FUK",-0.77940805565972,3.8449980216318,1.7070573492883e-13,1.50648627067689e-12
"CD99L2",-0.804666315687064,7.74834604877943,1.71783542777843e-13,1.51455003188373e-12
"CREB3L2",1.12686067616899,4.6733558701882,1.75199341705735e-13,1.5431919115321e-12
"SORL1",1.78216794801983,2.85594663331295,1.76218192055284e-13,1.55068649271909e-12
"PARD3",-0.806551366793502,6.45407129939299,1.78680961725537e-13,1.57086091208422e-12
"NPTN",0.544042402526,5.15073237864813,1.80195953009281e-13,1.58178484892015e-12
"MCM7",-0.811502870096502,5.58300981058806,1.80266239959267e-13,1.58178484892015e-12
"CISD2",0.746644851864652,2.83878564038066,1.81323844827279e-13,1.5895540471041e-12
"MYL9",2.09339537275204,6.66743275306783,1.84267772299952e-13,1.61382903804635e-12
"RB1CC1",-0.992306393635928,6.82364598427855,1.87517952063797e-13,1.63994728844215e-12
"PDCL",0.858808097629979,2.54749179916732,1.87605279665791e-13,1.63994728844215e-12
"MRRF",-0.620961906729601,5.26690877765056,1.89518282442419e-13,1.65510242689307e-12
"SFMBT1",-0.804899217822822,4.5756768014572,1.94844627471703e-13,1.70001016653241e-12
"CIR1",-0.783140329030254,4.7665901352186,1.99080223839431e-13,1.73532535057771e-12
"UBTF",-0.659995625022378,6.36510522423415,2.06555165149035e-13,1.79878370706674e-12
"RRP15",-0.764437443450568,5.16073188001125,2.08143743200939e-13,1.81090941893295e-12
"DPY19L1",1.02500092651661,2.76446567860489,2.09744373136068e-13,1.82311705124203e-12
"PSMD13",-0.756322957431358,6.77722942949824,2.17796969736307e-13,1.89133003540531e-12
"SEMA3C",1.99790815826567,5.49386932799608,2.19001445176158e-13,1.90000219964391e-12
"RERG",1.46695007677638,2.58402334966435,2.21793509473522e-13,1.9224186722536e-12
"CERCAM",1.87434826361812,3.37931820894406,2.241717718771e-13,1.94120978067308e-12
"NEU3",-1.06733282606846,5.87885411789577,2.28235851868281e-13,1.9745502798464e-12
"PANK3",0.763132951547939,5.2239848139218,2.34425414054333e-13,2.02619943552017e-12
"PHACTR1",1.40952178162184,1.12381218711692,2.36292008407436e-13,2.0404223850412e-12
"SRSF4",-0.674514342831919,6.62311788519836,2.38441329130797e-13,2.05705785907139e-12
"CARD6",1.28850195615054,2.32285103132798,2.41021937666879e-13,2.07737955798596e-12
"TRMT2A",-0.733284089645155,4.42734775534027,2.42713643820286e-13,2.09000899823233e-12
"ITM2B",0.834153012869746,7.4082409341696,2.460647064326e-13,2.11689031228269e-12
"CCND3",1.07044794559558,3.98069209679402,2.48169160136876e-13,2.133006999277e-12
"YARS",-0.996682137768947,5.89682550888562,2.60377458412392e-13,2.23585518009748e-12
"CHD2",-0.808232290399269,6.95644262753152,2.6151696253404e-13,2.24355304939752e-12
"PABPC4",-0.858466302261985,8.92183385875465,2.7113926827239e-13,2.3239429762511e-12
"EMC1",-0.571928573565879,5.60793946717089,2.74137726570214e-13,2.34746322260635e-12
"POLD2",-0.84688444440951,6.23237329660847,2.75628826888089e-13,2.35804420853007e-12
"PFKP",-2.39254824293586,5.96271400486667,2.82959419280656e-13,2.41851703646271e-12
"ENOSF1",-1.39608507764246,4.37573813869907,2.83548797794132e-13,2.42131262945202e-12
"VCP",-0.66643478178167,8.82831940220146,2.85095144473407e-13,2.4322673554843e-12
"USP40",-0.682771007939066,5.20631453729574,2.88143691002327e-13,2.45600592026083e-12
"SLC24A1",1.29204578353395,1.40678690878274,2.93924934420299e-13,2.50297146645183e-12
"CFAP46",-1.81540165456172,4.03274116063935,3.01820493545161e-13,2.56783868747961e-12
"MYH3",4.09474314717418,7.49500583036609,3.02989683386157e-13,2.57541230878233e-12
"MDFIC",1.40476328225726,4.66873569899064,3.08210067002625e-13,2.61642687012018e-12
"DNM2",-0.527843253346272,7.10110403047806,3.08486076499592e-13,2.61642687012018e-12
"PLEKHG5",1.3295101734258,3.38070329643261,3.08665243371343e-13,2.61642687012018e-12
"CYBRD1",1.70996418435714,5.95330617550664,3.09225483136487e-13,2.61877104113111e-12
"SPI1",1.75191401856757,2.00625488263496,3.20353233342566e-13,2.71052309531184e-12
"TSHZ2",1.86139323093051,3.14084288737418,3.21495857905651e-13,2.71769987575738e-12
"CRTC2",-0.813310004565107,5.31318800525619,3.27082924067616e-13,2.76239933400564e-12
"DCLRE1B",1.05988083769967,1.16608369741392,3.31066075953263e-13,2.79348349828572e-12
"KANK2",1.40113171079542,6.29743590542401,3.3768301520932e-13,2.84671407616186e-12
"KLHL21",-1.26387628996722,8.11178225541029,3.46614116018434e-13,2.91933841693993e-12
"FAM26E",1.33516124155772,2.52242623550702,3.50573649702394e-13,2.94999577064977e-12
"OSER1",-0.820945034307884,6.01935484022621,3.64988882587666e-13,3.0684994309351e-12
"LAMB2",0.889762354653527,7.68434617276735,3.74485837278485e-13,3.1454765822727e-12
"MLLT3",0.999640376300599,2.82486588330985,3.81378556409033e-13,3.2004595038289e-12
"CHST14",1.00647172179688,2.33700046815605,3.85159701218815e-13,3.22925449768472e-12
"MRPS9",-0.872036786951024,5.6089713346439,3.90566746573182e-13,3.27161673104995e-12
"PCNT",-1.43834078053382,9.42660625530135,3.92795204887636e-13,3.28730057689734e-12
"DOCK9",1.00913315409268,5.58898152432551,3.95785751865486e-13,3.30932814807093e-12
"HMCN1",1.57100885338436,4.42697731460613,3.98310630787492e-13,3.32742573104012e-12
"PTPRE",1.53733020253463,2.63499635171556,4.05092949424808e-13,3.37810237298984e-12
"ACIN1",-0.603605955681135,6.78997270570697,4.05108799360823e-13,3.37810237298984e-12
"GLS",0.836327863452896,5.09573399325264,4.10164224117555e-13,3.41717143757144e-12
"OGFRL1",1.12637949258815,4.41882208086754,4.18667486962776e-13,3.48486886578303e-12
"PALM",1.43898247569965,3.89605133866656,4.26052788201056e-13,3.54314710620176e-12
"SBF1",-0.794452220144632,7.37254005745784,4.27805000687439e-13,3.55451661687286e-12
"SMIM14",0.953946004190964,3.86687206171362,4.36364961226634e-13,3.62237855852793e-12
"TCF25",-0.605355556182366,6.17058633560494,4.39028789738821e-13,3.64121721300903e-12
"NSUN2",-0.532137428910061,5.93116604274799,4.55820636959974e-13,3.77700348271697e-12
"RRM2B",-1.01628723545791,6.04014768006381,4.56219140204682e-13,3.77700348271697e-12
"CEP250",-0.745384920136034,4.64491895209489,4.58030732797381e-13,3.78860366886435e-12
"LTBP4",1.56012934941755,6.96855183061759,4.64372429233153e-13,3.83762031714524e-12
"ERLEC1",0.516538348492973,5.09668968218629,4.70073508952534e-13,3.8812598936859e-12
"TMEM192",-0.877605353808916,4.49901896642736,4.72920542749953e-13,3.89970329569031e-12
"CSNK1G3",0.632045271710184,3.56012701098448,4.73152171072814e-13,3.89970329569031e-12
"HEXDC",-0.821603168834794,4.71985920422754,4.81399452417459e-13,3.96413768533948e-12
"IFIT2",1.97979634994442,2.05643973226656,4.82985321092735e-13,3.97109290697651e-12
"NRF1",-0.640507049917807,4.28257036678843,4.8310446696291e-13,3.97109290697651e-12
"EMP1",1.73676532912407,5.94733464051063,4.94230514154348e-13,4.05893405352205e-12
"NEMF",-0.818087198870737,5.59392330211529,5.06238524925537e-13,4.15385584318901e-12
"FLII",-0.8340307578926,8.88611041702275,5.07686805918581e-13,4.16203988049238e-12
"ANAPC2",-0.68421254979897,4.88139603083141,5.21128622979734e-13,4.26844571315522e-12
"ARRB2",1.1236015066156,3.49160442482754,5.35620528862128e-13,4.38325629603396e-12
"FBLN1",2.15767003386337,5.8731226208657,5.36901754216168e-13,4.38984950679313e-12
"DMRT2",1.82828840623748,1.71494214187967,5.37720670775878e-13,4.39265443533817e-12
"NTAN1",0.93401881023476,3.97665025022477,5.38812738229615e-13,4.39768380777858e-12
"RBM6",-0.678335761619652,6.39227020020664,5.43796232774722e-13,4.43443730101013e-12
"GKAP1",-0.970525135244279,5.03100531864103,5.46030266863954e-13,4.44872497212812e-12
"DNAJB12",-0.563049324851645,5.58658984460635,5.53246591019312e-13,4.50354434012281e-12
"GPANK1",-0.728015008410463,4.17692596706985,5.80096246704296e-13,4.7179457738567e-12
"CFAP61",-1.94451094127026,5.1619648418885,5.92503440177734e-13,4.81461202137382e-12
"GIGYF1",-0.864532293726131,6.37135017684271,5.9417167607038e-13,4.82392149675081e-12
"ANKLE2",-0.473521607747739,5.84403086170022,6.17895520072016e-13,5.01212086624322e-12
"GTF2IRD1",-1.26663913957798,6.45743204871861,6.22789041535655e-13,5.04737984408747e-12
"SEMA3B",1.52230116872711,3.61959575641322,6.30283514842763e-13,5.10363782939784e-12
"MDM2",-1.22061179988277,6.17353398852276,6.35304464646093e-13,5.13978572580902e-12
"STK10",0.969513928562741,3.73045279827831,6.54539787984558e-13,5.29076776084540e-12
"PKD2",1.21763302664458,4.01123234465064,6.58077311625691e-13,5.31470836711877e-12
"DDRGK1",-0.868373567250411,4.99118646172328,6.60999905240444e-13,5.33364521440082e-12
"TET1",2.02155809725994,2.90110619932876,6.63473231303851e-13,5.34892698529768e-12
"PRKAR2A",-0.892044182217821,7.41810677997304,6.8331026320498e-13,5.50404628241289e-12
"SELENOO",-0.808761167520727,4.69007265689452,6.91484785367557e-13,5.56503579226497e-12
"COL4A4",-1.69047276946336,4.87684343769274,7.01954592478515e-13,5.64437529892785e-12
"SH3BP1",1.84113948492871,0.334632428719975,7.08335720916169e-13,5.69072849414896e-12
"DDX24",-0.638773141003021,7.11385008788313,7.14742425185604e-13,5.73720637120723e-12
"NUMA1",-0.790313458058461,7.76172970159795,7.19303360940362e-13,5.76880045598651e-12
"BRD2",-0.607264655057076,7.25978602671395,7.22043299446279e-13,5.78574800103177e-12
"CLUH",-0.892436494878434,7.97853520517574,7.27013095990999e-13,5.82051855081779e-12
"SLFN11",1.03381528563914,3.73748869344837,7.52743887174266e-13,6.02129880633072e-12
"VIM",1.74848457175552,8.13120901622058,7.57313535784945e-13,6.05260714184487e-12
"SYF2",-0.771604821324603,5.57726992105469,7.7733349259789e-13,6.20723656589198e-12
"ZNF577",-0.886663053985726,3.34535339751616,7.91549445889903e-13,6.31529207866007e-12
"UBR4",-0.854951992115486,8.41436567766672,7.98774825170977e-13,6.36743558821528e-12
"ACTR3",0.73352840845142,5.79915814161094,8.01174748156888e-13,6.38105616931513e-12
"MGAT5",1.08781601338855,3.15664813941977,8.22370201250755e-13,6.54422355840148e-12
"DYNC2H1",1.51050404179336,2.87689174748993,8.26431135219395e-13,6.57087494333354e-12
"GPC3",2.75588082886814,2.85975963664945,8.27676114631125e-13,6.57511033920819e-12
"DCLK1",2.23340934542811,4.21512676680791,8.72849539235843e-13,6.92800868158733e-12
"CYTH4",1.92887571997544,2.26231761680385,8.7399818541091e-13,6.93116602193137e-12
"EIF2A",-0.589881834013483,6.33919148567156,9.11491262195728e-13,7.22229685950967e-12
"RXRA",-0.935440635793131,8.13210506867988,9.27402379724921e-13,7.34206806795947e-12
"CARMIL1",2.00710412290308,1.403550329251,9.3768603565103e-13,7.41712064703912e-12
"SLC16A7",2.20414889811932,3.61377570412067,9.39422666696127e-13,7.42449540776708e-12
"LGALS3",1.39809106537401,5.49111733914595,9.44295537290055e-13,7.45662284407570e-12
"ADGRL2",1.15276289991429,3.68587729092682,9.46032402858268e-13,7.46395308614074e-12
"FLI1",1.15852577269943,3.72762077351098,9.57715162376845e-13,7.54967435004325e-12
"NSUN5",-0.712092527698233,4.66849405703144,9.77742456681955e-13,7.70097322323475e-12
"HIP1",0.955175269482077,4.31891818798879,9.82387276947638e-13,7.73096074467489e-12
"HDAC6",-0.58323715881878,5.59031129146174,9.93316391717298e-13,7.80923253232256e-12
"NPR1",1.34613438232696,3.80474497098368,9.94025373792548e-13,7.80923253232256e-12
"ARHGAP25",1.28211128959144,2.01403720625164,1.00845312405008e-12,7.91584250689309e-12
"MYO1G",1.87830619953464,1.00137116339183,1.01383067700596e-12,7.95129225101277e-12
"DMAP1",-0.625230874067377,4.94445618780373,1.02423216838406e-12,8.0260502091284e-12
"TLR4",1.36816558104759,3.40619100266129,1.03161715343402e-12,8.07706356518185e-12
"CHRNB1",-1.10206518676499,7.16286580854782,1.04485894483364e-12,8.17380755911811e-12
"RASSF3",1.56005523337191,4.3213281214912,1.04622041770736e-12,8.17752809132653e-12
"MFAP5",2.31933069562332,5.30743312251884,1.06577724658009e-12,8.3233415932156e-12
"ZFP36",-2.11915804899019,7.54752983041703,1.06804472038532e-12,8.33399899736003e-12
"ACO1",0.702098216141975,5.49699295782929,1.09144925069642e-12,8.50943246045496e-12
"SNAP29",-0.537155662305084,5.18343763330455,1.09541381645875e-12,8.53313497023691e-12
"TCF7L2",0.948732508179382,3.77687791462481,1.10258522217585e-12,8.58175732369754e-12
"PPME1",-0.659087020090106,5.36625372809754,1.15520872924664e-12,8.98376729543025e-12
"RABGGTA",-0.667083999218668,4.32958123296701,1.17223583395837e-12,9.10850924517651e-12
"SLC2A1",2.66832839634588,2.66341342084692,1.17439540392689e-12,9.11761478019268e-12
"GLE1",-0.543313672664543,5.0048878263686,1.19501367115366e-12,9.26989176337768e-12
"CGNL1",2.11821061648976,1.93245115658656,1.20745400545587e-12,9.35852890374736e-12
"CDH23",1.52400510262527,3.00343894594952,1.22319361605979e-12,9.47256734047641e-12
