"genes","logFC","logCPM","PValue","FDR"
"CADM3",-0.1499082673597,1.28604340166608,0.268835795130154,0.31468719564373
"RPS6KL1",0.0463054810781719,4.43798909610945,0.269220129234191,0.31509712348939
"AEBP1",-0.129586254223588,5.8685907576787,0.270101543478847,0.316088659717703
"USP35",0.0410528185849488,3.11173009161769,0.270740823566238,0.316796620907586
"PFKM",-0.0656817822094334,10.587908507584,0.270860592421428,0.31689659425123
"ARGLU1",-0.0367735248231968,6.64623338550875,0.271084066607274,0.31711785817409
"TRIM32",-0.0400611564266784,4.98463939962758,0.271532851482296,0.317602604160299
"VWF",-0.0652671808083484,7.97034078664889,0.271634406457721,0.317681135944663
"G3BP2",-0.0479234042639568,7.58702381806385,0.273324986965481,0.319589932285445
"TRMT44",0.0257948710522818,3.42339957891077,0.273335772439995,0.319589932285445
"LYSMD3",-0.0301489760102704,4.40351448050583,0.273574550039737,0.319823184547423
"DCXR",-0.0536350988899625,6.16822840750162,0.273604559459539,0.319823184547423
"FOXJ2",0.0286396417466498,5.99759121198539,0.273748927651485,0.319951424556958
"C11orf95",0.0431157186693321,4.25778270333066,0.274569260624934,0.320869584102895
"ZDHHC6",-0.0288935989721091,4.19843500004608,0.275006080822602,0.321339383806765
"RPL37",0.04307715345295,8.48553427615163,0.275217258498541,0.321545438957099
"GRAMD3",-0.0749749062686045,2.78704367057879,0.275695133578117,0.322062993933131
"TMEM259",0.035840070230689,6.78722960382849,0.275762993567734,0.322101504950494
"ABCA1",-0.0596693141156078,6.07291733704796,0.276055897783429,0.322402833051472
"ZNF264",0.0285570088260573,4.03706800625971,0.276206669378743,0.322538110693887
"PCED1A",0.0542782650885355,3.56585425852036,0.276312597981393,0.322620995695199
"CHMP2A",-0.0331851807241971,6.32737664332435,0.27650641227944,0.322806461584863
"ZFHX2",-0.0991441735808464,1.30844515693172,0.276785394257831,0.323091296711436
"RDX",-0.0303757806823558,7.32873396068711,0.277029065518515,0.32332029030016
"ZFP90",-0.0424070753925344,3.61255711911504,0.277051619139234,0.32332029030016
"FERMT2",0.0473943768326145,6.135111103861,0.277618529313221,0.323940923282814
"DEK",-0.0290031504954094,6.73186226757865,0.277677186329704,0.323968415951655
"RERGL",-0.146867751506419,1.81185687755981,0.278367901234492,0.324733235978212
"TANC1",-0.0672640795792286,4.36932678567835,0.278868049787772,0.325275583471181
"MRPS14",-0.0270446558051471,4.11470149375381,0.278979426876833,0.32536438275427
"H1FX",-0.0528136498807549,5.76631138013218,0.279445189756844,0.325866415695481
"CSGALNACT1",-0.0881927595941337,3.11918969952908,0.280001240740156,0.326473595209344
"CCNY",0.0303169919686886,5.83688712053461,0.281467848882256,0.328142171385716
"CHMP4B",0.0307199317773036,7.20326320056527,0.281891869621688,0.328595005490315
"STX16",-0.0343599076563718,6.07545191111135,0.28203180960494,0.328716620513031
"VPS29",0.0297726298071981,5.9076082151268,0.282109094130726,0.328765187213828
"PHACTR4",-0.0405606735681018,5.25565053082601,0.282240486835103,0.328876790453778
"SPEG",-0.0613415597898723,9.45554763190904,0.282307104304244,0.32891289660892
"NCK1",0.0316685538435443,4.52652811981079,0.282417837662844,0.329000386101176
"ZBTB7C",0.0934639572613932,2.15761185045516,0.282699629448506,0.329264135852145
"FAM160B2",-0.0339551263260916,5.7922100505682,0.282715582359885,0.329264135852145
"PAK4",0.0320196995146168,3.91664615164737,0.28306476633512,0.329629223923236
"DNAH1",0.0478897854710812,4.00227457926099,0.283491185380269,0.330084148870493
"TARBP2",-0.0411027972846163,3.26021218061624,0.284619387787539,0.331355980409481
"EPHB4",0.0685406528002335,3.888894351916,0.28470616479113,0.331415208976913
"SREBF1",0.0667146242489461,6.28803069520058,0.28486426756989,0.331557439659268
"PLAGL2",-0.0455872892973878,3.78523592675925,0.285613933947143,0.332388076685083
"RRN3",0.0360153775092514,5.88902413020328,0.285671618391434,0.332413300059413
"SURF1",-0.035781679452564,5.12897922645496,0.287034530910721,0.333957115557962
"TNFRSF14",-0.0788014994757838,3.70813591420818,0.288388821195452,0.335490511462536
"DOCK1",-0.0692692274414138,4.24953119718592,0.289082847993472,0.336255515351278
"NUDT4",0.0565133519537811,6.26066431436318,0.289534576265815,0.336738525073672
"RPL30",-0.0370901456977655,8.50790936663266,0.290191638786028,0.337460193705445
"HAT1",-0.0275366636493979,5.66340536829086,0.291017093137833,0.338377476603519
"SMC4",-0.045747115727768,3.76337654799713,0.291750242700058,0.339187215411113
"HLA-E",-0.0701929855450596,7.93867423127723,0.292044152765449,0.339486157181446
"RIOK3",0.0278917475772229,6.83150902369658,0.292907656171426,0.340447062971346
