"genes","logFC","logCPM","PValue","FDR"
"NOVA2",-0.189515055332933,2.60831432520755,0.189365664717703,0.298758238080519
"CDK16",-0.0925265189120517,7.36714746685897,0.189493036969209,0.298908103941007
"THBS2",-0.343888483113894,3.74458853807675,0.189646618782971,0.299099254738699
"ZDHHC14",-0.153588141071552,3.25775104767675,0.189719702104938,0.29916340453206
"ICK",-0.117180800415312,3.79431050477989,0.189920997003341,0.299429670937292
"SLCO2B1",-0.220410584235349,3.66086134789828,0.190071789236124,0.299590983211536
"ZNF415",-0.165535186028008,2.21725738955955,0.190088223233666,0.299590983211536
"CWC27",-0.0847785965330059,4.44941660934073,0.190143602820323,0.29962710782424
"WIPF1",-0.217278097145981,3.81037045895406,0.190251377395279,0.299744003494079
"MYOG",-0.237430754579791,6.27095073865748,0.190282727816629,0.299744003494079
"TWSG1",-0.176583522438166,3.54242913513231,0.190347722316557,0.299795226873253
"LAMC1",0.102884451061285,7.76472599258636,0.190694872934109,0.300290749241686
"TBC1D4",0.14467562056905,7.82612517535426,0.190922745463626,0.300598305197805
"RASSF1",-0.150453808121985,4.4512058122454,0.190980862734308,0.300638530678786
"KIAA1586",-0.12395575079139,1.82102312700089,0.191120191303256,0.300806561964255
"ACSM5",-0.197226947370469,3.64206069131269,0.191240809078476,0.300945091817834
"CHM",0.0810736487655728,4.40546323256724,0.191422497814217,0.3011796620629
"USF2",-0.0863106485711501,7.30572355273475,0.19147451401555,0.301210163407897
"RNF38",0.0959099891135491,5.0750784727691,0.191610150275655,0.301372175361146
"DNAJB2",-0.0793915637864543,7.00569740780649,0.191759953746893,0.301556411079654
"CDK10",0.113223697933325,4.55338003005142,0.191805303730764,0.301576351343669
"TSC22D4",0.10604841867768,4.63965105771325,0.19196885439279,0.301754298870632
"KIF7",-0.252904280697762,1.87338836615958,0.191983858440821,0.301754298870632
"KIAA1109",-0.110470496801563,6.80067604809097,0.192362804897491,0.302298442630021
"SVEP1",-0.243719259150357,5.20195257185357,0.192523829806556,0.302456483968699
"OGT",0.0876544753761487,7.85395848986931,0.19252890258911,0.302456483968699
"GIMAP6",0.180666296362565,3.88435777019724,0.192679604812579,0.302641727416185
"HSPA2",-0.217129092832396,7.33038729114567,0.19306751699819,0.303199429977934
"MINDY2",-0.110222524258053,4.32079798564296,0.193172046832456,0.303277625986432
"FAM13C",-0.162407695872558,4.31296245015873,0.193229459593044,0.303277625986432
"VTI1B",-0.0711043101687091,6.05648443378494,0.193239202434105,0.303277625986432
"SSBP1",-0.0700289937191448,5.20790953976878,0.193248726687487,0.303277625986432
"CTTNBP2NL",-0.161126678111639,3.35199347673956,0.193355529151244,0.3033936579288
"PDCD5",-0.0770227375482971,5.83022965048913,0.193585559613909,0.303654296135143
"4-Sep",-0.199184022824384,3.23834583199599,0.193587426362833,0.303654296135143
"PDE12",0.0695874685406329,4.43966136193446,0.193705188732751,0.303787393338774
"NUDT14",-0.142610411791636,3.53371297781925,0.193777677080261,0.303849454242889
"ZNF772",-0.109096852357972,3.5765828027472,0.194594747649384,0.305064845169632
"FBXO21",-0.0893968701136437,5.77695171245486,0.194645634384086,0.305064845169632
"PDIA5",-0.233492493543564,2.47252626742421,0.194651926990481,0.305064845169632
"LGALS3",-0.212528855257642,5.49756486105849,0.194693210976012,0.305077750894511
"SLC39A9",0.0964328775612702,4.26231267593185,0.194876108842968,0.305312518793183
"TMEM106A",-0.229279849298663,0.84844340113928,0.195006040028831,0.305464238164965
"MRPS23",0.0625722516630885,5.07710581103435,0.195140990202969,0.30562376663787
"SEPHS2",-0.112872508237901,5.43148753531918,0.195338375479675,0.305881008321099
"SLC35C2",0.0878221929403752,4.65170586281869,0.195472275383683,0.306038767650403
"MTMR6",0.0739212206283226,4.92329852913645,0.195683638813822,0.306271091717641
"DDX21",0.11729431206659,6.54290861114787,0.19568702187744,0.306271091717641
"ERGIC3",0.0949087621994307,5.9767391225184,0.196475787184749,0.307453465248758
"FBXW4",0.0798121603812269,6.41197893621852,0.19700775093865,0.308202691165547
"BAZ2B",-0.128239779689405,5.4685341584883,0.197021349861108,0.308202691165547
"PPARD",-0.153999102139577,5.55307538177078,0.197292952101496,0.308575269544037
"VPS18",-0.0774070616404994,4.57958372556922,0.197354278085004,0.308618895646734
"MTERF2",-0.099523518001796,4.31004585960186,0.197462731658717,0.308736191724528
"TSPAN14",0.136397318719967,5.26631244624248,0.197720243501759,0.309048855496916
"CEP126",-0.248795910542646,2.01025042812144,0.197729665319552,0.309048855496916
"PRKAR2B",-0.429930768610106,2.57143103578499,0.197811360263626,0.309098105933014
"ZNF264",-0.088242466751079,4.03705287205487,0.197828145363693,0.309098105933014
"MYPN",-0.178470947643355,9.19129618613787,0.197929394916283,0.309203967587105
"PFDN4",-0.100138406450837,3.62911186984136,0.198277623515164,0.309695557135106
"IDI2",-0.328527447933415,5.9730933336274,0.198550333737207,0.310065603459415
"ZBTB10",-0.0916633367249906,4.8194368635442,0.198581718952666,0.310065603459415
"HSPB8",0.142371642234947,9.56616735464737,0.198853487033567,0.31043233972835
"MRPL24",-0.0877402568319707,5.67108153166512,0.198883854095273,0.31043233972835
"SDCCAG8",0.0641483947551857,4.16976297399246,0.199192957762705,0.310821362793733
"IREB2",0.0743773139096736,5.92869529221932,0.199200431403719,0.310821362793733
"ADGRF5",0.132190726135595,6.15790945738823,0.199496040405435,0.311230006588232
"MON1A",0.0847458922464738,3.78635059624027,0.199645135119238,0.311409976729585
"CMBL",-0.214127042464453,7.20557732104218,0.199700734039573,0.311444074323246
"POLR2C",-0.0600628085075931,6.07246917614311,0.199791318326016,0.31153271274788
"FADD",-0.114675702513236,1.75015862787515,0.199972613706064,0.311762742293645
"SEC24B",0.0667894347910225,5.94363621672394,0.200164687473338,0.312009495114215
"PARM1",-0.169037687923671,5.13407244363614,0.200231962556724,0.312061665770914
"DERL1",0.0987427056169941,5.98624128528279,0.20031131332401,0.312132635599922
"CTSL",-0.114391980091516,5.70743147744448,0.200704224368286,0.312692100446185
"MYBPC2",-0.336959606349623,11.1635577744674,0.200782333322769,0.312738404055454
"UBXN7",-0.0959804125930613,4.96363297371927,0.200820952977727,0.312738404055454
"PAM16",0.108816024974319,3.93057670297017,0.200835582194858,0.312738404055454
"LZTFL1",0.122115510813846,2.63699758897854,0.200930230201949,0.312833016527946
"UBE2R2",0.0614077474295029,6.81132885883421,0.200997520380898,0.312885010225306
"ADAMTS1",-0.193169645835851,6.79326262780274,0.201055629055135,0.312922696308877
"ZNF510",0.0620563676453448,3.77259545778597,0.201164686101004,0.313039652292375
"THAP7",-0.07886309314369,4.50215611453464,0.201334001301027,0.313224857934895
"TMEM30A",0.0843746197113245,6.09416373864763,0.201351566134294,0.313224857934895
"TERF2IP",-0.0702582146467202,5.8528377103781,0.201392188407844,0.313235263890953
"POLDIP2",-0.104577968090313,7.87269551132938,0.20149204463764,0.313337780331882
"KARS",0.0676719150601996,7.54489547520418,0.201704149953802,0.313614789998912
"GAREM1",0.114220053969545,3.99116450697374,0.20181201272078,0.313729654669168
"AGPAT5",-0.119045794359123,4.60465610044438,0.201925605217429,0.313843315081386
"LIN7A",0.164901291711515,1.6689447715809,0.201953124426761,0.313843315081386
"KIF21B",-0.283172316312282,1.16493368562388,0.202181851034864,0.314145878960247
"EVC2",0.197188155817154,1.74135228361526,0.202239991465577,0.314183332416482
"SLC25A13",0.112468351162321,3.73671809180403,0.202866222584357,0.315103163499276
"FRK",-0.204651123431634,3.3029392142592,0.202993668681827,0.315248074630205
"BNIP3",0.108686375256074,7.50748092617179,0.203212416921365,0.315534704895057
"PITPNB",0.109635992439654,4.874156445426,0.20330721612047,0.31562881130307
"MVB12A",0.116654464997194,3.68394748140164,0.203355241029281,0.315650282485503
"TRPC4AP",0.0665671149603983,6.77285599531179,0.203467394966995,0.315771271509807
"RPS6KA5",0.12197893408111,4.62281750940776,0.203517468691592,0.315795890652561
"CDKN1A",0.335073241334018,7.09115567933759,0.203555595099905,0.315801966112138
"MAPKAPK2",0.0971279490678794,7.91294921191906,0.203772994809475,0.316086122514916
"RNF19A",0.0938585589958388,5.80197809911685,0.203890197819219,0.316191098646426
"CCDC102A",-0.217424190167611,1.41780373519222,0.203909176713485,0.316191098646426
"PKIG",0.112696489677603,5.65374026083295,0.204000888396227,0.316280181522602
"MGAT5",-0.178989961938322,3.176735906927,0.204051343723481,0.316305281933074
"ZDHHC7",-0.0749603080386564,6.40308198127589,0.204288941198476,0.316620419107309
"TRIP11",0.0732040775019619,5.80715212768028,0.204504922857665,0.316868372685256
"PA2G4",0.0740271261930388,6.67291833704299,0.204517578210243,0.316868372685256
"TANC1",-0.169483853581632,4.36931233835828,0.205003903460607,0.31756855728224
"PIP5K1C",0.0935053824579325,5.3681236951781,0.205203957316859,0.317825122481867
"NME6",-0.0675967492138731,3.5166309659615,0.205262272538576,0.317862110015701
"ZNF562",-0.126897005864947,3.40923487803257,0.205311391632346,0.317884846722272
"MAPK3",0.106575307064621,5.18597326633376,0.205398613447595,0.317958811407154
"CHD3",-0.205435549491054,4.88735702976328,0.205428052348853,0.317958811407154
"ASB3",-0.112816143438242,2.39556651570782,0.205667157843387,0.318275529598039
"C15orf41",0.148365928873772,3.72984181309035,0.205855502965732,0.318513601722539
"AGAP3",0.0863408882319487,5.70360671745055,0.205969088911118,0.318628160114723
"ARSG",-0.152717634665616,2.62914721785648,0.206018807919155,0.318628160114723
"PDPN",0.119110349477087,4.83074303093865,0.206033093676176,0.318628160114723
"TRAPPC11",-0.0653714232783527,5.19543518160019,0.206405641996972,0.319150834384263
"ZNHIT1",-0.0906053228165788,5.22903446670392,0.206494978738164,0.319235496354378
"PANK1",-0.156717932967597,3.95669482908189,0.206985438674331,0.319888996029024
"AMPD2",0.187194205896403,3.10693882956407,0.206986997430545,0.319888996029024
"MYO5C",-0.197744550347283,3.38689607771625,0.207062454635405,0.319952045319623
"ATXN1",-0.0941355129365833,6.39202492220431,0.207119870147755,0.319987200223252
"SMYD4",0.0795491738269913,4.82101927767825,0.207157156231763,0.319991249862016
"GPR155",-0.0973989215745565,4.1403700905497,0.207220622270715,0.320035730998991
"TMEM170A",0.119937416955181,2.52794773168837,0.207322951615297,0.32014020849127
"MAVS",0.0829601735631513,7.72828242025158,0.20781296857002,0.320843203356725
"PTPRB",-0.157511704063137,5.53529867340251,0.207992377101145,0.321066493816166
"ANXA11",-0.0997490859757058,7.9267073576087,0.208141098996013,0.321242348241464
"SIX5",0.1390888857157,2.81408608585913,0.208374270561817,0.32154846064128
"LUZP1",-0.143292997407031,3.80580172540007,0.208410140977377,0.321550060398156
"ZNF75A",-0.0825275021078664,3.74791293732619,0.208492972328475,0.321624102199891
"DCTN4",0.0583940561500275,6.52974189588981,0.208699858213945,0.321889455500907
"DST",-0.110019941104759,9.24304012631644,0.208862463854696,0.322086435656982
"TXNDC15",-0.06917702629669,5.1904763981337,0.209240182161413,0.322615019464173
"SLC25A46",0.0877464767399141,6.51917115622604,0.20961831528941,0.323144066205168
"STXBP4",0.13141505546113,1.9696656747488,0.209979198721033,0.323646348871907
"SLC9A3R2",-0.148977566354172,6.01964503542341,0.210425342102418,0.324279855249986
"EXOC8",0.104645474324001,4.96307616043631,0.210502192850485,0.324344139910337
"VAT1",-0.203064271201961,5.38374050481508,0.210687634480162,0.324575693238715
"SNRNP27",-0.0700550170528874,5.24335904337607,0.211257501363526,0.325399298362541
"USE1",0.0872228022945764,4.24299592186382,0.211333314830435,0.325424342693926
"MAP2K2",-0.101366373557311,7.42567553212323,0.211344267625402,0.325424342693926
"TPBG",-0.205827327214758,2.26310546245437,0.211465418965397,0.325556584801465
"RBM18",-0.0773687058079335,5.46700620236519,0.211629184365379,0.325754377334803
"GUCD1",0.104605387339074,7.34152488205885,0.211780952662372,0.325933640217798
"ERI3",-0.0638419119556375,5.79336290291939,0.212236699068342,0.326580591615247
"IL6ST",0.110505794691952,7.51310114146862,0.212521273766469,0.326963979689713
"TMEM39A",0.0907751688914413,3.68403215200918,0.21262390343267,0.327067364203796
"BECN1",0.0649792688598332,5.97742916449051,0.212721798225285,0.327163432092237
"MAT2B",-0.0659146851440934,5.51633089983817,0.212792804530292,0.327218120709499
"LNX1",0.141501436732914,2.47099737869221,0.212831399422767,0.327222959372345
"IFI16",-0.228198123113766,4.65850610460802,0.212969112087606,0.327380162144994
"HEBP1",-0.0998773287728793,4.24465254121257,0.213043117192883,0.327439396404845
"ANKRA2",0.105686494500222,3.15345269690284,0.21319263819946,0.327593798045258
"TTI2",0.0620115731015665,2.94626003060861,0.213214552990565,0.327593798045258
"C12orf43",-0.0977979898280119,2.97611871972794,0.213380305799207,0.327793909607669
"NEB",-0.195953650726057,14.1374902927287,0.213423938636029,0.327806385615505
"NOL9",0.0681282451530585,4.77945496123335,0.213525091061167,0.327832158354109
"ZNF577",-0.106553479743976,3.44513907325159,0.213543027318074,0.327832158354109
"MAPK12",0.138765455698376,7.86550356132485,0.213547261204989,0.327832158354109
"ZNF830",0.0703609016888442,3.06355168665846,0.213687484188882,0.327992877709939
"ADCY6",0.140522653991104,5.29032327498618,0.214090999000676,0.328557607942683
"ORC2",-0.0740265689286494,4.31801232029448,0.214788470492133,0.329573199985518
"CCDC142",0.12995543601302,1.96658638564286,0.214952439141835,0.329769979344903
"LSM6",0.0975046001325283,2.8720590540072,0.215051737324772,0.329867495387998
"CYB5R1",-0.129371208978529,8.81427390663825,0.215189072861565,0.33002331476742
"REPS1",-0.05863527228848,4.53047276589777,0.215284555725548,0.330114905963875
"CIR1",0.104254140006528,4.85062613553442,0.215667015050468,0.330646440114743
"UTP23",0.0805868812652379,3.46677588760423,0.215852031079311,0.330875140965315
"ASCC3",0.0826674336012543,4.73818036575824,0.215890684244638,0.330879446498797
"AKT1",0.0865832425333328,6.01620913290427,0.21598308694316,0.330936436171092
"MAPT",0.131123597182915,7.72233481232014,0.215999569703264,0.330936436171092
"ERMAP",0.152138301196131,2.54749420216511,0.216085626165149,0.331013344694737
"PYGB",0.150637443243298,5.25118713904673,0.216445425642622,0.33150949462536
"NCBP2",0.0577047866592207,5.45640516547741,0.216541004575,0.331600864836068
"AACS",-0.203913191941647,3.54782274784693,0.21662035070504,0.331667350697998
"UBAP2L",0.0542164291750979,6.86408321723783,0.216700682266849,0.331735323052285
"POLL",-0.0685039361458407,4.87047393289426,0.216842838353515,0.331844501721216
"LETMD1",0.106901404641832,4.93944139860542,0.216843899293941,0.331844501721216
"DEK",0.0754054178237818,6.73186763878578,0.217026222382632,0.332068466569547
"RCCD1",-0.102642914852235,2.76221191619881,0.21748870732623,0.332720957462451
"ABCA6",0.144795950933089,4.60016678190207,0.217739242223937,0.333049038105909
"MPPE1",0.0707478566912885,4.00526585273704,0.217806705620881,0.333051560714849
"HECW1",0.241505273170896,1.01678439967832,0.217813050810913,0.333051560714849
"SNX5",-0.0749111427991146,6.11151242073106,0.218010343698906,0.333298026280988
"ZNF77",-0.109309401064896,1.57882184192623,0.218050248682988,0.333303832686315
"OSTF1",-0.169437777880767,2.77120158750142,0.218376335854194,0.333733382580542
"SETD3",0.0828975193528369,7.51198785900342,0.218403571029039,0.333733382580542
"ST3GAL5",-0.127751915469008,4.71445551626385,0.21875249953653,0.334180924289533
"ANKRD9",-0.156019976027754,7.14861986556676,0.218812782298916,0.334180924289533
"PCDHGB6",-0.148818100080713,1.79336160166982,0.21884312357204,0.334180924289533
"EDC3",0.0587787330579249,4.30356628288232,0.218861319726848,0.334180924289533
"DOCK9",0.136613773755451,5.6132486534019,0.218882980817028,0.334180924289533
"ITGA7",-0.126389642003793,8.5097508100012,0.218913665819392,0.334180924289533
"CD151",0.157393907243754,6.32223970288835,0.219126694959972,0.334367582419833
"RBMS3",-0.133430741691512,5.18699898545022,0.219136122576766,0.334367582419833
"TAF1B",0.140548988021728,2.10604979362893,0.219165334012116,0.334367582419833
"MBD5",-0.0804934148862433,4.15751044317605,0.219180829945012,0.334367582419833
"WASHC5",0.0548044225884812,5.041035774012,0.21962908678621,0.334988219184801
"BAIAP2L1",0.142554525741401,2.21238929724504,0.219660241655899,0.334988219184801
"UFC1",0.0661190487111129,5.4659242878837,0.219739170602153,0.335053234857694
"UGGT2",0.143243628105592,3.41931919665016,0.220000503526319,0.335396308513865
"ERCC3",0.0466109384594149,5.51977164799699,0.220120193553359,0.33552336636246
"R3HDM1",0.101125332174247,5.47334625150857,0.220403097979038,0.335899124557454
"AP2M1",0.056822189948404,7.26543452030408,0.220699011877749,0.336269170856643
"ARHGEF37",0.123815052610497,5.49293221917729,0.220718763538121,0.336269170856643
"FAM91A1",0.117246052064164,4.20060722234406,0.221234846162933,0.336974378895772
"TUBA4A",0.151240491787257,8.40003974411958,0.221254653936439,0.336974378895772
"CHPF2",0.135006925882953,4.03722753121838,0.221483083480294,0.337266635368954
"TCERG1",0.0744056129187149,6.10448415258177,0.221630027778132,0.337434733039738
