"genes","logFC","logCPM","PValue","FDR"
"CFLAR",-0.0127439622762017,8.71778269917455,0.894479314560855,0.923801583431556
"CYBA",-0.03064827963894,3.44886952759144,0.894916561855369,0.924149768708682
"PSMD11",-0.00750880854648563,7.21546251428304,0.89534143640297,0.924485100608034
"HGF",0.0160770379304197,1.23031267051911,0.895799953189439,0.924855090917314
"MED13L",-0.00994874303223837,6.89598339750131,0.896731448307038,0.925713263176277
"METTL21A",0.00448043900372558,3.00422250011431,0.897902307147869,0.926818315697414
"NOL9",0.00603788059137908,4.77945496123335,0.898582916328793,0.927219786515335
"PRPF3",-0.00999093401959001,5.15514412917652,0.898594831215293,0.927219786515335
"ZNF747",0.00533073488754116,3.73514578561035,0.898612003292825,0.927219786515335
"SPRED2",-0.0165198509134487,3.97095539785986,0.898693037585603,0.927219786515335
"ZNF579",-0.0152625851529035,4.9995202053576,0.899365653626637,0.927810052372317
"ALKBH4",0.00447540859415146,2.6376640219163,0.899587489556603,0.927935201262375
"PODN",0.0174910798949696,5.02103357543177,0.899837995740846,0.928009938169365
"SYNC",-0.015652639224872,6.15315741301539,0.899861007101505,0.928009938169365
"MED1",-0.00593719273619206,5.0476791724969,0.900249114514199,0.928306476327141
"RBM3",-0.0210836145585209,6.92398505683904,0.900772532132995,0.928731719760231
"FLNA",-0.0312529966500424,8.25624537380356,0.900862725461284,0.928731719760231
"TSEN2",0.00564372528846535,3.49920772738756,0.901103652661319,0.928876361554063
"TYW5",-0.0118791672739682,2.66248321424662,0.90194063270098,0.929635326090079
"SECISBP2L",-0.00991555919016518,5.62284075675472,0.902274740172685,0.929875865416328
"LFNG",0.0149360556635273,1.80792881887661,0.904741174972219,0.9323136622202
"EPC2",-0.00703724139566053,4.74281682393348,0.905246748299076,0.93273052054345
"BMI1",-0.0089772907655755,5.54026230141269,0.905390159936206,0.932774170353919
"GFPT1",0.00815382658642395,5.48143316043882,0.90563617745679,0.93292350787899
"SDE2",-0.009516253720376,4.59289414158891,0.905794928188579,0.932982925921533
"COBL",-0.0156285539415096,7.27395642885518,0.906165536913447,0.933260523401543
"SCYL1",0.00719956484958208,6.78524811708518,0.906524083999684,0.933409908229585
"MTMR4",-0.0126392800881812,4.57675409894615,0.906557869785421,0.933409908229585
"PLAT",0.0155598489134365,3.79595727815133,0.906613935346816,0.933409908229585
"SYAP1",-0.00679059492931418,5.32291781180773,0.906998731176024,0.933701939052736
"ADD1",0.00495180006133773,8.16732713431611,0.907409891978783,0.934021042914378
"CAPN15",0.00869291377466339,5.03395927361664,0.90763411562889,0.934147677708807
"CYP1B1",0.0162813890406539,3.30094341112534,0.908111381615204,0.934534689374577
"PHF19",-0.0121228205654864,3.83368189060213,0.908315721980175,0.934608954186982
"RBBP7",-0.00923485889079378,6.93889934601067,0.908386040186935,0.934608954186982
"PPP2R5E",-0.00696129421966842,5.49796824997789,0.908530588187955,0.934653500452805
"SEC14L1",-0.00930975843223104,6.86450757277855,0.908924691016058,0.934954738440967
"FAM120AOS",-0.0088593528614566,4.9150426627921,0.909290803839634,0.935227120918514
"NECTIN2",0.0102927057449239,4.16592797229432,0.910154670731012,0.935925840822698
"PFAS",0.00697443996409548,3.90011904810266,0.910256382333145,0.935925840822698
"TRPV2",0.0130838579566701,2.511042605706,0.910274314690303,0.935925840822698
"SEC13",-0.00477490677207938,6.13434774104931,0.910609940304706,0.936047469149035
"MRPS18A",0.0092422598645886,5.14234294424102,0.91066203993088,0.936047469149035
"UBE2M",-0.00775471002279821,6.14792278661309,0.910696817292545,0.936047469149035
"DGKH",-0.018627654358208,3.97355634524546,0.910993620536431,0.936248286703606
"RPS13",-0.00992873742484198,8.4907802877706,0.91197029291111,0.937147698303735
"NOC2L",-0.00565934943456949,6.35114867311386,0.912404881557852,0.937421279202577
"TMEM63A",-0.0119872681134237,4.9970621744304,0.912439626653142,0.937421279202577
"DUSP6",-0.0235995086825252,3.46416396710637,0.913444508700437,0.938349238795207
"TATDN1",-0.00578780171443487,4.77902765611336,0.91413435252724,0.93895340026471
"LARP6",0.0105538849881648,4.10859709061222,0.914614936080191,0.939342509452186
"IP6K2",0.00823464781505412,4.91840368645691,0.914779185457705,0.939406681606416
"PHF6",0.00448103671745852,3.50151131428252,0.915708073300617,0.940217226032857
"CCNDBP1",-0.0060665508675216,5.57776972121664,0.915772189281922,0.940217226032857
"TRIM68",-0.00935068548747401,3.30552813611116,0.916076444010583,0.940425006078924
"RAD51B",0.00484650509125293,0.520908449360723,0.916312093180101,0.940562318708497
"RPL24",-0.00902204482569765,8.37137653098485,0.917088777219317,0.941254892429566
"SOX18",0.011672357823887,3.70708673093817,0.917341039593008,0.941409131348867
"KIFAP3",-0.00610269695815645,5.07452721481321,0.917667707678915,0.941579775389837
"PELI1",0.00948042410436422,3.90731550210266,0.917711324794969,0.941579775389837
"VSIR",0.010758755824296,4.71496648597001,0.91803575016129,0.941723647578317
"BORCS8",-0.0103018202842353,3.91976490765789,0.918055584937415,0.941723647578317
"NOMO1",-0.00906454559006869,6.27855105732244,0.918274004229555,0.94184303700478
"MRFAP1L1",0.00553214880344044,5.40387198225584,0.918630036989433,0.942103529768854
"PSMD2",-0.00714329538203203,8.56850352608483,0.91916453646101,0.942546971347655
"SURF1",-0.00917174136364277,5.12898566637709,0.919474555604428,0.942588021781108
"NUDT14",-0.0152383325680113,3.53371297781925,0.919556186492211,0.942588021781108
"CFAP44",0.00962260237954557,3.05331454538045,0.919614889382903,0.942588021781108
"VPS35",0.00396962851554493,5.79484487536486,0.91974095604661,0.942588021781108
"IMPDH2",-0.00889714405539144,7.30485955607151,0.919794566494693,0.942588021781108
"TBX3",0.00873979594961386,4.57638281512873,0.919817235424572,0.942588021781108
"GMNN",-0.00707727818486273,1.95702706946186,0.921150469116479,0.94384948167546
"OAS2",-0.0286354917956879,2.59338913825362,0.921832436912779,0.944443421214413
"B3GALNT1",-0.0317578063756706,0.769522553824935,0.922577855843946,0.945102229197144
"SPPL2A",-0.00874401564032917,7.40348545645264,0.922896694145149,0.945223278011445
"NSMCE3",-0.0062194191766196,3.48453154052272,0.922960187355351,0.945223278011445
"ST7L",0.000617204485612112,3.09660526661885,0.923003209619236,0.945223278011445
"GARS",0.00630007265208548,5.93001180410604,0.923547356747904,0.945675612882962
"LTN1",0.00505319640083032,5.40055812803378,0.924467803151812,0.946513120108072
"UMPS",-0.0118100912001685,2.90998665308156,0.925455092178338,0.947418870566512
"DYNC1LI1",0.00583171867539126,5.7563267263221,0.925789516110547,0.947656134754542
"HTT",-0.00804478682285232,6.81496919350786,0.926053367389673,0.947821114799209
"IL32",0.0115883330793005,5.8193716782656,0.926948833045744,0.948632447654685
"CAMKK2",0.00697881318842612,4.58055870148075,0.928061873599018,0.949666240460319
"MCAM",-0.0270401982681173,6.433328598181,0.928771495476932,0.950287039985321
"HSPH1",0.00766065863907588,5.92883949164557,0.92892927275735,0.950343136077036
"GSAP",-0.0106201833858273,2.96894396367439,0.929405302549499,0.950724772588035
"HLA-DRB5",-0.0349129130456379,3.85098820234279,0.92979991979906,0.951023053702507
"ANKRD28",-0.00618734842085554,6.73219252495185,0.929993286597396,0.951115447438573
"SLC25A39",0.0059850919280875,5.15746190789096,0.930460460930591,0.95148781597987
"ABCC4",0.00730013408253403,3.99974712763603,0.930910610626558,0.951842694582826
"POMGNT1",0.00471921254581147,6.54503741669129,0.931331874417323,0.952154551650094
"MYL9",0.00995914535891444,6.65897010494413,0.93142190460409,0.952154551650094
"FAM13A",-0.0139482850136813,4.72109711337284,0.93166489605109,0.952297492575309
"NUP43",-0.00326260037492771,4.81181451415279,0.932101173681186,0.952637946661983
"RAMP2",0.00852965147927931,3.5373811400812,0.932360183625229,0.952721173247304
"TIMM22",-0.00650684231474584,4.28852888467055,0.932389023845319,0.952721173247304
"UTP20",0.00351056570698847,4.69023045717212,0.93251302256496,0.952739348141561
"RAI14",0.00821602441709109,2.63009384652391,0.93261323256496,0.952739348141561
"BTBD2",-0.00638280401192685,6.294008591366,0.932775208327872,0.952742954418385
"AXIN2",-0.00852175131107323,4.46912672629188,0.932823185140652,0.952742954418385
"ZNF510",-0.00412682703470536,3.77259545778597,0.934126128604879,0.953968170500237
"PRMT5",-0.00360388101946746,5.4671983128604,0.934306670339157,0.954046999325305
"ADGRL2",0.00619494390176414,3.71607086425071,0.935355217385026,0.955012057480497
"STN1",0.0055757744935211,4.10730117501896,0.935512875307552,0.955067391281134
"WDR82",-0.00362596532063373,7.04017856905216,0.936485218037577,0.95595433459083
"SCRIB",-0.00579396909805172,6.58652881815719,0.937107092045961,0.956483366505558
"RPF1",0.00612665607877916,4.72636178258872,0.937267916609783,0.956541751047529
"BMPR2",0.00388510190387209,5.97122112250437,0.937609114475249,0.956784184802236
"STOM",0.00626552613694584,6.979614741886,0.937798357415118,0.956871519542274
"THOC5",0.00577696218569077,5.27261957051107,0.937928171820405,0.956898204473271
"FGD4",-0.0108708295411695,5.55365354782653,0.939070484233156,0.957925404776424
"ATP2B4",-0.0132426906431065,5.88042346129285,0.939142553702377,0.957925404776424
"BMP4",0.0043004962152773,2.93955701533896,0.939438583475557,0.95810108145541
"DPH5",-0.00408898168602795,3.9650821570428,0.939522369118662,0.95810108145541
"TIMM29",-0.00684801811429086,3.78747435586306,0.940019500727699,0.958502155221186
"CLN8",0.00341891431482646,4.13118731030479,0.940595651311529,0.958983704137036
"AFAP1",0.0060105865446453,3.81785926234373,0.941727902890676,0.960032056497386
"UNG",0.00503155069524824,5.29377171166259,0.942850321947727,0.961070154803387
"HUWE1",-0.00444609226892287,8.58851443019198,0.943018863611351,0.96112199873489
"ZKSCAN5",-0.00270127806885826,3.86375607020758,0.943109420923046,0.96112199873489
"SNX4",0.00372409547475569,4.72561401820661,0.94337503033279,0.961201014393129
"CXCL14",-0.0263403799512337,6.31268558166416,0.943444021771347,0.961201014393129
"MYLK",0.00644109257229475,5.00057199890818,0.943499338253292,0.961201014393129
"GABBR1",-0.0146351133598734,4.4271417895198,0.943651512383953,0.961249957053219
"PBX2",-0.00547982785628691,5.29363896722732,0.94434429000287,0.961849513518315
"RPS23",0.00425045600842933,8.85154537347258,0.944677997735976,0.96206935764738
"EHHADH",0.00702862357382487,1.5938996492519,0.944768576218556,0.96206935764738
"CABLES2",-0.000554920371303028,3.22065975713873,0.945090259643348,0.962290777274183
"ZNF22",0.00380184892477799,3.38522832349843,0.945716879067699,0.962788572829796
"PELI3",-0.00565825390418828,4.10536694287227,0.945787756301656,0.962788572829796
"TOMM5",0.00353860951696403,4.54622494797686,0.946522135651305,0.963429907839585
"RPLP0",0.00420118752656831,10.0743010937289,0.946672899348429,0.963477126117459
"NR2F2",0.00505368128242422,5.72772015634329,0.947547257134522,0.96426069128087
"OSBPL11",0.00561133271321234,6.71959275811367,0.947735875558894,0.964346325758835
"PDE1C",-0.0215374019232507,1.56274232858299,0.948145552717203,0.964656849678442
"GSTM3",-0.00866639383990369,5.52337587908545,0.94834520116473,0.964719809180697
"CHSY1",0.00458034746113102,4.00374238248343,0.948416451989473,0.964719809180697
"CDH11",-0.0294967087854486,2.76052824113655,0.949626999445316,0.965748919532385
"SERAC1",-0.00451327646189722,3.56153644330406,0.949637411179229,0.965748919532385
"PSMA4",-0.00349944931908731,6.5675232433812,0.950213808726464,0.966228648199382
"INTS3",-0.00616660002310175,5.50159989619566,0.950378560977112,0.966289734153511
"XG",0.00228501635722976,1.92288720892369,0.951178133685938,0.966996184147015
"C6orf62",-0.00434356557534146,6.4128074993533,0.95140884654324,0.967124222270747
"RPS20",0.00412988330135801,8.83708237765762,0.951613310238678,0.967225552390799
"TMEM47",-0.00814859797027049,5.70782935574858,0.951835837988782,0.967279933077415
"ZMYM6",-0.0049712672653422,3.59657953770215,0.951876385231854,0.967279933077415
"SYCP2",0.0046058941909748,1.14955831178386,0.952226981171308,0.967529693251772
"FAM104B",0.00304507049434104,2.94390386125285,0.952434781598973,0.967634324118437
"NUDT4",-0.00939300301713553,6.26066920730615,0.952963349232741,0.968064782300807
"ZNF616",0.00220836504993509,2.1469746942559,0.953608752222909,0.968613819516909
"FAM189B",0.00183814785211035,4.85353904644731,0.953818083284548,0.968719851116697
"PEG10",0.00233629540393881,3.12882903150974,0.954006147865117,0.968796235030825
"PGRMC2",-0.00750231819723228,5.15933645596694,0.954103192792247,0.968796235030825
"TMEM120A",0.00427031403795816,5.86290922497691,0.954219943293446,0.968808215633722
"IDH1",0.00434341127833934,4.34859384541718,0.954481467167868,0.968912603762489
"ASXL2",0.00186798919205336,5.47092163369909,0.95459653579926,0.968912603762489
"NDFIP1",0.0025512376387828,6.21018264752907,0.954637648274276,0.968912603762489
"ZSCAN21",0.0123580211577307,2.64419370787956,0.954998844569581,0.969109957474618
"NUP205",0.00285883595564619,5.13640618621099,0.955042062955974,0.969109957474618
"TXNDC11",0.00386787989083693,5.53245334428163,0.955241995506596,0.969206293748229
"EVC",-0.0181489375416618,2.67683735565858,0.955781282738366,0.969646886576311
"BLMH",-0.00236653080374189,4.9908895611036,0.955924048440373,0.969685152873965
"HOXC10",0.00434030094783558,6.2322737121664,0.956428467862741,0.970090230396766
"WNK1",-0.00521632561121343,8.42174459564261,0.956539672887909,0.970096431600559
"TM9SF4",-0.00145190344093443,5.58952235546725,0.956956934223205,0.970332714085033
"PAM16",0.00398980336363977,3.93057670297017,0.956982886906093,0.970332714085033
"CDC42EP1",0.00276397374264936,3.87330018801962,0.957917660522341,0.97117385220008
"TMEM68",-0.00187320417675572,2.37179947352387,0.95868967482921,0.971849812030358
"PAPOLG",-0.00290967930778896,3.72261220093949,0.959227587204876,0.972282115043514
"SYNGR2",-0.00494649371724102,7.56985909103878,0.959369642421167,0.972282115043514
"NBPF1",-0.0145119999886292,3.50571191407297,0.959532168155788,0.972282115043514
"FAM122A",-0.00466325512592206,4.3644685643057,0.959537435602472,0.972282115043514
"EHD1",0.00323516977884096,5.7400013721893,0.959897396139099,0.972454285773392
"MLH3",0.00105833475558396,4.60103274225032,0.959918042678708,0.972454285773392
"KCNMB4",-0.000608177922722898,1.8919500833017,0.960511337863732,0.9729485525974
"CCDC8",-0.0229730696277195,2.41720641406148,0.961044546819835,0.97332818271709
"CEP83",-0.00693326455503253,3.21386582178383,0.961178998896816,0.97332818271709
"VPS13C",0.00187893940380891,6.6141541562065,0.961239420170035,0.97332818271709
"IVNS1ABP",0.00298254409825822,6.1621352776462,0.961307880168098,0.97332818271709
"ZNF585B",-0.00544716761596974,3.10652782754222,0.961616447054101,0.97353382570261
"MCPH1",0.000959383466113486,4.55467918514732,0.962337216697201,0.97415668903738
"UBR4",0.00220502780160889,8.49306262252413,0.963394075876387,0.975061980297875
"RAP2A",0.00253360570414428,4.80783742973126,0.963442782179279,0.975061980297875
"PAPPA",-0.0196223760646917,1.12737981782646,0.963679448592342,0.975194583419854
"SNRK",-0.00593628370950692,5.11308985868251,0.964651477615569,0.976071225459752
"RNF20",0.00307116306960421,5.79213039806501,0.965081590736142,0.976399404218032
"GTPBP4",0.00335326647796232,5.86993516790795,0.96535858664676,0.97652355381298
"WDR24",-0.00204242174613969,3.97770832849936,0.9654158760803,0.97652355381298
"ATAD3B",0.00160873147689772,3.78743445504112,0.966567280809427,0.977581085696485
"LETM1",-0.00341805877945425,5.62159422707016,0.96689004731134,0.977800397319345
"ICE1",0.00203891204844645,6.04196484455039,0.967357485699912,0.978056036101034
"KIAA2013",-0.00385453848767963,5.82771206674823,0.967454805247546,0.978056036101034
"RNF214",-0.000252026287252273,4.40262862477537,0.967460693926827,0.978056036101034
"NAB1",0.00111219373195506,3.77521122812334,0.967873119476866,0.978365830693271
"RHBDF1",-0.00657653741711209,5.10485506971542,0.968144718890569,0.978533220199151
"PRDM15",-0.00627524227346827,4.10612506805208,0.968382165272471,0.978666057327587
"FAM78B",-0.00772042354960812,3.30399150116138,0.968596672845848,0.978775685499729
"PSMD12",0.00215137481816811,6.55904215430912,0.969259055435345,0.979337821883064
"MECOM",-0.00967555534636213,3.43713012114174,0.969783101271446,0.979760075280368
"DMTF1",-0.00386427707768986,5.36525415949076,0.970541653893313,0.980419129688025
"F8",-0.00532000849824721,5.43912970926418,0.970933348307419,0.980707488590195
"RPL13A",0.00178759678026223,10.1287763611786,0.971129872676529,0.980798671190048
"COPS2",-0.002207213411144,6.68755596060498,0.971531369345354,0.981096824245374
"PSMC3",0.00200638638889466,7.44248578886344,0.972199011548727,0.981630708508351
"C1orf52",-0.00104093594819499,3.79519825346473,0.972272729703374,0.981630708508351
"COL4A2",-0.0119781043205841,7.33425694377537,0.972686435156885,0.981929460792257
"EIF5A",0.00166126861987704,7.76635270424148,0.972781380017895,0.981929460792257
"LPCAT3",0.00229436687469937,4.37794349943804,0.972914990234511,0.981956951110296
"DEDD",0.00219950653743177,5.31027262708904,0.973520117373061,0.982460282439131
"PDE9A",-0.0117149511911533,1.6991048016727,0.974294535837616,0.983134331035968
"HSBP1",0.00167790595648445,5.54790177774769,0.974735287549183,0.983221223279155
